history:GTC_Multisite_Inwi/OUJ_MCO T°_AMBIANTE-SALLE IT

Timestamp,Trend Flags,Status,Value (°C)
29-Sep-25 8:45:00 AM WEST,{ },{unackedAlarm},23.3
29-Sep-25 9:00:00 AM WEST,{ },{unackedAlarm},22.8
29-Sep-25 9:15:01 AM WEST,{ },{unackedAlarm},23.5
29-Sep-25 9:30:00 AM WEST,{ },{unackedAlarm},22.4
29-Sep-25 9:45:00 AM WEST,{ },{unackedAlarm},22.0
29-Sep-25 10:00:01 AM WEST,{ },{unackedAlarm},23.7
29-Sep-25 10:15:01 AM WEST,{ },{unackedAlarm},22.4
29-Sep-25 10:30:00 AM WEST,{ },{unackedAlarm},22.4
29-Sep-25 10:45:01 AM WEST,{ },{unackedAlarm},22.7
29-Sep-25 11:00:01 AM WEST,{ },{unackedAlarm},22.3
29-Sep-25 11:15:01 AM WEST,{ },{unackedAlarm},22.9
29-Sep-25 11:30:00 AM WEST,{ },{unackedAlarm},22.4
29-Sep-25 11:45:01 AM WEST,{ },{unackedAlarm},23.3
29-Sep-25 12:00:01 PM WEST,{ },{unackedAlarm},22.2
29-Sep-25 12:15:01 PM WEST,{ },{unackedAlarm},21.8
29-Sep-25 12:30:01 PM WEST,{ },{unackedAlarm},22.2
29-Sep-25 12:45:00 PM WEST,{ },{unackedAlarm},22.0
29-Sep-25 1:00:03 PM WEST,{ },{unackedAlarm},22.6
29-Sep-25 1:15:00 PM WEST,{ },{unackedAlarm},22.1
29-Sep-25 1:30:00 PM WEST,{ },{unackedAlarm},23.0
29-Sep-25 1:45:00 PM WEST,{ },{unackedAlarm},21.9
29-Sep-25 2:00:00 PM WEST,{ },{unackedAlarm},22.0
29-Sep-25 2:15:01 PM WEST,{ },{unackedAlarm},22.4
29-Sep-25 2:30:00 PM WEST,{ },{unackedAlarm},22.1
29-Sep-25 2:45:00 PM WEST,{ },{unackedAlarm},22.9
29-Sep-25 3:00:00 PM WEST,{ },{unackedAlarm},22.4
29-Sep-25 3:15:01 PM WEST,{ },{unackedAlarm},23.1
29-Sep-25 3:30:00 PM WEST,{ },{unackedAlarm},22.5
29-Sep-25 3:45:00 PM WEST,{ },{unackedAlarm},22.7
29-Sep-25 4:00:00 PM WEST,{ },{unackedAlarm},22.8
29-Sep-25 4:15:00 PM WEST,{ },{unackedAlarm},22.1
29-Sep-25 4:30:00 PM WEST,{ },{unackedAlarm},23.0
29-Sep-25 4:45:01 PM WEST,{ },{unackedAlarm},21.9
29-Sep-25 5:00:01 PM WEST,{ },{unackedAlarm},22.2
29-Sep-25 5:15:01 PM WEST,{ },{unackedAlarm},22.3
29-Sep-25 5:30:01 PM WEST,{ },{unackedAlarm},21.6
29-Sep-25 5:45:01 PM WEST,{ },{unackedAlarm},22.2
29-Sep-25 6:00:01 PM WEST,{ },{unackedAlarm},21.9
29-Sep-25 6:15:00 PM WEST,{ },{unackedAlarm},22.8
29-Sep-25 6:30:01 PM WEST,{ },{unackedAlarm},22.0
29-Sep-25 6:45:00 PM WEST,{ },{unackedAlarm},22.0
29-Sep-25 7:00:00 PM WEST,{ },{unackedAlarm},21.9
29-Sep-25 7:15:00 PM WEST,{ },{unackedAlarm},21.7
29-Sep-25 7:30:00 PM WEST,{ },{unackedAlarm},22.3
29-Sep-25 7:45:01 PM WEST,{ },{unackedAlarm},21.8
29-Sep-25 8:00:01 PM WEST,{ },{unackedAlarm},22.6
29-Sep-25 8:15:00 PM WEST,{ },{unackedAlarm},21.6
29-Sep-25 8:30:00 PM WEST,{ },{unackedAlarm},21.8
29-Sep-25 8:45:00 PM WEST,{ },{unackedAlarm},21.8
29-Sep-25 9:00:01 PM WEST,{ },{unackedAlarm},21.4
29-Sep-25 9:15:00 PM WEST,{ },{unackedAlarm},23.0
29-Sep-25 9:30:00 PM WEST,{ },{unackedAlarm},21.5
29-Sep-25 9:45:00 PM WEST,{ },{unackedAlarm},22.6
29-Sep-25 10:00:01 PM WEST,{ },{unackedAlarm},22.1
29-Sep-25 10:15:01 PM WEST,{ },{unackedAlarm},22.0
29-Sep-25 10:30:00 PM WEST,{ },{unackedAlarm},23.4
29-Sep-25 10:45:01 PM WEST,{ },{unackedAlarm},22.0
29-Sep-25 11:00:00 PM WEST,{ },{unackedAlarm},22.9
29-Sep-25 11:15:00 PM WEST,{ },{unackedAlarm},22.2
29-Sep-25 11:30:00 PM WEST,{ },{unackedAlarm},22.8
29-Sep-25 11:45:00 PM WEST,{ },{unackedAlarm},22.7
30-Sep-25 12:00:00 AM WEST,{ },{unackedAlarm},22.0
30-Sep-25 12:15:00 AM WEST,{ },{unackedAlarm},23.8
30-Sep-25 12:30:00 AM WEST,{ },{unackedAlarm},22.0
30-Sep-25 12:45:01 AM WEST,{ },{unackedAlarm},22.0
30-Sep-25 1:00:00 AM WEST,{ },{unackedAlarm},22.5
30-Sep-25 1:15:00 AM WEST,{ },{unackedAlarm},23.2
30-Sep-25 1:30:00 AM WEST,{ },{unackedAlarm},22.9
30-Sep-25 1:45:00 AM WEST,{ },{unackedAlarm},22.1
30-Sep-25 2:00:01 AM WEST,{ },{unackedAlarm},23.3
30-Sep-25 2:15:01 AM WEST,{ },{unackedAlarm},22.5
30-Sep-25 2:30:01 AM WEST,{ },{unackedAlarm},24.2
30-Sep-25 2:45:01 AM WEST,{ },{unackedAlarm},25.2
30-Sep-25 3:00:01 AM WEST,{ },{unackedAlarm},23.2
30-Sep-25 3:15:01 AM WEST,{ },{unackedAlarm},22.2
30-Sep-25 3:30:00 AM WEST,{ },{unackedAlarm},23.3
30-Sep-25 3:45:00 AM WEST,{ },{unackedAlarm},22.5
30-Sep-25 4:00:01 AM WEST,{ },{unackedAlarm},23.6
30-Sep-25 4:15:00 AM WEST,{ },{unackedAlarm},22.1
30-Sep-25 4:30:00 AM WEST,{ },{unackedAlarm},23.7
30-Sep-25 4:45:00 AM WEST,{ },{unackedAlarm},22.3
30-Sep-25 5:00:01 AM WEST,{ },{unackedAlarm},23.5
30-Sep-25 5:15:01 AM WEST,{ },{unackedAlarm},22.5
30-Sep-25 5:30:01 AM WEST,{ },{unackedAlarm},22.8
30-Sep-25 5:45:01 AM WEST,{ },{unackedAlarm},22.6
30-Sep-25 6:00:01 AM WEST,{ },{unackedAlarm},22.5
30-Sep-25 6:15:01 AM WEST,{ },{unackedAlarm},22.4
30-Sep-25 6:30:01 AM WEST,{ },{unackedAlarm},23.2
30-Sep-25 6:45:00 AM WEST,{ },{unackedAlarm},22.9
30-Sep-25 7:00:00 AM WEST,{ },{unackedAlarm},23.8
30-Sep-25 7:15:00 AM WEST,{ },{unackedAlarm},22.2
30-Sep-25 7:30:00 AM WEST,{ },{unackedAlarm},23.9
30-Sep-25 7:45:01 AM WEST,{ },{unackedAlarm},24.8
30-Sep-25 8:00:00 AM WEST,{ },{unackedAlarm},22.7
30-Sep-25 8:15:01 AM WEST,{ },{unackedAlarm},23.0
30-Sep-25 8:30:00 AM WEST,{ },{unackedAlarm},22.6
30-Sep-25 8:45:00 AM WEST,{ },{unackedAlarm},22.2
30-Sep-25 9:00:00 AM WEST,{ },{unackedAlarm},22.7
30-Sep-25 9:15:00 AM WEST,{ },{unackedAlarm},22.1
30-Sep-25 9:30:00 AM WEST,{ },{unackedAlarm},23.6
30-Sep-25 9:45:01 AM WEST,{ },{unackedAlarm},22.6
30-Sep-25 10:00:01 AM WEST,{ },{unackedAlarm},22.3
30-Sep-25 10:15:01 AM WEST,{ },{unackedAlarm},23.8
30-Sep-25 10:30:00 AM WEST,{ },{unackedAlarm},22.8
30-Sep-25 10:45:01 AM WEST,{ },{unackedAlarm},22.6
30-Sep-25 11:00:01 AM WEST,{ },{unackedAlarm},22.9
30-Sep-25 11:15:00 AM WEST,{ },{unackedAlarm},22.7
30-Sep-25 11:30:00 AM WEST,{ },{unackedAlarm},23.8
30-Sep-25 11:45:01 AM WEST,{ },{unackedAlarm},22.8
30-Sep-25 12:00:01 PM WEST,{ },{unackedAlarm},22.7
30-Sep-25 12:30:00 PM WEST,{start},{unackedAlarm},22.0
30-Sep-25 12:45:01 PM WEST,{ },{unackedAlarm},23.7
30-Sep-25 1:00:01 PM WEST,{ },{unackedAlarm},21.9
30-Sep-25 1:15:00 PM WEST,{ },{unackedAlarm},21.7
30-Sep-25 1:30:00 PM WEST,{ },{unackedAlarm},22.9
30-Sep-25 1:45:00 PM WEST,{ },{unackedAlarm},22.0
30-Sep-25 2:00:00 PM WEST,{ },{unackedAlarm},22.8
30-Sep-25 2:15:00 PM WEST,{ },{unackedAlarm},21.8
30-Sep-25 2:30:01 PM WEST,{ },{unackedAlarm},21.9
30-Sep-25 2:45:00 PM WEST,{ },{unackedAlarm},22.4
30-Sep-25 3:00:00 PM WEST,{ },{unackedAlarm},21.9
30-Sep-25 3:15:01 PM WEST,{ },{unackedAlarm},22.7
30-Sep-25 3:30:00 PM WEST,{ },{unackedAlarm},21.9
30-Sep-25 3:45:01 PM WEST,{ },{unackedAlarm},22.7
30-Sep-25 4:00:01 PM WEST,{ },{unackedAlarm},22.5
30-Sep-25 4:15:00 PM WEST,{ },{unackedAlarm},21.7
30-Sep-25 4:30:00 PM WEST,{ },{unackedAlarm},22.2
30-Sep-25 4:45:00 PM WEST,{ },{unackedAlarm},21.8
30-Sep-25 5:00:00 PM WEST,{ },{unackedAlarm},22.6
30-Sep-25 5:15:00 PM WEST,{ },{unackedAlarm},22.0
30-Sep-25 5:30:02 PM WEST,{ },{unackedAlarm},22.7
30-Sep-25 5:45:00 PM WEST,{ },{unackedAlarm},22.3
30-Sep-25 6:00:01 PM WEST,{ },{unackedAlarm},22.3
30-Sep-25 6:15:00 PM WEST,{ },{unackedAlarm},23.1
30-Sep-25 6:30:00 PM WEST,{ },{unackedAlarm},22.9
30-Sep-25 6:45:00 PM WEST,{ },{unackedAlarm},23.3
30-Sep-25 7:00:00 PM WEST,{ },{unackedAlarm},22.2
30-Sep-25 7:15:00 PM WEST,{ },{unackedAlarm},22.0
30-Sep-25 7:30:00 PM WEST,{ },{unackedAlarm},22.5
30-Sep-25 7:45:00 PM WEST,{ },{unackedAlarm},22.3
30-Sep-25 8:00:01 PM WEST,{ },{unackedAlarm},23.2
30-Sep-25 8:15:01 PM WEST,{ },{unackedAlarm},22.9
30-Sep-25 8:30:00 PM WEST,{ },{unackedAlarm},23.4
30-Sep-25 8:45:01 PM WEST,{ },{unackedAlarm},22.4
30-Sep-25 9:00:00 PM WEST,{ },{unackedAlarm},22.2
30-Sep-25 9:15:00 PM WEST,{ },{unackedAlarm},23.0
30-Sep-25 9:30:01 PM WEST,{ },{unackedAlarm},22.4
30-Sep-25 9:45:00 PM WEST,{ },{unackedAlarm},22.9
30-Sep-25 10:00:00 PM WEST,{ },{unackedAlarm},22.5
30-Sep-25 10:15:01 PM WEST,{ },{unackedAlarm},22.6
30-Sep-25 10:30:01 PM WEST,{ },{unackedAlarm},24.0
30-Sep-25 10:45:01 PM WEST,{ },{unackedAlarm},22.0
30-Sep-25 11:00:00 PM WEST,{ },{unackedAlarm},22.5
30-Sep-25 11:15:00 PM WEST,{ },{unackedAlarm},23.1
30-Sep-25 11:30:01 PM WEST,{ },{unackedAlarm},22.6
30-Sep-25 11:45:00 PM WEST,{ },{unackedAlarm},23.1
01-Oct-25 12:00:01 AM WEST,{ },{unackedAlarm},22.7
01-Oct-25 12:15:00 AM WEST,{ },{unackedAlarm},23.7
01-Oct-25 12:30:01 AM WEST,{ },{unackedAlarm},22.6
01-Oct-25 12:45:01 AM WEST,{ },{unackedAlarm},22.2
01-Oct-25 1:00:01 AM WEST,{ },{unackedAlarm},22.5
01-Oct-25 1:15:00 AM WEST,{ },{unackedAlarm},22.8
01-Oct-25 1:30:00 AM WEST,{ },{unackedAlarm},23.5
01-Oct-25 1:45:00 AM WEST,{ },{unackedAlarm},22.5
01-Oct-25 2:00:01 AM WEST,{ },{unackedAlarm},22.7
01-Oct-25 2:15:01 AM WEST,{ },{unackedAlarm},22.5
01-Oct-25 2:30:02 AM WEST,{ },{unackedAlarm},22.2
01-Oct-25 2:45:02 AM WEST,{ },{unackedAlarm},23.8
01-Oct-25 3:00:01 AM WEST,{ },{unackedAlarm},22.7
01-Oct-25 3:15:01 AM WEST,{ },{unackedAlarm},22.4
01-Oct-25 3:30:02 AM WEST,{ },{unackedAlarm},23.1
01-Oct-25 3:45:01 AM WEST,{ },{unackedAlarm},22.5
01-Oct-25 4:00:01 AM WEST,{ },{unackedAlarm},23.6
01-Oct-25 4:15:02 AM WEST,{ },{unackedAlarm},22.3
01-Oct-25 4:30:01 AM WEST,{ },{unackedAlarm},22.3
01-Oct-25 4:45:01 AM WEST,{ },{unackedAlarm},23.1
01-Oct-25 5:00:01 AM WEST,{ },{unackedAlarm},22.7
01-Oct-25 5:15:01 AM WEST,{ },{unackedAlarm},23.5
01-Oct-25 5:30:01 AM WEST,{ },{unackedAlarm},22.6
01-Oct-25 5:45:01 AM WEST,{ },{unackedAlarm},22.2
01-Oct-25 6:00:01 AM WEST,{ },{unackedAlarm},23.5
01-Oct-25 6:15:00 AM WEST,{ },{unackedAlarm},22.7
01-Oct-25 6:30:01 AM WEST,{ },{unackedAlarm},23.9
01-Oct-25 6:45:01 AM WEST,{ },{unackedAlarm},22.7
01-Oct-25 7:00:00 AM WEST,{ },{unackedAlarm},23.2
01-Oct-25 7:15:01 AM WEST,{ },{unackedAlarm},24.7
01-Oct-25 7:30:00 AM WEST,{ },{unackedAlarm},23.4
01-Oct-25 7:45:01 AM WEST,{ },{unackedAlarm},22.8
01-Oct-25 8:00:01 AM WEST,{ },{unackedAlarm},23.6
01-Oct-25 8:15:01 AM WEST,{ },{unackedAlarm},22.9
01-Oct-25 8:30:00 AM WEST,{ },{unackedAlarm},23.9
01-Oct-25 8:45:00 AM WEST,{ },{unackedAlarm},22.7
01-Oct-25 9:00:00 AM WEST,{ },{unackedAlarm},23.1
01-Oct-25 9:15:01 AM WEST,{ },{unackedAlarm},22.6
01-Oct-25 9:30:01 AM WEST,{ },{unackedAlarm},23.5
01-Oct-25 9:45:00 AM WEST,{ },{unackedAlarm},22.3
01-Oct-25 10:00:00 AM WEST,{ },{unackedAlarm},23.2
01-Oct-25 10:15:00 AM WEST,{ },{unackedAlarm},23.1
01-Oct-25 10:30:00 AM WEST,{ },{unackedAlarm},22.2
01-Oct-25 10:45:00 AM WEST,{ },{unackedAlarm},23.5
01-Oct-25 11:00:01 AM WEST,{ },{unackedAlarm},22.4
01-Oct-25 11:15:01 AM WEST,{ },{unackedAlarm},22.2
01-Oct-25 11:30:01 AM WEST,{ },{unackedAlarm},22.5
01-Oct-25 11:45:00 AM WEST,{ },{unackedAlarm},22.4
01-Oct-25 12:00:00 PM WEST,{ },{unackedAlarm},24.0
01-Oct-25 12:15:00 PM WEST,{ },{unackedAlarm},23.0
01-Oct-25 12:30:00 PM WEST,{ },{unackedAlarm},22.5
01-Oct-25 12:45:01 PM WEST,{ },{unackedAlarm},22.5
01-Oct-25 1:00:00 PM WEST,{ },{unackedAlarm},21.8
01-Oct-25 1:15:00 PM WEST,{ },{unackedAlarm},22.6
01-Oct-25 1:30:01 PM WEST,{ },{unackedAlarm},21.9
01-Oct-25 1:45:02 PM WEST,{ },{unackedAlarm},22.2
01-Oct-25 2:00:01 PM WEST,{ },{unackedAlarm},22.1
01-Oct-25 2:15:01 PM WEST,{ },{unackedAlarm},21.8
01-Oct-25 2:30:00 PM WEST,{ },{unackedAlarm},23.2
01-Oct-25 2:45:00 PM WEST,{ },{unackedAlarm},21.9
01-Oct-25 3:00:00 PM WEST,{ },{unackedAlarm},22.5
01-Oct-25 3:15:00 PM WEST,{ },{unackedAlarm},22.0
01-Oct-25 3:30:01 PM WEST,{ },{unackedAlarm},21.8
01-Oct-25 3:45:00 PM WEST,{ },{unackedAlarm},22.3
01-Oct-25 4:00:00 PM WEST,{ },{unackedAlarm},22.1
01-Oct-25 4:15:00 PM WEST,{ },{unackedAlarm},22.9
01-Oct-25 4:30:00 PM WEST,{ },{unackedAlarm},21.8
01-Oct-25 4:45:00 PM WEST,{ },{unackedAlarm},22.0
01-Oct-25 5:00:00 PM WEST,{ },{unackedAlarm},21.8
01-Oct-25 5:15:00 PM WEST,{ },{unackedAlarm},21.7
01-Oct-25 5:30:00 PM WEST,{ },{unackedAlarm},21.9
01-Oct-25 5:45:00 PM WEST,{ },{unackedAlarm},21.5
01-Oct-25 6:00:01 PM WEST,{ },{unackedAlarm},23.1
01-Oct-25 6:15:00 PM WEST,{ },{unackedAlarm},21.7
01-Oct-25 6:30:00 PM WEST,{ },{unackedAlarm},21.2
01-Oct-25 6:45:00 PM WEST,{ },{unackedAlarm},21.9
01-Oct-25 7:00:00 PM WEST,{ },{unackedAlarm},21.4
01-Oct-25 7:15:01 PM WEST,{ },{unackedAlarm},22.2
01-Oct-25 7:30:00 PM WEST,{ },{unackedAlarm},21.4
01-Oct-25 7:45:00 PM WEST,{ },{unackedAlarm},22.1
01-Oct-25 8:00:00 PM WEST,{ },{unackedAlarm},21.7
01-Oct-25 8:15:00 PM WEST,{ },{unackedAlarm},21.3
01-Oct-25 8:30:00 PM WEST,{ },{unackedAlarm},22.1
01-Oct-25 8:45:00 PM WEST,{ },{unackedAlarm},21.6
01-Oct-25 9:00:00 PM WEST,{ },{unackedAlarm},22.7
01-Oct-25 9:15:00 PM WEST,{ },{unackedAlarm},22.6
01-Oct-25 9:30:01 PM WEST,{ },{unackedAlarm},21.8
01-Oct-25 9:45:01 PM WEST,{ },{unackedAlarm},23.5
01-Oct-25 10:00:01 PM WEST,{ },{unackedAlarm},22.3
01-Oct-25 10:15:01 PM WEST,{ },{unackedAlarm},22.5
01-Oct-25 10:30:01 PM WEST,{ },{unackedAlarm},22.7
01-Oct-25 10:45:01 PM WEST,{ },{unackedAlarm},22.7
01-Oct-25 11:00:00 PM WEST,{ },{unackedAlarm},23.8
01-Oct-25 11:15:01 PM WEST,{ },{unackedAlarm},21.9
01-Oct-25 11:30:01 PM WEST,{ },{unackedAlarm},22.1
01-Oct-25 11:45:00 PM WEST,{ },{unackedAlarm},22.1
02-Oct-25 12:00:01 AM WEST,{ },{unackedAlarm},22.0
02-Oct-25 12:15:00 AM WEST,{ },{unackedAlarm},22.5
02-Oct-25 12:30:00 AM WEST,{ },{unackedAlarm},22.4
02-Oct-25 12:45:00 AM WEST,{ },{unackedAlarm},23.6
02-Oct-25 1:00:00 AM WEST,{ },{unackedAlarm},22.3
02-Oct-25 1:15:00 AM WEST,{ },{unackedAlarm},22.7
02-Oct-25 1:30:00 AM WEST,{ },{unackedAlarm},22.5
02-Oct-25 1:45:00 AM WEST,{ },{unackedAlarm},23.2
02-Oct-25 2:00:00 AM WEST,{ },{unackedAlarm},22.5
02-Oct-25 2:15:00 AM WEST,{ },{unackedAlarm},23.1
02-Oct-25 2:30:00 AM WEST,{ },{unackedAlarm},22.6
02-Oct-25 2:45:00 AM WEST,{ },{unackedAlarm},22.9
02-Oct-25 3:00:00 AM WEST,{ },{unackedAlarm},22.6
02-Oct-25 3:15:00 AM WEST,{ },{unackedAlarm},23.4
02-Oct-25 3:30:00 AM WEST,{ },{unackedAlarm},22.3
02-Oct-25 3:45:00 AM WEST,{ },{unackedAlarm},23.7
02-Oct-25 4:00:01 AM WEST,{ },{unackedAlarm},22.8
02-Oct-25 4:15:00 AM WEST,{ },{unackedAlarm},23.6
02-Oct-25 4:30:00 AM WEST,{ },{unackedAlarm},22.3
02-Oct-25 4:45:01 AM WEST,{ },{unackedAlarm},24.1
02-Oct-25 5:00:01 AM WEST,{ },{unackedAlarm},25.0
02-Oct-25 5:15:01 AM WEST,{ },{unackedAlarm},23.0
02-Oct-25 5:30:00 AM WEST,{ },{unackedAlarm},23.1
02-Oct-25 5:45:00 AM WEST,{ },{unackedAlarm},23.7
02-Oct-25 6:00:00 AM WEST,{ },{unackedAlarm},22.4
02-Oct-25 6:15:00 AM WEST,{ },{unackedAlarm},23.0
02-Oct-25 6:30:00 AM WEST,{ },{unackedAlarm},22.7
02-Oct-25 6:45:00 AM WEST,{ },{unackedAlarm},23.2
02-Oct-25 7:00:01 AM WEST,{ },{unackedAlarm},22.6
02-Oct-25 7:15:00 AM WEST,{ },{unackedAlarm},23.3
02-Oct-25 7:30:01 AM WEST,{ },{unackedAlarm},22.5
02-Oct-25 7:45:01 AM WEST,{ },{unackedAlarm},23.7
02-Oct-25 8:00:00 AM WEST,{ },{unackedAlarm},22.4
02-Oct-25 8:15:00 AM WEST,{ },{unackedAlarm},23.8
02-Oct-25 8:30:01 AM WEST,{ },{unackedAlarm},22.7
02-Oct-25 8:45:00 AM WEST,{ },{unackedAlarm},23.3
02-Oct-25 9:00:00 AM WEST,{ },{unackedAlarm},22.2
02-Oct-25 9:15:01 AM WEST,{ },{unackedAlarm},23.8
02-Oct-25 9:30:00 AM WEST,{ },{unackedAlarm},22.5
02-Oct-25 9:45:00 AM WEST,{ },{unackedAlarm},22.9
02-Oct-25 10:00:00 AM WEST,{ },{unackedAlarm},23.1
02-Oct-25 10:15:01 AM WEST,{ },{unackedAlarm},22.3
02-Oct-25 10:30:00 AM WEST,{ },{unackedAlarm},22.6
02-Oct-25 10:45:00 AM WEST,{ },{unackedAlarm},22.4
02-Oct-25 11:00:00 AM WEST,{ },{unackedAlarm},23.8
02-Oct-25 11:15:00 AM WEST,{ },{unackedAlarm},22.8
02-Oct-25 11:30:00 AM WEST,{ },{unackedAlarm},22.8
02-Oct-25 11:45:00 AM WEST,{ },{unackedAlarm},22.8
02-Oct-25 12:00:01 PM WEST,{ },{unackedAlarm},22.0
02-Oct-25 12:15:00 PM WEST,{ },{unackedAlarm},22.6
02-Oct-25 12:30:00 PM WEST,{ },{unackedAlarm},21.5
02-Oct-25 12:45:00 PM WEST,{ },{unackedAlarm},23.0
02-Oct-25 1:00:01 PM WEST,{ },{unackedAlarm},22.8
02-Oct-25 1:15:00 PM WEST,{ },{unackedAlarm},22.3
02-Oct-25 1:30:00 PM WEST,{ },{unackedAlarm},23.0
02-Oct-25 1:45:01 PM WEST,{ },{unackedAlarm},22.0
02-Oct-25 2:00:01 PM WEST,{ },{unackedAlarm},22.2
02-Oct-25 2:15:00 PM WEST,{ },{unackedAlarm},22.0
02-Oct-25 2:30:00 PM WEST,{ },{unackedAlarm},21.7
02-Oct-25 2:45:01 PM WEST,{ },{unackedAlarm},22.1
02-Oct-25 3:00:00 PM WEST,{ },{unackedAlarm},22.0
02-Oct-25 3:15:01 PM WEST,{ },{unackedAlarm},22.8
02-Oct-25 3:30:01 PM WEST,{ },{unackedAlarm},21.8
02-Oct-25 3:45:00 PM WEST,{ },{unackedAlarm},22.2
02-Oct-25 4:00:00 PM WEST,{ },{unackedAlarm},22.0
02-Oct-25 4:15:00 PM WEST,{ },{unackedAlarm},22.0
02-Oct-25 4:30:00 PM WEST,{ },{unackedAlarm},22.5
02-Oct-25 4:45:00 PM WEST,{ },{unackedAlarm},22.1
02-Oct-25 5:00:00 PM WEST,{ },{unackedAlarm},23.0
02-Oct-25 5:15:00 PM WEST,{ },{unackedAlarm},21.8
02-Oct-25 5:30:01 PM WEST,{ },{unackedAlarm},22.0
02-Oct-25 5:45:01 PM WEST,{ },{unackedAlarm},22.2
02-Oct-25 6:00:00 PM WEST,{ },{unackedAlarm},21.7
02-Oct-25 6:15:00 PM WEST,{ },{unackedAlarm},22.0
02-Oct-25 6:30:01 PM WEST,{ },{unackedAlarm},21.6
02-Oct-25 6:45:00 PM WEST,{ },{unackedAlarm},23.0
02-Oct-25 7:00:01 PM WEST,{ },{unackedAlarm},22.2
02-Oct-25 7:15:01 PM WEST,{ },{unackedAlarm},21.5
02-Oct-25 7:30:01 PM WEST,{ },{unackedAlarm},22.0
02-Oct-25 7:45:00 PM WEST,{ },{unackedAlarm},21.4
02-Oct-25 8:00:00 PM WEST,{ },{unackedAlarm},22.3
02-Oct-25 8:15:01 PM WEST,{ },{unackedAlarm},22.0
02-Oct-25 8:30:01 PM WEST,{ },{unackedAlarm},22.2
02-Oct-25 8:45:00 PM WEST,{ },{unackedAlarm},21.7
02-Oct-25 9:00:00 PM WEST,{ },{unackedAlarm},21.4
02-Oct-25 9:15:01 PM WEST,{ },{unackedAlarm},22.7
02-Oct-25 9:30:00 PM WEST,{ },{unackedAlarm},21.6
02-Oct-25 9:45:00 PM WEST,{ },{unackedAlarm},22.4
02-Oct-25 10:00:00 PM WEST,{ },{unackedAlarm},22.0
02-Oct-25 10:15:00 PM WEST,{ },{unackedAlarm},21.6
02-Oct-25 10:30:00 PM WEST,{ },{unackedAlarm},21.9
02-Oct-25 10:45:00 PM WEST,{ },{unackedAlarm},21.4
02-Oct-25 11:00:00 PM WEST,{ },{unackedAlarm},23.2
02-Oct-25 11:15:00 PM WEST,{ },{unackedAlarm},22.2
02-Oct-25 11:30:00 PM WEST,{ },{unackedAlarm},22.8
02-Oct-25 11:45:00 PM WEST,{ },{unackedAlarm},22.3
03-Oct-25 12:00:02 AM WEST,{ },{unackedAlarm},22.4
03-Oct-25 12:15:02 AM WEST,{ },{unackedAlarm},23.2
03-Oct-25 12:30:03 AM WEST,{ },{unackedAlarm},22.3
03-Oct-25 12:45:00 AM WEST,{ },{unackedAlarm},22.7
03-Oct-25 1:00:01 AM WEST,{ },{unackedAlarm},23.0
03-Oct-25 1:15:02 AM WEST,{ },{unackedAlarm},22.3
03-Oct-25 1:30:02 AM WEST,{ },{unackedAlarm},23.6
03-Oct-25 1:45:00 AM WEST,{ },{unackedAlarm},22.1
03-Oct-25 2:00:01 AM WEST,{ },{unackedAlarm},22.1
03-Oct-25 2:15:06 AM WEST,{ },{unackedAlarm},22.4
03-Oct-25 2:30:00 AM WEST,{ },{unackedAlarm},22.3
03-Oct-25 2:45:00 AM WEST,{ },{unackedAlarm},22.9
03-Oct-25 3:00:00 AM WEST,{ },{unackedAlarm},22.4
03-Oct-25 3:15:00 AM WEST,{ },{unackedAlarm},23.1
03-Oct-25 3:30:00 AM WEST,{ },{unackedAlarm},21.9
03-Oct-25 3:45:01 AM WEST,{ },{unackedAlarm},23.0
03-Oct-25 4:00:01 AM WEST,{ },{unackedAlarm},22.4
03-Oct-25 4:15:01 AM WEST,{ },{unackedAlarm},23.3
03-Oct-25 4:30:01 AM WEST,{ },{unackedAlarm},22.7
03-Oct-25 4:45:02 AM WEST,{ },{unackedAlarm},23.3
03-Oct-25 5:00:01 AM WEST,{ },{unackedAlarm},22.0
03-Oct-25 5:15:02 AM WEST,{ },{unackedAlarm},23.6
03-Oct-25 5:30:02 AM WEST,{ },{unackedAlarm},22.5
03-Oct-25 5:45:02 AM WEST,{ },{unackedAlarm},23.9
03-Oct-25 6:00:01 AM WEST,{ },{unackedAlarm},22.8
03-Oct-25 6:15:01 AM WEST,{ },{unackedAlarm},23.1
03-Oct-25 6:30:00 AM WEST,{ },{unackedAlarm},22.1
03-Oct-25 6:45:01 AM WEST,{ },{unackedAlarm},23.4
03-Oct-25 7:00:01 AM WEST,{ },{unackedAlarm},22.3
03-Oct-25 7:15:01 AM WEST,{ },{unackedAlarm},23.6
03-Oct-25 7:30:01 AM WEST,{ },{unackedAlarm},21.9
03-Oct-25 7:45:02 AM WEST,{ },{unackedAlarm},24.0
03-Oct-25 8:00:00 AM WEST,{ },{unackedAlarm},24.8
03-Oct-25 8:15:00 AM WEST,{ },{unackedAlarm},22.9
03-Oct-25 8:30:01 AM WEST,{ },{unackedAlarm},22.8
03-Oct-25 8:45:00 AM WEST,{ },{unackedAlarm},22.9
03-Oct-25 9:00:00 AM WEST,{ },{unackedAlarm},22.5
03-Oct-25 9:15:01 AM WEST,{ },{unackedAlarm},23.8
03-Oct-25 9:30:00 AM WEST,{ },{unackedAlarm},22.7
