history:GTC_Multisite_Inwi/AGA-MCO T°c Ambiante IT

Timestamp,Trend Flags,Status,Value (°C)
18-Sep-25 3:45:04 AM WEST,{ },{unackedAlarm},22.9
18-Sep-25 4:00:03 AM WEST,{ },{unackedAlarm},23.5
18-Sep-25 4:15:02 AM WEST,{ },{unackedAlarm},24.3
18-Sep-25 4:30:03 AM WEST,{ },{unackedAlarm},23.6
18-Sep-25 4:45:02 AM WEST,{ },{unackedAlarm},23.5
18-Sep-25 5:00:02 AM WEST,{ },{unackedAlarm},24.0
18-Sep-25 5:15:04 AM WEST,{ },{unackedAlarm},24.1
18-Sep-25 5:30:03 AM WEST,{ },{unackedAlarm},23.1
18-Sep-25 5:45:02 AM WEST,{ },{unackedAlarm},23.6
18-Sep-25 6:00:02 AM WEST,{ },{unackedAlarm},24.2
18-Sep-25 6:15:04 AM WEST,{ },{unackedAlarm},23.6
18-Sep-25 6:30:03 AM WEST,{ },{unackedAlarm},23.3
18-Sep-25 6:45:03 AM WEST,{ },{unackedAlarm},24.2
18-Sep-25 7:00:02 AM WEST,{ },{unackedAlarm},23.5
18-Sep-25 7:15:03 AM WEST,{ },{unackedAlarm},23.4
18-Sep-25 7:30:03 AM WEST,{ },{unackedAlarm},23.9
18-Sep-25 7:45:02 AM WEST,{ },{unackedAlarm},23.9
18-Sep-25 8:00:02 AM WEST,{ },{unackedAlarm},23.2
18-Sep-25 8:15:02 AM WEST,{ },{unackedAlarm},23.5
18-Sep-25 8:30:02 AM WEST,{ },{unackedAlarm},24.2
18-Sep-25 8:45:02 AM WEST,{ },{unackedAlarm},23.4
18-Sep-25 9:00:01 AM WEST,{ },{unackedAlarm},23.4
18-Sep-25 9:15:00 AM WEST,{ },{unackedAlarm},23.8
18-Sep-25 9:30:00 AM WEST,{ },{unackedAlarm},23.5
18-Sep-25 9:45:00 AM WEST,{ },{unackedAlarm},22.9
18-Sep-25 10:00:00 AM WEST,{ },{unackedAlarm},23.6
18-Sep-25 10:15:00 AM WEST,{ },{unackedAlarm},23.5
18-Sep-25 10:30:01 AM WEST,{ },{unackedAlarm},23.1
18-Sep-25 10:45:02 AM WEST,{ },{unackedAlarm},23.3
18-Sep-25 11:00:01 AM WEST,{ },{unackedAlarm},24.0
18-Sep-25 11:15:00 AM WEST,{ },{unackedAlarm},23.4
18-Sep-25 11:30:00 AM WEST,{ },{unackedAlarm},23.1
18-Sep-25 11:45:00 AM WEST,{ },{unackedAlarm},23.8
18-Sep-25 12:00:00 PM WEST,{ },{unackedAlarm},23.5
18-Sep-25 12:15:00 PM WEST,{ },{unackedAlarm},23.0
18-Sep-25 12:30:00 PM WEST,{ },{unackedAlarm},23.3
18-Sep-25 12:45:02 PM WEST,{ },{unackedAlarm},23.7
18-Sep-25 1:00:02 PM WEST,{ },{unackedAlarm},24.1
18-Sep-25 1:15:02 PM WEST,{ },{unackedAlarm},24.0
18-Sep-25 1:30:02 PM WEST,{ },{unackedAlarm},23.1
18-Sep-25 1:45:03 PM WEST,{ },{unackedAlarm},23.0
18-Sep-25 2:00:00 PM WEST,{ },{unackedAlarm},23.8
18-Sep-25 2:15:00 PM WEST,{ },{unackedAlarm},23.7
18-Sep-25 2:30:00 PM WEST,{ },{unackedAlarm},22.9
18-Sep-25 2:45:00 PM WEST,{ },{unackedAlarm},23.5
18-Sep-25 3:00:02 PM WEST,{ },{unackedAlarm},23.7
18-Sep-25 3:15:00 PM WEST,{ },{unackedAlarm},23.3
18-Sep-25 3:30:00 PM WEST,{ },{unackedAlarm},23.1
18-Sep-25 3:45:01 PM WEST,{ },{unackedAlarm},23.9
18-Sep-25 4:00:00 PM WEST,{ },{unackedAlarm},23.6
18-Sep-25 4:15:00 PM WEST,{ },{unackedAlarm},23.1
18-Sep-25 4:30:00 PM WEST,{ },{unackedAlarm},23.5
18-Sep-25 4:45:00 PM WEST,{ },{unackedAlarm},24.1
18-Sep-25 5:00:02 PM WEST,{ },{unackedAlarm},23.3
18-Sep-25 5:15:01 PM WEST,{ },{unackedAlarm},23.2
18-Sep-25 5:30:00 PM WEST,{ },{unackedAlarm},23.9
18-Sep-25 5:45:03 PM WEST,{ },{unackedAlarm},23.6
18-Sep-25 6:00:02 PM WEST,{ },{unackedAlarm},23.1
18-Sep-25 6:15:02 PM WEST,{ },{unackedAlarm},23.7
18-Sep-25 6:30:02 PM WEST,{ },{unackedAlarm},23.9
18-Sep-25 6:45:02 PM WEST,{ },{unackedAlarm},23.3
18-Sep-25 7:00:02 PM WEST,{ },{unackedAlarm},23.3
18-Sep-25 7:15:02 PM WEST,{ },{unackedAlarm},24.0
18-Sep-25 7:30:02 PM WEST,{ },{unackedAlarm},23.7
18-Sep-25 7:45:02 PM WEST,{ },{unackedAlarm},23.0
18-Sep-25 8:00:02 PM WEST,{ },{unackedAlarm},23.6
18-Sep-25 8:15:02 PM WEST,{ },{unackedAlarm},23.9
18-Sep-25 8:30:03 PM WEST,{ },{unackedAlarm},23.1
18-Sep-25 8:45:02 PM WEST,{ },{unackedAlarm},23.4
18-Sep-25 9:00:03 PM WEST,{ },{unackedAlarm},24.1
18-Sep-25 9:15:02 PM WEST,{ },{unackedAlarm},23.7
18-Sep-25 9:30:03 PM WEST,{ },{unackedAlarm},23.3
18-Sep-25 9:45:02 PM WEST,{ },{unackedAlarm},23.6
18-Sep-25 10:00:02 PM WEST,{ },{unackedAlarm},24.2
18-Sep-25 10:15:02 PM WEST,{ },{unackedAlarm},23.4
18-Sep-25 10:30:02 PM WEST,{ },{unackedAlarm},23.0
18-Sep-25 10:45:03 PM WEST,{ },{unackedAlarm},23.7
18-Sep-25 11:00:03 PM WEST,{ },{unackedAlarm},23.8
18-Sep-25 11:15:02 PM WEST,{ },{unackedAlarm},23.1
18-Sep-25 11:30:02 PM WEST,{ },{unackedAlarm},23.5
18-Sep-25 11:45:02 PM WEST,{ },{unackedAlarm},23.9
19-Sep-25 12:00:02 AM WEST,{ },{unackedAlarm},23.1
19-Sep-25 12:15:02 AM WEST,{ },{unackedAlarm},23.2
19-Sep-25 12:30:03 AM WEST,{ },{unackedAlarm},24.0
19-Sep-25 12:45:02 AM WEST,{ },{unackedAlarm},23.7
19-Sep-25 1:00:02 AM WEST,{ },{unackedAlarm},23.0
19-Sep-25 1:15:02 AM WEST,{ },{unackedAlarm},23.4
19-Sep-25 1:30:02 AM WEST,{ },{unackedAlarm},23.9
19-Sep-25 1:45:03 AM WEST,{ },{unackedAlarm},23.0
19-Sep-25 2:00:02 AM WEST,{ },{unackedAlarm},23.3
19-Sep-25 2:15:02 AM WEST,{ },{unackedAlarm},24.2
19-Sep-25 2:30:02 AM WEST,{ },{unackedAlarm},23.5
19-Sep-25 2:45:02 AM WEST,{ },{unackedAlarm},23.1
19-Sep-25 3:00:02 AM WEST,{ },{unackedAlarm},24.0
19-Sep-25 3:15:03 AM WEST,{ },{unackedAlarm},23.8
19-Sep-25 3:30:02 AM WEST,{ },{unackedAlarm},23.1
19-Sep-25 3:45:01 AM WEST,{ },{unackedAlarm},23.4
19-Sep-25 4:00:02 AM WEST,{ },{unackedAlarm},24.0
19-Sep-25 4:15:02 AM WEST,{ },{unackedAlarm},23.3
19-Sep-25 4:30:01 AM WEST,{ },{unackedAlarm},23.1
19-Sep-25 4:45:01 AM WEST,{ },{unackedAlarm},23.6
19-Sep-25 5:00:02 AM WEST,{ },{unackedAlarm},24.0
19-Sep-25 5:15:02 AM WEST,{ },{unackedAlarm},23.1
19-Sep-25 5:30:02 AM WEST,{ },{unackedAlarm},23.3
19-Sep-25 5:45:02 AM WEST,{ },{unackedAlarm},24.1
19-Sep-25 6:00:03 AM WEST,{ },{unackedAlarm},23.5
19-Sep-25 6:15:02 AM WEST,{ },{unackedAlarm},23.5
19-Sep-25 6:30:01 AM WEST,{ },{unackedAlarm},23.8
19-Sep-25 6:45:02 AM WEST,{ },{unackedAlarm},24.1
19-Sep-25 7:00:02 AM WEST,{ },{unackedAlarm},23.2
19-Sep-25 7:15:01 AM WEST,{ },{unackedAlarm},23.3
19-Sep-25 7:30:02 AM WEST,{ },{unackedAlarm},24.2
19-Sep-25 7:45:02 AM WEST,{ },{unackedAlarm},23.3
19-Sep-25 8:00:02 AM WEST,{ },{unackedAlarm},23.1
19-Sep-25 8:15:02 AM WEST,{ },{unackedAlarm},23.8
19-Sep-25 8:30:02 AM WEST,{ },{unackedAlarm},24.2
19-Sep-25 8:45:02 AM WEST,{ },{unackedAlarm},23.2
19-Sep-25 9:00:02 AM WEST,{ },{unackedAlarm},23.3
19-Sep-25 9:15:02 AM WEST,{ },{unackedAlarm},24.0
19-Sep-25 9:30:01 AM WEST,{ },{unackedAlarm},23.7
19-Sep-25 9:45:02 AM WEST,{ },{unackedAlarm},23.0
19-Sep-25 10:00:03 AM WEST,{ },{unackedAlarm},23.3
19-Sep-25 10:15:02 AM WEST,{ },{unackedAlarm},24.0
19-Sep-25 10:30:02 AM WEST,{ },{unackedAlarm},23.2
19-Sep-25 10:45:02 AM WEST,{ },{unackedAlarm},23.2
19-Sep-25 11:00:02 AM WEST,{ },{unackedAlarm},23.8
19-Sep-25 11:15:01 AM WEST,{ },{unackedAlarm},23.5
19-Sep-25 11:30:02 AM WEST,{ },{unackedAlarm},22.8
19-Sep-25 11:45:02 AM WEST,{ },{unackedAlarm},23.4
19-Sep-25 12:00:02 PM WEST,{ },{unackedAlarm},23.8
19-Sep-25 12:15:02 PM WEST,{ },{unackedAlarm},23.3
19-Sep-25 12:30:02 PM WEST,{ },{unackedAlarm},23.2
19-Sep-25 12:45:02 PM WEST,{ },{unackedAlarm},23.9
19-Sep-25 1:00:01 PM WEST,{ },{unackedAlarm},23.6
19-Sep-25 1:15:02 PM WEST,{ },{unackedAlarm},23.1
19-Sep-25 1:30:02 PM WEST,{ },{unackedAlarm},23.5
19-Sep-25 1:45:02 PM WEST,{ },{unackedAlarm},23.8
19-Sep-25 2:00:03 PM WEST,{ },{unackedAlarm},23.1
19-Sep-25 2:15:02 PM WEST,{ },{unackedAlarm},23.4
19-Sep-25 2:30:02 PM WEST,{ },{unackedAlarm},24.2
19-Sep-25 2:45:02 PM WEST,{ },{unackedAlarm},23.7
19-Sep-25 3:00:00 PM WEST,{ },{unackedAlarm},23.2
19-Sep-25 3:15:00 PM WEST,{ },{unackedAlarm},23.7
19-Sep-25 3:30:00 PM WEST,{ },{unackedAlarm},24.0
19-Sep-25 3:45:00 PM WEST,{ },{unackedAlarm},23.1
19-Sep-25 4:00:00 PM WEST,{ },{unackedAlarm},23.2
19-Sep-25 4:15:00 PM WEST,{ },{unackedAlarm},24.1
19-Sep-25 4:30:00 PM WEST,{ },{unackedAlarm},23.7
19-Sep-25 4:45:00 PM WEST,{ },{unackedAlarm},23.3
19-Sep-25 5:00:00 PM WEST,{ },{unackedAlarm},23.7
19-Sep-25 5:15:00 PM WEST,{ },{unackedAlarm},24.2
19-Sep-25 5:30:00 PM WEST,{ },{unackedAlarm},23.4
19-Sep-25 5:45:03 PM WEST,{ },{unackedAlarm},23.3
19-Sep-25 6:00:03 PM WEST,{ },{unackedAlarm},24.0
19-Sep-25 6:15:03 PM WEST,{ },{unackedAlarm},23.9
19-Sep-25 6:30:02 PM WEST,{ },{unackedAlarm},23.1
19-Sep-25 6:45:02 PM WEST,{ },{unackedAlarm},23.3
19-Sep-25 7:00:02 PM WEST,{ },{unackedAlarm},24.2
19-Sep-25 7:15:03 PM WEST,{ },{unackedAlarm},23.7
19-Sep-25 7:30:02 PM WEST,{ },{unackedAlarm},23.0
19-Sep-25 7:45:02 PM WEST,{ },{unackedAlarm},23.5
19-Sep-25 8:00:02 PM WEST,{ },{unackedAlarm},23.9
19-Sep-25 8:15:02 PM WEST,{ },{unackedAlarm},23.2
19-Sep-25 8:30:02 PM WEST,{ },{unackedAlarm},23.6
19-Sep-25 8:45:02 PM WEST,{ },{unackedAlarm},24.2
19-Sep-25 9:00:02 PM WEST,{ },{unackedAlarm},23.6
19-Sep-25 9:15:02 PM WEST,{ },{unackedAlarm},23.2
19-Sep-25 9:30:02 PM WEST,{ },{unackedAlarm},24.2
19-Sep-25 9:45:04 PM WEST,{ },{unackedAlarm},24.1
19-Sep-25 10:00:02 PM WEST,{ },{unackedAlarm},23.2
19-Sep-25 10:15:03 PM WEST,{ },{unackedAlarm},23.6
19-Sep-25 10:30:04 PM WEST,{ },{unackedAlarm},24.2
19-Sep-25 10:45:03 PM WEST,{ },{unackedAlarm},23.6
19-Sep-25 11:00:05 PM WEST,{ },{unackedAlarm},23.4
19-Sep-25 11:15:04 PM WEST,{ },{unackedAlarm},24.2
19-Sep-25 11:30:04 PM WEST,{ },{unackedAlarm},23.9
19-Sep-25 11:45:03 PM WEST,{ },{unackedAlarm},23.4
20-Sep-25 12:00:04 AM WEST,{ },{unackedAlarm},23.8
20-Sep-25 12:15:04 AM WEST,{ },{unackedAlarm},24.3
20-Sep-25 12:30:03 AM WEST,{ },{unackedAlarm},23.6
20-Sep-25 12:45:05 AM WEST,{ },{unackedAlarm},23.3
20-Sep-25 1:00:05 AM WEST,{ },{unackedAlarm},24.0
20-Sep-25 1:15:04 AM WEST,{ },{unackedAlarm},23.8
20-Sep-25 1:30:04 AM WEST,{ },{unackedAlarm},23.2
20-Sep-25 1:45:04 AM WEST,{ },{unackedAlarm},23.9
20-Sep-25 2:00:07 AM WEST,{ },{unackedAlarm},24.1
20-Sep-25 2:15:03 AM WEST,{ },{unackedAlarm},23.2
20-Sep-25 2:30:03 AM WEST,{ },{unackedAlarm},23.6
20-Sep-25 2:45:03 AM WEST,{ },{unackedAlarm},24.2
20-Sep-25 3:00:03 AM WEST,{ },{unackedAlarm},23.9
20-Sep-25 3:15:04 AM WEST,{ },{unackedAlarm},23.2
20-Sep-25 3:30:03 AM WEST,{ },{unackedAlarm},23.9
20-Sep-25 3:45:05 AM WEST,{ },{unackedAlarm},24.3
20-Sep-25 4:00:05 AM WEST,{ },{unackedAlarm},23.5
20-Sep-25 4:15:04 AM WEST,{ },{unackedAlarm},23.6
20-Sep-25 4:30:06 AM WEST,{ },{unackedAlarm},24.1
20-Sep-25 4:45:05 AM WEST,{ },{unackedAlarm},24.3
20-Sep-25 5:00:03 AM WEST,{ },{unackedAlarm},22.8
20-Sep-25 5:15:02 AM WEST,{ },{unackedAlarm},23.5
20-Sep-25 5:30:03 AM WEST,{ },{unackedAlarm},24.2
20-Sep-25 5:45:02 AM WEST,{ },{unackedAlarm},23.7
20-Sep-25 6:00:05 AM WEST,{ },{unackedAlarm},23.3
20-Sep-25 6:15:03 AM WEST,{ },{unackedAlarm},23.8
20-Sep-25 6:30:02 AM WEST,{ },{unackedAlarm},24.1
20-Sep-25 6:45:02 AM WEST,{ },{unackedAlarm},23.3
20-Sep-25 7:00:03 AM WEST,{ },{unackedAlarm},23.7
20-Sep-25 7:15:02 AM WEST,{ },{unackedAlarm},24.4
20-Sep-25 7:30:02 AM WEST,{ },{unackedAlarm},23.3
20-Sep-25 7:45:05 AM WEST,{ },{unackedAlarm},23.6
20-Sep-25 8:00:04 AM WEST,{ },{unackedAlarm},24.2
20-Sep-25 8:15:04 AM WEST,{ },{unackedAlarm},23.2
20-Sep-25 8:30:02 AM WEST,{ },{unackedAlarm},23.3
20-Sep-25 8:45:03 AM WEST,{ },{unackedAlarm},24.3
20-Sep-25 9:00:03 AM WEST,{ },{unackedAlarm},23.8
20-Sep-25 9:15:03 AM WEST,{ },{unackedAlarm},23.3
20-Sep-25 9:30:03 AM WEST,{ },{unackedAlarm},23.7
20-Sep-25 9:45:03 AM WEST,{ },{unackedAlarm},24.0
20-Sep-25 10:00:00 AM WEST,{ },{unackedAlarm},23.1
20-Sep-25 10:15:01 AM WEST,{ },{unackedAlarm},23.4
20-Sep-25 10:30:03 AM WEST,{ },{unackedAlarm},24.1
20-Sep-25 10:45:12 AM WEST,{ },{unackedAlarm},23.8
20-Sep-25 11:00:01 AM WEST,{ },{unackedAlarm},23.2
20-Sep-25 11:15:02 AM WEST,{ },{unackedAlarm},23.9
20-Sep-25 11:30:02 AM WEST,{ },{unackedAlarm},23.8
20-Sep-25 11:45:00 AM WEST,{ },{unackedAlarm},23.3
20-Sep-25 12:00:01 PM WEST,{ },{unackedAlarm},23.8
20-Sep-25 12:15:00 PM WEST,{ },{unackedAlarm},24.3
20-Sep-25 12:30:01 PM WEST,{ },{unackedAlarm},23.5
20-Sep-25 12:45:02 PM WEST,{ },{unackedAlarm},23.5
20-Sep-25 1:00:02 PM WEST,{ },{unackedAlarm},24.2
20-Sep-25 1:15:03 PM WEST,{ },{unackedAlarm},24.0
20-Sep-25 1:30:02 PM WEST,{ },{unackedAlarm},23.2
20-Sep-25 1:45:02 PM WEST,{ },{unackedAlarm},23.6
20-Sep-25 2:00:02 PM WEST,{ },{unackedAlarm},24.3
20-Sep-25 2:15:03 PM WEST,{ },{unackedAlarm},24.0
20-Sep-25 2:30:02 PM WEST,{ },{unackedAlarm},23.5
20-Sep-25 2:45:02 PM WEST,{ },{unackedAlarm},23.9
20-Sep-25 3:00:02 PM WEST,{ },{unackedAlarm},24.1
20-Sep-25 3:15:02 PM WEST,{ },{unackedAlarm},23.5
20-Sep-25 3:30:02 PM WEST,{ },{unackedAlarm},23.7
20-Sep-25 3:45:02 PM WEST,{ },{unackedAlarm},24.2
20-Sep-25 4:00:03 PM WEST,{ },{unackedAlarm},23.4
20-Sep-25 4:15:02 PM WEST,{ },{unackedAlarm},23.7
20-Sep-25 4:30:02 PM WEST,{ },{unackedAlarm},24.3
20-Sep-25 4:45:02 PM WEST,{ },{unackedAlarm},24.0
20-Sep-25 5:00:03 PM WEST,{ },{unackedAlarm},23.1
20-Sep-25 5:15:02 PM WEST,{ },{unackedAlarm},24.0
20-Sep-25 5:30:02 PM WEST,{ },{unackedAlarm},24.3
20-Sep-25 5:45:02 PM WEST,{ },{unackedAlarm},23.2
20-Sep-25 6:00:02 PM WEST,{ },{unackedAlarm},23.5
20-Sep-25 6:15:02 PM WEST,{ },{unackedAlarm},24.4
20-Sep-25 6:30:02 PM WEST,{ },{unackedAlarm},23.8
20-Sep-25 6:45:03 PM WEST,{ },{unackedAlarm},23.2
20-Sep-25 7:00:02 PM WEST,{ },{unackedAlarm},23.8
20-Sep-25 7:15:02 PM WEST,{ },{unackedAlarm},24.4
20-Sep-25 7:30:02 PM WEST,{ },{unackedAlarm},23.7
20-Sep-25 7:45:02 PM WEST,{ },{unackedAlarm},23.7
20-Sep-25 8:00:02 PM WEST,{ },{unackedAlarm},24.1
20-Sep-25 8:15:02 PM WEST,{ },{unackedAlarm},23.7
20-Sep-25 8:30:02 PM WEST,{ },{unackedAlarm},23.5
20-Sep-25 8:45:02 PM WEST,{ },{unackedAlarm},23.9
20-Sep-25 9:00:03 PM WEST,{ },{unackedAlarm},23.7
20-Sep-25 9:15:02 PM WEST,{ },{unackedAlarm},23.3
20-Sep-25 9:30:02 PM WEST,{ },{unackedAlarm},24.0
20-Sep-25 9:45:03 PM WEST,{ },{unackedAlarm},24.3
20-Sep-25 10:00:02 PM WEST,{ },{unackedAlarm},23.2
20-Sep-25 10:15:03 PM WEST,{ },{unackedAlarm},23.2
20-Sep-25 10:30:02 PM WEST,{ },{unackedAlarm},24.1
20-Sep-25 10:45:02 PM WEST,{ },{unackedAlarm},24.0
20-Sep-25 11:00:02 PM WEST,{ },{unackedAlarm},23.2
20-Sep-25 11:15:02 PM WEST,{ },{unackedAlarm},23.5
20-Sep-25 11:30:02 PM WEST,{ },{unackedAlarm},24.3
20-Sep-25 11:45:03 PM WEST,{ },{unackedAlarm},23.7
21-Sep-25 12:00:02 AM WEST,{ },{unackedAlarm},23.1
21-Sep-25 12:15:03 AM WEST,{ },{unackedAlarm},23.7
21-Sep-25 12:30:03 AM WEST,{ },{unackedAlarm},24.3
21-Sep-25 12:45:03 AM WEST,{ },{unackedAlarm},23.4
21-Sep-25 1:00:02 AM WEST,{ },{unackedAlarm},23.2
21-Sep-25 1:15:02 AM WEST,{ },{unackedAlarm},24.3
21-Sep-25 1:30:02 AM WEST,{ },{unackedAlarm},23.5
21-Sep-25 1:45:02 AM WEST,{ },{unackedAlarm},23.1
21-Sep-25 2:00:02 AM WEST,{ },{unackedAlarm},23.6
21-Sep-25 2:15:02 AM WEST,{ },{unackedAlarm},24.0
21-Sep-25 2:30:02 AM WEST,{ },{unackedAlarm},23.1
21-Sep-25 2:45:02 AM WEST,{ },{unackedAlarm},23.4
21-Sep-25 3:00:03 AM WEST,{ },{unackedAlarm},24.2
21-Sep-25 3:15:02 AM WEST,{ },{unackedAlarm},23.9
21-Sep-25 3:30:02 AM WEST,{ },{unackedAlarm},23.2
21-Sep-25 3:45:02 AM WEST,{ },{unackedAlarm},23.8
21-Sep-25 4:00:02 AM WEST,{ },{unackedAlarm},24.2
21-Sep-25 4:15:02 AM WEST,{ },{unackedAlarm},23.5
21-Sep-25 4:30:02 AM WEST,{ },{unackedAlarm},23.3
21-Sep-25 4:45:02 AM WEST,{ },{unackedAlarm},23.4
21-Sep-25 5:00:02 AM WEST,{ },{unackedAlarm},24.5
21-Sep-25 5:15:02 AM WEST,{ },{unackedAlarm},23.7
21-Sep-25 5:30:02 AM WEST,{ },{unackedAlarm},23.2
21-Sep-25 5:45:02 AM WEST,{ },{unackedAlarm},23.6
21-Sep-25 6:00:02 AM WEST,{ },{unackedAlarm},24.6
21-Sep-25 6:15:02 AM WEST,{ },{unackedAlarm},23.7
21-Sep-25 6:30:02 AM WEST,{ },{unackedAlarm},23.2
21-Sep-25 6:45:02 AM WEST,{ },{unackedAlarm},24.3
21-Sep-25 7:00:03 AM WEST,{ },{unackedAlarm},24.3
21-Sep-25 7:15:02 AM WEST,{ },{unackedAlarm},23.5
21-Sep-25 7:30:02 AM WEST,{ },{unackedAlarm},23.5
21-Sep-25 7:45:02 AM WEST,{ },{unackedAlarm},24.5
21-Sep-25 8:00:02 AM WEST,{ },{unackedAlarm},23.7
21-Sep-25 8:15:03 AM WEST,{ },{unackedAlarm},23.2
21-Sep-25 8:30:03 AM WEST,{ },{unackedAlarm},24.0
21-Sep-25 8:45:02 AM WEST,{ },{unackedAlarm},24.3
21-Sep-25 9:00:02 AM WEST,{ },{unackedAlarm},23.8
21-Sep-25 9:15:02 AM WEST,{ },{unackedAlarm},23.1
21-Sep-25 9:30:02 AM WEST,{ },{unackedAlarm},24.0
21-Sep-25 9:45:02 AM WEST,{ },{unackedAlarm},24.5
21-Sep-25 10:00:02 AM WEST,{ },{unackedAlarm},23.8
21-Sep-25 10:15:02 AM WEST,{ },{unackedAlarm},22.9
21-Sep-25 10:30:02 AM WEST,{ },{unackedAlarm},24.1
21-Sep-25 10:45:02 AM WEST,{ },{unackedAlarm},24.4
21-Sep-25 11:00:04 AM WEST,{ },{unackedAlarm},24.0
21-Sep-25 11:15:03 AM WEST,{ },{unackedAlarm},23.5
21-Sep-25 11:30:03 AM WEST,{ },{unackedAlarm},24.0
21-Sep-25 11:45:02 AM WEST,{ },{unackedAlarm},24.2
21-Sep-25 12:00:02 PM WEST,{ },{unackedAlarm},23.4
21-Sep-25 12:15:03 PM WEST,{ },{unackedAlarm},24.2
21-Sep-25 12:30:04 PM WEST,{ },{unackedAlarm},24.3
21-Sep-25 12:45:02 PM WEST,{ },{unackedAlarm},24.0
21-Sep-25 1:00:02 PM WEST,{ },{unackedAlarm},23.1
21-Sep-25 1:15:03 PM WEST,{ },{unackedAlarm},23.8
21-Sep-25 1:30:02 PM WEST,{ },{unackedAlarm},24.6
21-Sep-25 1:45:02 PM WEST,{ },{unackedAlarm},23.8
21-Sep-25 2:00:02 PM WEST,{ },{unackedAlarm},23.3
21-Sep-25 2:15:02 PM WEST,{ },{unackedAlarm},24.0
21-Sep-25 2:30:03 PM WEST,{ },{unackedAlarm},24.1
21-Sep-25 2:45:02 PM WEST,{ },{unackedAlarm},23.8
21-Sep-25 3:00:02 PM WEST,{ },{unackedAlarm},23.8
21-Sep-25 3:15:02 PM WEST,{ },{unackedAlarm},24.3
21-Sep-25 3:30:03 PM WEST,{ },{unackedAlarm},24.1
21-Sep-25 3:45:05 PM WEST,{ },{unackedAlarm},23.8
21-Sep-25 4:00:02 PM WEST,{ },{unackedAlarm},24.1
21-Sep-25 4:15:03 PM WEST,{ },{unackedAlarm},24.2
21-Sep-25 4:30:02 PM WEST,{ },{unackedAlarm},23.5
21-Sep-25 4:45:04 PM WEST,{ },{unackedAlarm},23.7
21-Sep-25 5:00:05 PM WEST,{ },{unackedAlarm},24.6
21-Sep-25 5:15:02 PM WEST,{ },{unackedAlarm},23.8
21-Sep-25 5:30:03 PM WEST,{ },{unackedAlarm},23.4
21-Sep-25 5:45:03 PM WEST,{ },{unackedAlarm},23.7
21-Sep-25 6:00:03 PM WEST,{ },{unackedAlarm},24.2
21-Sep-25 6:15:03 PM WEST,{ },{unackedAlarm},23.6
21-Sep-25 6:30:03 PM WEST,{ },{unackedAlarm},23.7
21-Sep-25 6:45:03 PM WEST,{ },{unackedAlarm},24.2
21-Sep-25 7:00:03 PM WEST,{ },{unackedAlarm},23.7
21-Sep-25 7:15:04 PM WEST,{ },{unackedAlarm},23.2
21-Sep-25 7:30:03 PM WEST,{ },{unackedAlarm},24.1
21-Sep-25 7:45:02 PM WEST,{ },{unackedAlarm},24.7
21-Sep-25 8:00:04 PM WEST,{ },{unackedAlarm},24.0
21-Sep-25 8:15:03 PM WEST,{ },{unackedAlarm},23.4
21-Sep-25 8:30:03 PM WEST,{ },{unackedAlarm},23.8
21-Sep-25 8:45:02 PM WEST,{ },{unackedAlarm},23.9
21-Sep-25 9:00:03 PM WEST,{ },{unackedAlarm},23.5
21-Sep-25 9:15:02 PM WEST,{ },{unackedAlarm},23.6
21-Sep-25 9:30:02 PM WEST,{ },{unackedAlarm},24.2
21-Sep-25 9:45:02 PM WEST,{ },{unackedAlarm},23.7
21-Sep-25 10:00:02 PM WEST,{ },{unackedAlarm},23.3
21-Sep-25 10:15:02 PM WEST,{ },{unackedAlarm},23.8
21-Sep-25 10:30:02 PM WEST,{ },{unackedAlarm},24.4
21-Sep-25 10:45:02 PM WEST,{ },{unackedAlarm},23.7
21-Sep-25 11:00:02 PM WEST,{ },{unackedAlarm},23.4
21-Sep-25 11:15:02 PM WEST,{ },{unackedAlarm},23.9
21-Sep-25 11:30:02 PM WEST,{ },{unackedAlarm},24.0
21-Sep-25 11:45:03 PM WEST,{ },{unackedAlarm},23.5
22-Sep-25 12:00:03 AM WEST,{ },{unackedAlarm},23.7
22-Sep-25 12:15:02 AM WEST,{ },{unackedAlarm},24.3
22-Sep-25 12:30:03 AM WEST,{ },{unackedAlarm},24.1
22-Sep-25 12:45:02 AM WEST,{ },{unackedAlarm},23.1
22-Sep-25 1:00:02 AM WEST,{ },{unackedAlarm},24.0
22-Sep-25 1:15:02 AM WEST,{ },{unackedAlarm},24.5
22-Sep-25 1:30:02 AM WEST,{ },{unackedAlarm},23.8
22-Sep-25 1:45:02 AM WEST,{ },{unackedAlarm},23.1
22-Sep-25 2:00:02 AM WEST,{ },{unackedAlarm},24.2
22-Sep-25 2:15:02 AM WEST,{ },{unackedAlarm},24.5
22-Sep-25 2:30:02 AM WEST,{ },{unackedAlarm},23.8
22-Sep-25 2:45:02 AM WEST,{ },{unackedAlarm},23.7
22-Sep-25 3:00:02 AM WEST,{ },{unackedAlarm},24.3
22-Sep-25 3:15:02 AM WEST,{ },{unackedAlarm},24.4
22-Sep-25 3:30:02 AM WEST,{ },{unackedAlarm},23.2
22-Sep-25 3:45:02 AM WEST,{ },{unackedAlarm},23.8
22-Sep-25 4:00:03 AM WEST,{ },{unackedAlarm},24.2
22-Sep-25 4:15:03 AM WEST,{ },{unackedAlarm},24.0
