history:GTC_Multisite_Inwi/AHO_MCO T°_AMBIANTE

Timestamp,Trend Flags,Status,Value (°C)
05-Sep-25 10:45:01 PM WEST,{ },{unackedAlarm},20.3
05-Sep-25 11:00:01 PM WEST,{ },{unackedAlarm},21.0
05-Sep-25 11:15:02 PM WEST,{ },{unackedAlarm},21.6
05-Sep-25 11:30:01 PM WEST,{ },{unackedAlarm},20.8
05-Sep-25 11:45:02 PM WEST,{ },{unackedAlarm},20.8
06-Sep-25 12:00:03 AM WEST,{ },{unackedAlarm},21.3
06-Sep-25 12:15:01 AM WEST,{ },{unackedAlarm},21.5
06-Sep-25 12:30:01 AM WEST,{ },{unackedAlarm},21.0
06-Sep-25 12:45:01 AM WEST,{ },{unackedAlarm},20.4
06-Sep-25 1:00:01 AM WEST,{ },{unackedAlarm},21.0
06-Sep-25 1:15:01 AM WEST,{ },{unackedAlarm},21.2
06-Sep-25 1:30:01 AM WEST,{ },{unackedAlarm},20.1
06-Sep-25 1:45:01 AM WEST,{ },{unackedAlarm},21.0
06-Sep-25 2:00:01 AM WEST,{ },{unackedAlarm},20.6
06-Sep-25 2:15:01 AM WEST,{ },{unackedAlarm},20.4
06-Sep-25 2:30:01 AM WEST,{ },{unackedAlarm},21.2
06-Sep-25 2:45:01 AM WEST,{ },{unackedAlarm},20.2
06-Sep-25 3:00:02 AM WEST,{ },{unackedAlarm},21.3
06-Sep-25 3:15:01 AM WEST,{ },{unackedAlarm},20.2
06-Sep-25 3:30:01 AM WEST,{ },{unackedAlarm},21.0
06-Sep-25 3:45:01 AM WEST,{ },{unackedAlarm},20.7
06-Sep-25 4:00:02 AM WEST,{ },{unackedAlarm},20.4
06-Sep-25 4:15:00 AM WEST,{ },{unackedAlarm},21.1
06-Sep-25 4:30:00 AM WEST,{ },{unackedAlarm},20.2
06-Sep-25 4:45:01 AM WEST,{ },{unackedAlarm},21.0
06-Sep-25 5:00:00 AM WEST,{ },{unackedAlarm},20.3
06-Sep-25 5:15:00 AM WEST,{ },{unackedAlarm},20.7
06-Sep-25 5:30:00 AM WEST,{ },{unackedAlarm},20.8
06-Sep-25 5:45:01 AM WEST,{ },{unackedAlarm},20.2
06-Sep-25 6:00:01 AM WEST,{ },{unackedAlarm},21.0
06-Sep-25 6:15:01 AM WEST,{ },{unackedAlarm},20.6
06-Sep-25 6:30:01 AM WEST,{ },{unackedAlarm},20.2
06-Sep-25 6:45:01 AM WEST,{ },{unackedAlarm},20.9
06-Sep-25 7:00:01 AM WEST,{ },{unackedAlarm},20.0
06-Sep-25 7:15:01 AM WEST,{ },{unackedAlarm},21.0
06-Sep-25 7:30:02 AM WEST,{ },{unackedAlarm},19.9
06-Sep-25 7:45:01 AM WEST,{ },{unackedAlarm},21.2
06-Sep-25 8:00:01 AM WEST,{ },{unackedAlarm},19.8
06-Sep-25 8:15:02 AM WEST,{ },{unackedAlarm},20.5
06-Sep-25 8:30:01 AM WEST,{ },{unackedAlarm},21.0
06-Sep-25 8:45:01 AM WEST,{ },{unackedAlarm},20.3
06-Sep-25 9:00:01 AM WEST,{ },{unackedAlarm},20.9
06-Sep-25 9:15:01 AM WEST,{ },{unackedAlarm},20.3
06-Sep-25 9:30:02 AM WEST,{ },{unackedAlarm},20.6
06-Sep-25 9:45:01 AM WEST,{ },{unackedAlarm},20.5
06-Sep-25 10:00:01 AM WEST,{ },{unackedAlarm},20.5
06-Sep-25 10:15:01 AM WEST,{ },{unackedAlarm},20.8
06-Sep-25 10:30:01 AM WEST,{ },{unackedAlarm},20.3
06-Sep-25 10:45:01 AM WEST,{ },{unackedAlarm},21.3
06-Sep-25 11:00:02 AM WEST,{ },{unackedAlarm},20.3
06-Sep-25 11:15:01 AM WEST,{ },{unackedAlarm},20.5
06-Sep-25 11:30:00 AM WEST,{ },{unackedAlarm},21.0
06-Sep-25 11:45:01 AM WEST,{ },{unackedAlarm},19.9
06-Sep-25 12:00:01 PM WEST,{ },{unackedAlarm},21.1
06-Sep-25 12:15:01 PM WEST,{ },{unackedAlarm},20.6
06-Sep-25 12:30:01 PM WEST,{ },{unackedAlarm},20.1
06-Sep-25 12:45:01 PM WEST,{ },{unackedAlarm},21.0
06-Sep-25 1:00:00 PM WEST,{ },{unackedAlarm},20.5
06-Sep-25 1:15:01 PM WEST,{ },{unackedAlarm},20.2
06-Sep-25 1:30:01 PM WEST,{ },{unackedAlarm},20.7
06-Sep-25 1:45:01 PM WEST,{ },{unackedAlarm},20.8
06-Sep-25 2:00:01 PM WEST,{ },{unackedAlarm},20.0
06-Sep-25 2:15:01 PM WEST,{ },{unackedAlarm},20.9
06-Sep-25 2:30:01 PM WEST,{ },{unackedAlarm},20.5
06-Sep-25 2:45:01 PM WEST,{ },{unackedAlarm},21.1
06-Sep-25 3:00:01 PM WEST,{ },{unackedAlarm},21.3
06-Sep-25 3:15:01 PM WEST,{ },{unackedAlarm},20.7
06-Sep-25 3:30:01 PM WEST,{ },{unackedAlarm},20.4
06-Sep-25 3:45:01 PM WEST,{ },{unackedAlarm},21.1
06-Sep-25 4:00:01 PM WEST,{ },{unackedAlarm},21.4
06-Sep-25 4:15:01 PM WEST,{ },{unackedAlarm},20.9
06-Sep-25 4:30:00 PM WEST,{ },{unackedAlarm},20.3
06-Sep-25 4:45:01 PM WEST,{ },{unackedAlarm},20.9
06-Sep-25 5:00:01 PM WEST,{ },{unackedAlarm},21.3
06-Sep-25 5:15:01 PM WEST,{ },{unackedAlarm},20.9
06-Sep-25 5:30:01 PM WEST,{ },{unackedAlarm},20.3
06-Sep-25 5:45:01 PM WEST,{ },{unackedAlarm},20.6
06-Sep-25 6:00:01 PM WEST,{ },{unackedAlarm},21.3
06-Sep-25 6:15:02 PM WEST,{ },{unackedAlarm},21.1
06-Sep-25 6:30:01 PM WEST,{ },{unackedAlarm},21.3
06-Sep-25 6:45:01 PM WEST,{ },{unackedAlarm},20.4
06-Sep-25 7:00:01 PM WEST,{ },{unackedAlarm},20.9
06-Sep-25 7:15:01 PM WEST,{ },{unackedAlarm},21.4
06-Sep-25 7:30:02 PM WEST,{ },{unackedAlarm},21.3
06-Sep-25 7:45:01 PM WEST,{ },{unackedAlarm},20.4
06-Sep-25 8:00:01 PM WEST,{ },{unackedAlarm},20.9
06-Sep-25 8:15:01 PM WEST,{ },{unackedAlarm},21.6
06-Sep-25 8:30:00 PM WEST,{ },{unackedAlarm},21.2
06-Sep-25 8:45:00 PM WEST,{ },{unackedAlarm},20.5
06-Sep-25 9:00:01 PM WEST,{ },{unackedAlarm},21.0
06-Sep-25 9:15:02 PM WEST,{ },{unackedAlarm},21.3
06-Sep-25 9:30:01 PM WEST,{ },{unackedAlarm},20.5
06-Sep-25 9:45:00 PM WEST,{ },{unackedAlarm},20.4
06-Sep-25 10:00:01 PM WEST,{ },{unackedAlarm},21.0
06-Sep-25 10:15:01 PM WEST,{ },{unackedAlarm},21.1
06-Sep-25 10:30:00 PM WEST,{ },{unackedAlarm},21.4
06-Sep-25 10:45:01 PM WEST,{ },{unackedAlarm},20.5
06-Sep-25 11:00:02 PM WEST,{ },{unackedAlarm},20.9
06-Sep-25 11:15:02 PM WEST,{ },{unackedAlarm},21.7
06-Sep-25 11:30:00 PM WEST,{ },{unackedAlarm},21.6
06-Sep-25 11:45:01 PM WEST,{ },{unackedAlarm},20.8
07-Sep-25 12:00:00 AM WEST,{ },{unackedAlarm},20.8
07-Sep-25 12:15:01 AM WEST,{ },{unackedAlarm},21.4
07-Sep-25 12:30:00 AM WEST,{ },{unackedAlarm},21.2
07-Sep-25 12:45:01 AM WEST,{ },{unackedAlarm},20.6
07-Sep-25 1:00:01 AM WEST,{ },{unackedAlarm},21.0
07-Sep-25 1:15:01 AM WEST,{ },{unackedAlarm},21.4
07-Sep-25 1:30:01 AM WEST,{ },{unackedAlarm},20.3
07-Sep-25 1:45:01 AM WEST,{ },{unackedAlarm},20.5
07-Sep-25 2:00:01 AM WEST,{ },{unackedAlarm},21.2
07-Sep-25 2:15:02 AM WEST,{ },{unackedAlarm},20.3
07-Sep-25 2:30:01 AM WEST,{ },{unackedAlarm},21.3
07-Sep-25 2:45:01 AM WEST,{ },{unackedAlarm},20.4
07-Sep-25 3:00:02 AM WEST,{ },{unackedAlarm},21.4
07-Sep-25 3:15:01 AM WEST,{ },{unackedAlarm},20.9
07-Sep-25 3:30:00 AM WEST,{ },{unackedAlarm},20.5
07-Sep-25 3:45:01 AM WEST,{ },{unackedAlarm},21.5
07-Sep-25 4:00:01 AM WEST,{ },{unackedAlarm},20.7
07-Sep-25 4:15:01 AM WEST,{ },{unackedAlarm},20.6
07-Sep-25 4:30:00 AM WEST,{ },{unackedAlarm},21.2
07-Sep-25 4:45:01 AM WEST,{ },{unackedAlarm},20.3
07-Sep-25 5:00:01 AM WEST,{ },{unackedAlarm},21.3
07-Sep-25 5:15:01 AM WEST,{ },{unackedAlarm},20.0
07-Sep-25 5:30:00 AM WEST,{ },{unackedAlarm},20.8
07-Sep-25 5:45:01 AM WEST,{ },{unackedAlarm},20.8
07-Sep-25 6:00:00 AM WEST,{ },{unackedAlarm},20.2
07-Sep-25 6:15:02 AM WEST,{ },{unackedAlarm},21.2
07-Sep-25 6:30:01 AM WEST,{ },{unackedAlarm},20.2
07-Sep-25 6:45:01 AM WEST,{ },{unackedAlarm},21.4
07-Sep-25 7:00:01 AM WEST,{ },{unackedAlarm},20.6
07-Sep-25 7:15:01 AM WEST,{ },{unackedAlarm},20.6
07-Sep-25 7:30:01 AM WEST,{ },{unackedAlarm},21.5
07-Sep-25 7:45:00 AM WEST,{ },{unackedAlarm},20.3
07-Sep-25 8:00:00 AM WEST,{ },{unackedAlarm},20.9
07-Sep-25 8:15:00 AM WEST,{ },{unackedAlarm},20.7
07-Sep-25 8:30:01 AM WEST,{ },{unackedAlarm},20.7
07-Sep-25 8:45:01 AM WEST,{ },{unackedAlarm},21.2
07-Sep-25 9:00:01 AM WEST,{ },{unackedAlarm},19.9
07-Sep-25 9:15:01 AM WEST,{ },{unackedAlarm},21.2
07-Sep-25 9:30:00 AM WEST,{ },{unackedAlarm},20.0
07-Sep-25 9:45:00 AM WEST,{ },{unackedAlarm},20.7
07-Sep-25 10:00:00 AM WEST,{ },{unackedAlarm},20.5
07-Sep-25 10:15:00 AM WEST,{ },{unackedAlarm},20.7
07-Sep-25 10:30:01 AM WEST,{ },{unackedAlarm},20.0
07-Sep-25 10:45:01 AM WEST,{ },{unackedAlarm},21.3
07-Sep-25 11:00:01 AM WEST,{ },{unackedAlarm},20.4
07-Sep-25 11:15:01 AM WEST,{ },{unackedAlarm},20.4
07-Sep-25 11:30:01 AM WEST,{ },{unackedAlarm},21.2
07-Sep-25 11:45:00 AM WEST,{ },{unackedAlarm},20.2
07-Sep-25 12:00:00 PM WEST,{ },{unackedAlarm},20.7
07-Sep-25 12:15:00 PM WEST,{ },{unackedAlarm},21.1
07-Sep-25 12:30:01 PM WEST,{ },{unackedAlarm},20.2
07-Sep-25 12:45:01 PM WEST,{ },{unackedAlarm},21.0
07-Sep-25 1:00:00 PM WEST,{ },{unackedAlarm},20.5
07-Sep-25 1:15:00 PM WEST,{ },{unackedAlarm},20.2
07-Sep-25 1:30:01 PM WEST,{ },{unackedAlarm},21.1
07-Sep-25 1:45:01 PM WEST,{ },{unackedAlarm},20.4
07-Sep-25 2:00:01 PM WEST,{ },{unackedAlarm},20.3
07-Sep-25 2:15:00 PM WEST,{ },{unackedAlarm},21.1
07-Sep-25 2:30:00 PM WEST,{ },{unackedAlarm},20.6
07-Sep-25 2:45:01 PM WEST,{ },{unackedAlarm},21.0
07-Sep-25 3:00:01 PM WEST,{ },{unackedAlarm},21.1
07-Sep-25 3:15:01 PM WEST,{ },{unackedAlarm},20.4
07-Sep-25 3:30:01 PM WEST,{ },{unackedAlarm},20.9
07-Sep-25 3:45:00 PM WEST,{ },{unackedAlarm},21.3
07-Sep-25 4:00:00 PM WEST,{ },{unackedAlarm},20.3
07-Sep-25 4:15:01 PM WEST,{ },{unackedAlarm},21.0
07-Sep-25 4:30:01 PM WEST,{ },{unackedAlarm},20.2
07-Sep-25 4:45:00 PM WEST,{ },{unackedAlarm},21.0
07-Sep-25 5:00:01 PM WEST,{ },{unackedAlarm},20.7
07-Sep-25 5:15:01 PM WEST,{ },{unackedAlarm},20.1
07-Sep-25 5:30:01 PM WEST,{ },{unackedAlarm},21.1
07-Sep-25 5:45:01 PM WEST,{ },{unackedAlarm},20.6
07-Sep-25 6:00:01 PM WEST,{ },{unackedAlarm},20.2
07-Sep-25 6:15:01 PM WEST,{ },{unackedAlarm},21.1
07-Sep-25 6:30:01 PM WEST,{ },{unackedAlarm},21.0
07-Sep-25 6:45:01 PM WEST,{ },{unackedAlarm},20.2
07-Sep-25 7:00:01 PM WEST,{ },{unackedAlarm},21.1
07-Sep-25 7:15:01 PM WEST,{ },{unackedAlarm},21.2
07-Sep-25 7:30:01 PM WEST,{ },{unackedAlarm},20.1
07-Sep-25 7:45:00 PM WEST,{ },{unackedAlarm},21.0
07-Sep-25 8:00:01 PM WEST,{ },{unackedAlarm},21.3
07-Sep-25 8:15:01 PM WEST,{ },{unackedAlarm},20.3
07-Sep-25 8:30:00 PM WEST,{ },{unackedAlarm},21.4
07-Sep-25 8:45:01 PM WEST,{ },{unackedAlarm},20.1
07-Sep-25 9:00:00 PM WEST,{ },{unackedAlarm},21.1
07-Sep-25 9:15:00 PM WEST,{ },{unackedAlarm},20.7
07-Sep-25 9:30:01 PM WEST,{ },{unackedAlarm},20.3
07-Sep-25 9:45:02 PM WEST,{ },{unackedAlarm},21.2
07-Sep-25 10:00:02 PM WEST,{ },{unackedAlarm},20.2
07-Sep-25 10:15:01 PM WEST,{ },{unackedAlarm},20.5
07-Sep-25 10:30:01 PM WEST,{ },{unackedAlarm},21.4
07-Sep-25 10:45:01 PM WEST,{ },{unackedAlarm},20.2
07-Sep-25 11:00:00 PM WEST,{ },{unackedAlarm},21.1
07-Sep-25 11:15:01 PM WEST,{ },{unackedAlarm},21.0
07-Sep-25 11:30:01 PM WEST,{ },{unackedAlarm},20.0
07-Sep-25 11:45:01 PM WEST,{ },{unackedAlarm},21.2
08-Sep-25 12:00:01 AM WEST,{ },{unackedAlarm},20.6
08-Sep-25 12:15:01 AM WEST,{ },{unackedAlarm},20.5
08-Sep-25 12:30:00 AM WEST,{ },{unackedAlarm},21.1
08-Sep-25 12:45:01 AM WEST,{ },{unackedAlarm},20.1
08-Sep-25 1:00:01 AM WEST,{ },{unackedAlarm},21.2
08-Sep-25 1:15:01 AM WEST,{ },{unackedAlarm},20.1
08-Sep-25 1:30:01 AM WEST,{ },{unackedAlarm},20.8
08-Sep-25 1:45:01 AM WEST,{ },{unackedAlarm},20.6
08-Sep-25 2:00:01 AM WEST,{ },{unackedAlarm},20.3
08-Sep-25 2:15:01 AM WEST,{ },{unackedAlarm},21.0
08-Sep-25 2:30:01 AM WEST,{ },{unackedAlarm},20.3
08-Sep-25 2:45:01 AM WEST,{ },{unackedAlarm},20.1
08-Sep-25 3:00:01 AM WEST,{ },{unackedAlarm},21.0
08-Sep-25 3:15:01 AM WEST,{ },{unackedAlarm},19.8
08-Sep-25 3:30:01 AM WEST,{ },{unackedAlarm},21.3
08-Sep-25 3:45:01 AM WEST,{ },{unackedAlarm},19.9
08-Sep-25 4:00:02 AM WEST,{ },{unackedAlarm},21.3
08-Sep-25 4:15:01 AM WEST,{ },{unackedAlarm},19.8
08-Sep-25 4:30:01 AM WEST,{ },{unackedAlarm},20.8
08-Sep-25 4:45:01 AM WEST,{ },{unackedAlarm},20.5
08-Sep-25 5:00:01 AM WEST,{ },{unackedAlarm},20.8
08-Sep-25 5:15:01 AM WEST,{ },{unackedAlarm},20.1
08-Sep-25 5:30:01 AM WEST,{ },{unackedAlarm},21.2
08-Sep-25 5:45:01 AM WEST,{ },{unackedAlarm},20.0
08-Sep-25 6:00:01 AM WEST,{ },{unackedAlarm},21.0
08-Sep-25 6:15:01 AM WEST,{ },{unackedAlarm},20.8
08-Sep-25 6:30:01 AM WEST,{ },{unackedAlarm},20.3
08-Sep-25 6:45:01 AM WEST,{ },{unackedAlarm},21.1
08-Sep-25 7:00:02 AM WEST,{ },{unackedAlarm},20.1
08-Sep-25 7:15:01 AM WEST,{ },{unackedAlarm},20.9
08-Sep-25 7:30:00 AM WEST,{ },{unackedAlarm},20.1
08-Sep-25 7:45:01 AM WEST,{ },{unackedAlarm},20.9
08-Sep-25 8:00:01 AM WEST,{ },{unackedAlarm},20.5
08-Sep-25 8:15:01 AM WEST,{ },{unackedAlarm},20.2
08-Sep-25 8:30:01 AM WEST,{ },{unackedAlarm},20.9
08-Sep-25 8:45:01 AM WEST,{ },{unackedAlarm},20.2
08-Sep-25 9:00:01 AM WEST,{ },{unackedAlarm},20.7
08-Sep-25 9:15:01 AM WEST,{ },{unackedAlarm},20.5
08-Sep-25 9:30:01 AM WEST,{ },{unackedAlarm},20.4
08-Sep-25 9:45:01 AM WEST,{ },{unackedAlarm},20.8
08-Sep-25 10:00:01 AM WEST,{ },{unackedAlarm},20.2
08-Sep-25 10:15:03 AM WEST,{ },{unackedAlarm},20.9
08-Sep-25 10:30:01 AM WEST,{ },{unackedAlarm},20.1
08-Sep-25 10:45:01 AM WEST,{ },{unackedAlarm},21.2
08-Sep-25 11:00:01 AM WEST,{ },{unackedAlarm},20.0
08-Sep-25 11:15:01 AM WEST,{ },{unackedAlarm},20.6
08-Sep-25 11:30:01 AM WEST,{ },{unackedAlarm},20.8
08-Sep-25 11:45:01 AM WEST,{ },{unackedAlarm},20.1
08-Sep-25 12:00:02 PM WEST,{ },{unackedAlarm},21.1
08-Sep-25 12:15:01 PM WEST,{ },{unackedAlarm},20.5
08-Sep-25 12:30:01 PM WEST,{ },{unackedAlarm},20.4
08-Sep-25 12:45:02 PM WEST,{ },{unackedAlarm},21.1
08-Sep-25 1:00:00 PM WEST,{ },{unackedAlarm},20.3
08-Sep-25 1:15:01 PM WEST,{ },{unackedAlarm},20.3
08-Sep-25 1:30:01 PM WEST,{ },{unackedAlarm},21.0
08-Sep-25 1:45:01 PM WEST,{ },{unackedAlarm},20.9
08-Sep-25 2:00:02 PM WEST,{ },{unackedAlarm},20.1
08-Sep-25 2:15:01 PM WEST,{ },{unackedAlarm},21.0
08-Sep-25 2:30:01 PM WEST,{ },{unackedAlarm},20.7
08-Sep-25 2:45:01 PM WEST,{ },{unackedAlarm},21.2
08-Sep-25 3:00:01 PM WEST,{ },{unackedAlarm},21.4
08-Sep-25 3:15:01 PM WEST,{ },{unackedAlarm},21.1
08-Sep-25 3:30:00 PM WEST,{ },{unackedAlarm},20.6
08-Sep-25 3:45:00 PM WEST,{ },{unackedAlarm},21.0
08-Sep-25 4:00:00 PM WEST,{ },{unackedAlarm},21.6
08-Sep-25 4:15:02 PM WEST,{ },{unackedAlarm},21.5
08-Sep-25 4:30:01 PM WEST,{ },{unackedAlarm},20.8
08-Sep-25 4:45:01 PM WEST,{ },{unackedAlarm},21.3
08-Sep-25 5:00:01 PM WEST,{ },{unackedAlarm},21.7
08-Sep-25 5:15:01 PM WEST,{ },{unackedAlarm},21.2
08-Sep-25 5:30:00 PM WEST,{ },{unackedAlarm},20.6
08-Sep-25 5:45:01 PM WEST,{ },{unackedAlarm},21.0
08-Sep-25 6:00:01 PM WEST,{ },{unackedAlarm},21.6
08-Sep-25 6:15:00 PM WEST,{ },{unackedAlarm},21.6
08-Sep-25 6:30:01 PM WEST,{ },{unackedAlarm},21.7
08-Sep-25 6:45:01 PM WEST,{ },{unackedAlarm},21.1
08-Sep-25 7:00:01 PM WEST,{ },{unackedAlarm},21.3
08-Sep-25 7:15:01 PM WEST,{ },{unackedAlarm},21.8
08-Sep-25 7:30:01 PM WEST,{ },{unackedAlarm},21.7
08-Sep-25 7:45:01 PM WEST,{ },{unackedAlarm},21.2
08-Sep-25 8:00:01 PM WEST,{ },{unackedAlarm},21.0
08-Sep-25 8:15:01 PM WEST,{ },{unackedAlarm},21.5
08-Sep-25 8:30:00 PM WEST,{ },{unackedAlarm},21.6
08-Sep-25 8:45:01 PM WEST,{ },{unackedAlarm},20.9
08-Sep-25 9:00:01 PM WEST,{ },{unackedAlarm},21.2
08-Sep-25 9:15:01 PM WEST,{ },{unackedAlarm},21.5
08-Sep-25 9:30:00 PM WEST,{ },{unackedAlarm},21.1
08-Sep-25 9:45:00 PM WEST,{ },{unackedAlarm},20.3
08-Sep-25 10:00:00 PM WEST,{ },{unackedAlarm},20.7
08-Sep-25 10:15:01 PM WEST,{ },{unackedAlarm},21.3
08-Sep-25 10:30:01 PM WEST,{ },{unackedAlarm},21.4
08-Sep-25 10:45:01 PM WEST,{ },{unackedAlarm},20.7
08-Sep-25 11:00:01 PM WEST,{ },{unackedAlarm},21.0
08-Sep-25 11:15:01 PM WEST,{ },{unackedAlarm},21.6
08-Sep-25 11:30:01 PM WEST,{ },{unackedAlarm},21.6
08-Sep-25 11:45:01 PM WEST,{ },{unackedAlarm},21.0
09-Sep-25 12:00:00 AM WEST,{ },{unackedAlarm},20.9
09-Sep-25 12:15:01 AM WEST,{ },{unackedAlarm},21.5
09-Sep-25 12:30:01 AM WEST,{ },{unackedAlarm},21.6
09-Sep-25 12:45:01 AM WEST,{ },{unackedAlarm},20.9
09-Sep-25 1:00:01 AM WEST,{ },{unackedAlarm},21.2
09-Sep-25 1:15:00 AM WEST,{ },{unackedAlarm},21.4
09-Sep-25 1:30:01 AM WEST,{ },{unackedAlarm},20.9
09-Sep-25 1:45:01 AM WEST,{ },{unackedAlarm},20.3
09-Sep-25 2:00:01 AM WEST,{ },{unackedAlarm},20.7
09-Sep-25 2:15:01 AM WEST,{ },{unackedAlarm},21.1
09-Sep-25 2:30:01 AM WEST,{ },{unackedAlarm},21.1
09-Sep-25 2:45:01 AM WEST,{ },{unackedAlarm},20.4
09-Sep-25 3:00:00 AM WEST,{ },{unackedAlarm},21.4
09-Sep-25 3:15:01 AM WEST,{ },{unackedAlarm},21.4
09-Sep-25 3:30:01 AM WEST,{ },{unackedAlarm},20.5
09-Sep-25 3:45:00 AM WEST,{ },{unackedAlarm},21.0
09-Sep-25 4:00:01 AM WEST,{ },{unackedAlarm},21.3
09-Sep-25 4:15:01 AM WEST,{ },{unackedAlarm},20.3
09-Sep-25 4:30:01 AM WEST,{ },{unackedAlarm},21.2
09-Sep-25 4:45:01 AM WEST,{ },{unackedAlarm},20.5
09-Sep-25 5:00:01 AM WEST,{ },{unackedAlarm},21.3
09-Sep-25 5:15:00 AM WEST,{ },{unackedAlarm},20.5
09-Sep-25 5:30:00 AM WEST,{ },{unackedAlarm},20.4
09-Sep-25 5:45:01 AM WEST,{ },{unackedAlarm},21.3
09-Sep-25 6:00:01 AM WEST,{ },{unackedAlarm},20.0
09-Sep-25 6:15:01 AM WEST,{ },{unackedAlarm},21.4
09-Sep-25 6:30:02 AM WEST,{ },{unackedAlarm},20.2
09-Sep-25 6:45:00 AM WEST,{ },{unackedAlarm},21.4
09-Sep-25 7:00:01 AM WEST,{ },{unackedAlarm},20.4
09-Sep-25 7:15:01 AM WEST,{ },{unackedAlarm},20.8
09-Sep-25 7:30:01 AM WEST,{ },{unackedAlarm},20.7
09-Sep-25 7:45:01 AM WEST,{ },{unackedAlarm},20.6
09-Sep-25 8:00:01 AM WEST,{ },{unackedAlarm},21.0
09-Sep-25 8:15:01 AM WEST,{ },{unackedAlarm},20.0
09-Sep-25 8:30:01 AM WEST,{ },{unackedAlarm},21.1
09-Sep-25 8:45:01 AM WEST,{ },{unackedAlarm},20.1
09-Sep-25 9:00:01 AM WEST,{ },{unackedAlarm},20.8
09-Sep-25 9:15:01 AM WEST,{ },{unackedAlarm},20.4
09-Sep-25 9:30:07 AM WEST,{ },{unackedAlarm},20.8
09-Sep-25 9:45:01 AM WEST,{ },{unackedAlarm},20.8
09-Sep-25 10:00:02 AM WEST,{ },{unackedAlarm},20.0
09-Sep-25 10:15:01 AM WEST,{ },{unackedAlarm},21.1
09-Sep-25 10:30:01 AM WEST,{ },{unackedAlarm},20.5
09-Sep-25 10:45:01 AM WEST,{ },{unackedAlarm},21.3
09-Sep-25 11:00:01 AM WEST,{ },{unackedAlarm},20.3
09-Sep-25 11:15:01 AM WEST,{ },{unackedAlarm},20.9
09-Sep-25 11:30:01 AM WEST,{ },{unackedAlarm},20.9
09-Sep-25 11:45:01 AM WEST,{ },{unackedAlarm},20.4
09-Sep-25 12:00:02 PM WEST,{ },{unackedAlarm},21.2
09-Sep-25 12:15:01 PM WEST,{ },{unackedAlarm},20.5
09-Sep-25 12:30:01 PM WEST,{ },{unackedAlarm},20.3
09-Sep-25 12:45:02 PM WEST,{ },{unackedAlarm},21.1
09-Sep-25 1:00:01 PM WEST,{ },{unackedAlarm},19.9
09-Sep-25 1:15:01 PM WEST,{ },{unackedAlarm},21.1
09-Sep-25 1:30:01 PM WEST,{ },{unackedAlarm},20.2
09-Sep-25 1:45:01 PM WEST,{ },{unackedAlarm},20.7
09-Sep-25 2:00:01 PM WEST,{ },{unackedAlarm},20.9
09-Sep-25 2:15:01 PM WEST,{ },{unackedAlarm},20.4
09-Sep-25 2:30:01 PM WEST,{ },{unackedAlarm},20.6
09-Sep-25 2:45:01 PM WEST,{ },{unackedAlarm},21.4
09-Sep-25 3:00:01 PM WEST,{ },{unackedAlarm},20.3
09-Sep-25 3:15:01 PM WEST,{ },{unackedAlarm},21.0
09-Sep-25 3:30:01 PM WEST,{ },{unackedAlarm},21.3
09-Sep-25 3:45:01 PM WEST,{ },{unackedAlarm},20.3
09-Sep-25 4:00:02 PM WEST,{ },{unackedAlarm},21.0
09-Sep-25 4:15:01 PM WEST,{ },{unackedAlarm},21.4
09-Sep-25 4:30:01 PM WEST,{ },{unackedAlarm},20.4
09-Sep-25 4:45:01 PM WEST,{ },{unackedAlarm},20.8
09-Sep-25 5:00:01 PM WEST,{ },{unackedAlarm},21.2
09-Sep-25 5:15:01 PM WEST,{ },{unackedAlarm},20.7
09-Sep-25 5:30:00 PM WEST,{ },{unackedAlarm},20.1
09-Sep-25 5:45:01 PM WEST,{ },{unackedAlarm},20.6
09-Sep-25 6:00:01 PM WEST,{ },{unackedAlarm},21.1
09-Sep-25 6:15:01 PM WEST,{ },{unackedAlarm},20.5
09-Sep-25 6:30:00 PM WEST,{ },{unackedAlarm},21.2
09-Sep-25 6:45:01 PM WEST,{ },{unackedAlarm},20.2
09-Sep-25 7:00:01 PM WEST,{ },{unackedAlarm},21.2
09-Sep-25 7:15:00 PM WEST,{ },{unackedAlarm},21.2
09-Sep-25 7:30:01 PM WEST,{ },{unackedAlarm},20.4
09-Sep-25 7:45:01 PM WEST,{ },{unackedAlarm},21.5
09-Sep-25 8:00:01 PM WEST,{ },{unackedAlarm},20.6
09-Sep-25 8:15:01 PM WEST,{ },{unackedAlarm},20.9
09-Sep-25 8:30:01 PM WEST,{ },{unackedAlarm},21.1
09-Sep-25 8:45:01 PM WEST,{ },{unackedAlarm},20.3
09-Sep-25 9:00:02 PM WEST,{ },{unackedAlarm},21.4
09-Sep-25 9:15:01 PM WEST,{ },{unackedAlarm},20.3
09-Sep-25 9:30:02 PM WEST,{ },{unackedAlarm},20.8
09-Sep-25 9:45:01 PM WEST,{ },{unackedAlarm},20.8
09-Sep-25 10:00:01 PM WEST,{ },{unackedAlarm},20.3
09-Sep-25 10:15:01 PM WEST,{ },{unackedAlarm},21.3
09-Sep-25 10:30:01 PM WEST,{ },{unackedAlarm},20.9
09-Sep-25 10:45:01 PM WEST,{ },{unackedAlarm},20.3
09-Sep-25 11:00:02 PM WEST,{ },{unackedAlarm},21.4
09-Sep-25 11:15:01 PM WEST,{ },{unackedAlarm},20.1
