history:GTC_Multisite_Inwi/KEN_ONE Température ambiante

Timestamp,Trend Flags,Status,Value (°C)
15-Oct-25 9:15:01 PM WEST,{ },{unackedAlarm},21.5
15-Oct-25 9:30:01 PM WEST,{ },{unackedAlarm},21.5
15-Oct-25 9:45:01 PM WEST,{ },{unackedAlarm},21.6
15-Oct-25 10:00:01 PM WEST,{ },{unackedAlarm},21.5
15-Oct-25 10:15:02 PM WEST,{ },{unackedAlarm},21.5
15-Oct-25 10:30:01 PM WEST,{ },{unackedAlarm},21.6
15-Oct-25 10:45:01 PM WEST,{ },{unackedAlarm},21.5
15-Oct-25 11:00:01 PM WEST,{ },{unackedAlarm},21.5
15-Oct-25 11:15:01 PM WEST,{ },{unackedAlarm},21.5
15-Oct-25 11:30:01 PM WEST,{ },{unackedAlarm},21.4
15-Oct-25 11:45:01 PM WEST,{ },{unackedAlarm},21.5
16-Oct-25 12:00:01 AM WEST,{ },{unackedAlarm},21.5
16-Oct-25 12:15:01 AM WEST,{ },{unackedAlarm},21.4
16-Oct-25 12:30:01 AM WEST,{ },{unackedAlarm},21.5
16-Oct-25 12:45:01 AM WEST,{ },{unackedAlarm},21.4
16-Oct-25 1:00:01 AM WEST,{ },{unackedAlarm},21.4
16-Oct-25 1:15:01 AM WEST,{ },{unackedAlarm},21.4
16-Oct-25 1:30:01 AM WEST,{ },{unackedAlarm},21.4
16-Oct-25 1:45:01 AM WEST,{ },{unackedAlarm},21.3
16-Oct-25 2:00:01 AM WEST,{ },{unackedAlarm},21.3
16-Oct-25 2:15:01 AM WEST,{ },{unackedAlarm},21.3
16-Oct-25 2:30:01 AM WEST,{ },{unackedAlarm},21.2
16-Oct-25 2:45:01 AM WEST,{ },{unackedAlarm},21.3
16-Oct-25 3:00:01 AM WEST,{ },{unackedAlarm},21.2
16-Oct-25 3:15:01 AM WEST,{ },{unackedAlarm},21.2
16-Oct-25 3:30:01 AM WEST,{ },{unackedAlarm},21.2
16-Oct-25 3:45:01 AM WEST,{ },{unackedAlarm},21.1
16-Oct-25 4:00:01 AM WEST,{ },{unackedAlarm},21.1
16-Oct-25 4:15:01 AM WEST,{ },{unackedAlarm},21.2
16-Oct-25 4:30:01 AM WEST,{ },{unackedAlarm},21.1
16-Oct-25 4:45:01 AM WEST,{ },{unackedAlarm},21.1
16-Oct-25 5:00:01 AM WEST,{ },{unackedAlarm},21.2
16-Oct-25 5:15:01 AM WEST,{ },{unackedAlarm},21.1
16-Oct-25 5:30:01 AM WEST,{ },{unackedAlarm},21.1
16-Oct-25 5:45:01 AM WEST,{ },{unackedAlarm},21.1
16-Oct-25 6:00:01 AM WEST,{ },{unackedAlarm},21.0
16-Oct-25 6:15:00 AM WEST,{ },{unackedAlarm},21.1
16-Oct-25 6:30:01 AM WEST,{ },{unackedAlarm},21.1
16-Oct-25 6:45:01 AM WEST,{ },{unackedAlarm},21.1
16-Oct-25 7:00:01 AM WEST,{ },{unackedAlarm},21.1
16-Oct-25 7:15:01 AM WEST,{ },{unackedAlarm},21.2
16-Oct-25 7:30:00 AM WEST,{ },{unackedAlarm},21.1
16-Oct-25 7:45:01 AM WEST,{ },{unackedAlarm},21.2
16-Oct-25 8:00:00 AM WEST,{ },{unackedAlarm},21.2
16-Oct-25 8:15:01 AM WEST,{ },{unackedAlarm},21.1
16-Oct-25 8:30:01 AM WEST,{ },{unackedAlarm},21.2
16-Oct-25 8:45:01 AM WEST,{ },{unackedAlarm},21.2
16-Oct-25 9:00:01 AM WEST,{ },{unackedAlarm},21.1
16-Oct-25 9:15:01 AM WEST,{ },{unackedAlarm},21.2
16-Oct-25 9:30:01 AM WEST,{ },{unackedAlarm},21.3
16-Oct-25 9:45:01 AM WEST,{ },{unackedAlarm},21.1
16-Oct-25 10:00:01 AM WEST,{ },{unackedAlarm},21.2
16-Oct-25 10:15:00 AM WEST,{ },{unackedAlarm},21.2
16-Oct-25 10:30:01 AM WEST,{ },{unackedAlarm},21.1
16-Oct-25 10:45:01 AM WEST,{ },{unackedAlarm},21.2
16-Oct-25 11:00:00 AM WEST,{ },{unackedAlarm},21.2
16-Oct-25 11:15:00 AM WEST,{ },{unackedAlarm},21.1
16-Oct-25 11:30:00 AM WEST,{ },{unackedAlarm},21.2
16-Oct-25 11:45:01 AM WEST,{ },{unackedAlarm},21.2
16-Oct-25 12:00:01 PM WEST,{ },{unackedAlarm},21.1
16-Oct-25 12:30:01 PM WEST,{start},{unackedAlarm},21.6
16-Oct-25 12:45:01 PM WEST,{ },{unackedAlarm},21.2
16-Oct-25 1:00:01 PM WEST,{ },{unackedAlarm},21.0
16-Oct-25 1:15:00 PM WEST,{ },{unackedAlarm},21.1
16-Oct-25 1:30:00 PM WEST,{ },{unackedAlarm},21.1
16-Oct-25 1:45:00 PM WEST,{ },{unackedAlarm},21.0
16-Oct-25 2:00:01 PM WEST,{ },{unackedAlarm},21.1
16-Oct-25 2:15:01 PM WEST,{ },{unackedAlarm},21.1
16-Oct-25 2:30:01 PM WEST,{ },{unackedAlarm},21.0
16-Oct-25 2:45:01 PM WEST,{ },{unackedAlarm},21.1
16-Oct-25 3:00:01 PM WEST,{ },{unackedAlarm},21.1
16-Oct-25 3:15:01 PM WEST,{ },{unackedAlarm},21.1
16-Oct-25 3:30:01 PM WEST,{ },{unackedAlarm},21.1
16-Oct-25 3:45:01 PM WEST,{ },{unackedAlarm},21.2
16-Oct-25 4:00:01 PM WEST,{ },{unackedAlarm},21.2
16-Oct-25 4:15:00 PM WEST,{ },{unackedAlarm},21.2
16-Oct-25 4:30:01 PM WEST,{ },{unackedAlarm},21.3
16-Oct-25 4:45:08 PM WEST,{ },{unackedAlarm},21.3
16-Oct-25 5:00:05 PM WEST,{ },{unackedAlarm},21.3
16-Oct-25 5:15:08 PM WEST,{ },{unackedAlarm},21.3
16-Oct-25 5:30:08 PM WEST,{ },{unackedAlarm},21.4
16-Oct-25 5:45:07 PM WEST,{ },{unackedAlarm},21.3
16-Oct-25 6:00:07 PM WEST,{ },{unackedAlarm},21.3
16-Oct-25 6:15:07 PM WEST,{ },{unackedAlarm},21.4
16-Oct-25 6:30:07 PM WEST,{ },{unackedAlarm},21.4
16-Oct-25 6:45:06 PM WEST,{ },{unackedAlarm},21.4
16-Oct-25 7:00:07 PM WEST,{ },{unackedAlarm},21.4
16-Oct-25 7:15:07 PM WEST,{ },{unackedAlarm},21.4
16-Oct-25 7:30:07 PM WEST,{ },{unackedAlarm},21.4
16-Oct-25 7:45:06 PM WEST,{ },{unackedAlarm},21.5
16-Oct-25 8:00:06 PM WEST,{ },{unackedAlarm},21.4
16-Oct-25 8:15:06 PM WEST,{ },{unackedAlarm},21.4
16-Oct-25 8:30:06 PM WEST,{ },{unackedAlarm},21.5
16-Oct-25 8:45:06 PM WEST,{ },{unackedAlarm},21.4
16-Oct-25 9:00:06 PM WEST,{ },{unackedAlarm},21.5
16-Oct-25 9:15:06 PM WEST,{ },{unackedAlarm},21.5
16-Oct-25 9:30:06 PM WEST,{ },{unackedAlarm},21.4
16-Oct-25 9:45:16 PM WEST,{ },{unackedAlarm},21.5
16-Oct-25 10:00:19 PM WEST,{ },{unackedAlarm},21.5
16-Oct-25 10:15:18 PM WEST,{ },{unackedAlarm},21.4
16-Oct-25 10:30:23 PM WEST,{ },{unackedAlarm},21.5
16-Oct-25 10:45:28 PM WEST,{ },{unackedAlarm},21.5
16-Oct-25 11:00:31 PM WEST,{ },{unackedAlarm},21.4
16-Oct-25 11:15:30 PM WEST,{ },{unackedAlarm},21.5
16-Oct-25 11:30:33 PM WEST,{ },{unackedAlarm},21.4
16-Oct-25 11:45:16 PM WEST,{ },{unackedAlarm},21.4
17-Oct-25 12:00:14 AM WEST,{ },{unackedAlarm},21.5
17-Oct-25 12:15:15 AM WEST,{ },{unackedAlarm},21.4
17-Oct-25 12:30:15 AM WEST,{ },{unackedAlarm},21.4
17-Oct-25 12:45:14 AM WEST,{ },{unackedAlarm},21.4
17-Oct-25 1:00:14 AM WEST,{ },{unackedAlarm},21.4
17-Oct-25 1:15:15 AM WEST,{ },{unackedAlarm},21.3
17-Oct-25 1:30:16 AM WEST,{ },{unackedAlarm},21.4
17-Oct-25 1:45:16 AM WEST,{ },{unackedAlarm},21.3
17-Oct-25 2:00:18 AM WEST,{ },{unackedAlarm},21.2
17-Oct-25 2:15:17 AM WEST,{ },{unackedAlarm},21.3
17-Oct-25 2:30:18 AM WEST,{ },{unackedAlarm},21.2
17-Oct-25 2:45:18 AM WEST,{ },{unackedAlarm},21.2
17-Oct-25 3:00:19 AM WEST,{ },{unackedAlarm},21.2
17-Oct-25 3:15:18 AM WEST,{ },{unackedAlarm},21.1
17-Oct-25 3:30:19 AM WEST,{ },{unackedAlarm},21.1
17-Oct-25 3:45:20 AM WEST,{ },{unackedAlarm},21.2
17-Oct-25 4:00:21 AM WEST,{ },{unackedAlarm},21.1
17-Oct-25 4:15:20 AM WEST,{ },{unackedAlarm},21.1
17-Oct-25 4:30:21 AM WEST,{ },{unackedAlarm},21.0
17-Oct-25 4:45:21 AM WEST,{ },{unackedAlarm},21.1
17-Oct-25 5:00:23 AM WEST,{ },{unackedAlarm},21.0
17-Oct-25 5:15:23 AM WEST,{ },{unackedAlarm},21.0
17-Oct-25 5:30:22 AM WEST,{ },{unackedAlarm},21.0
17-Oct-25 5:45:25 AM WEST,{ },{unackedAlarm},21.0
17-Oct-25 6:00:24 AM WEST,{ },{unackedAlarm},21.0
17-Oct-25 6:15:25 AM WEST,{ },{unackedAlarm},20.9
17-Oct-25 6:30:25 AM WEST,{ },{unackedAlarm},21.0
17-Oct-25 6:45:23 AM WEST,{ },{unackedAlarm},21.0
17-Oct-25 7:00:25 AM WEST,{ },{unackedAlarm},21.0
17-Oct-25 7:15:28 AM WEST,{ },{unackedAlarm},21.0
17-Oct-25 7:30:27 AM WEST,{ },{unackedAlarm},21.0
17-Oct-25 7:45:25 AM WEST,{ },{unackedAlarm},21.0
17-Oct-25 8:00:25 AM WEST,{ },{unackedAlarm},21.0
17-Oct-25 8:15:25 AM WEST,{ },{unackedAlarm},21.0
17-Oct-25 8:30:25 AM WEST,{ },{unackedAlarm},21.1
17-Oct-25 8:45:25 AM WEST,{ },{unackedAlarm},21.0
17-Oct-25 9:00:24 AM WEST,{ },{unackedAlarm},21.0
17-Oct-25 9:15:25 AM WEST,{ },{unackedAlarm},21.1
17-Oct-25 9:30:00 AM WEST,{ },{unackedAlarm},21.0
17-Oct-25 9:45:00 AM WEST,{ },{unackedAlarm},21.0
17-Oct-25 10:00:00 AM WEST,{ },{unackedAlarm},21.1
17-Oct-25 10:15:01 AM WEST,{ },{unackedAlarm},21.0
17-Oct-25 10:30:01 AM WEST,{ },{unackedAlarm},21.0
17-Oct-25 10:45:01 AM WEST,{ },{unackedAlarm},21.1
17-Oct-25 11:00:04 AM WEST,{ },{unackedAlarm},21.0
17-Oct-25 11:15:04 AM WEST,{ },{unackedAlarm},20.9
17-Oct-25 11:30:02 AM WEST,{ },{unackedAlarm},21.1
17-Oct-25 11:45:08 AM WEST,{ },{unackedAlarm},21.0
17-Oct-25 12:00:07 PM WEST,{ },{unackedAlarm},21.0
17-Oct-25 12:15:00 PM WEST,{ },{unackedAlarm},21.0
17-Oct-25 12:30:08 PM WEST,{ },{unackedAlarm},21.0
17-Oct-25 12:45:07 PM WEST,{ },{unackedAlarm},21.0
17-Oct-25 1:00:06 PM WEST,{ },{unackedAlarm},21.0
17-Oct-25 1:15:02 PM WEST,{ },{unackedAlarm},21.1
17-Oct-25 1:30:04 PM WEST,{ },{unackedAlarm},21.0
17-Oct-25 1:45:02 PM WEST,{ },{unackedAlarm},21.0
17-Oct-25 2:00:06 PM WEST,{ },{unackedAlarm},21.2
17-Oct-25 2:15:00 PM WEST,{ },{unackedAlarm},21.2
17-Oct-25 2:30:01 PM WEST,{ },{unackedAlarm},21.1
17-Oct-25 2:45:04 PM WEST,{ },{unackedAlarm},21.2
17-Oct-25 3:00:08 PM WEST,{ },{unackedAlarm},21.3
17-Oct-25 3:15:08 PM WEST,{ },{unackedAlarm},21.2
17-Oct-25 3:30:04 PM WEST,{ },{unackedAlarm},21.2
17-Oct-25 3:45:08 PM WEST,{ },{unackedAlarm},21.3
17-Oct-25 4:00:08 PM WEST,{ },{unackedAlarm},21.2
17-Oct-25 4:15:01 PM WEST,{ },{unackedAlarm},21.2
17-Oct-25 4:30:01 PM WEST,{ },{unackedAlarm},21.3
17-Oct-25 4:45:02 PM WEST,{ },{unackedAlarm},21.3
17-Oct-25 5:00:02 PM WEST,{ },{unackedAlarm},21.3
17-Oct-25 5:15:06 PM WEST,{ },{unackedAlarm},21.4
17-Oct-25 5:30:02 PM WEST,{ },{unackedAlarm},21.4
17-Oct-25 5:45:07 PM WEST,{ },{unackedAlarm},21.4
17-Oct-25 6:00:07 PM WEST,{ },{unackedAlarm},21.4
17-Oct-25 6:15:07 PM WEST,{ },{unackedAlarm},21.4
17-Oct-25 6:30:07 PM WEST,{ },{unackedAlarm},21.4
17-Oct-25 6:45:08 PM WEST,{ },{unackedAlarm},21.4
17-Oct-25 7:00:07 PM WEST,{ },{unackedAlarm},21.4
17-Oct-25 7:15:07 PM WEST,{ },{unackedAlarm},21.4
17-Oct-25 7:30:08 PM WEST,{ },{unackedAlarm},21.5
17-Oct-25 7:45:07 PM WEST,{ },{unackedAlarm},21.5
17-Oct-25 8:00:04 PM WEST,{ },{unackedAlarm},21.4
17-Oct-25 8:15:03 PM WEST,{ },{unackedAlarm},21.5
17-Oct-25 8:30:03 PM WEST,{ },{unackedAlarm},21.5
17-Oct-25 8:45:03 PM WEST,{ },{unackedAlarm},21.4
17-Oct-25 9:00:03 PM WEST,{ },{unackedAlarm},21.6
17-Oct-25 9:15:03 PM WEST,{ },{unackedAlarm},21.6
17-Oct-25 9:30:03 PM WEST,{ },{unackedAlarm},21.5
17-Oct-25 9:45:03 PM WEST,{ },{unackedAlarm},21.6
17-Oct-25 10:00:03 PM WEST,{ },{unackedAlarm},21.6
17-Oct-25 10:15:03 PM WEST,{ },{unackedAlarm},21.5
17-Oct-25 10:30:03 PM WEST,{ },{unackedAlarm},21.6
17-Oct-25 10:45:03 PM WEST,{ },{unackedAlarm},21.6
17-Oct-25 11:00:03 PM WEST,{ },{unackedAlarm},21.5
17-Oct-25 11:15:03 PM WEST,{ },{unackedAlarm},21.6
17-Oct-25 11:30:03 PM WEST,{ },{unackedAlarm},21.5
17-Oct-25 11:45:03 PM WEST,{ },{unackedAlarm},21.5
18-Oct-25 12:00:03 AM WEST,{ },{unackedAlarm},21.6
18-Oct-25 12:15:03 AM WEST,{ },{unackedAlarm},21.5
18-Oct-25 12:30:03 AM WEST,{ },{unackedAlarm},21.4
18-Oct-25 12:45:03 AM WEST,{ },{unackedAlarm},21.5
18-Oct-25 1:00:03 AM WEST,{ },{unackedAlarm},21.4
18-Oct-25 1:15:03 AM WEST,{ },{unackedAlarm},21.4
18-Oct-25 1:30:03 AM WEST,{ },{unackedAlarm},21.4
18-Oct-25 1:45:03 AM WEST,{ },{unackedAlarm},21.4
18-Oct-25 2:00:03 AM WEST,{ },{unackedAlarm},21.3
18-Oct-25 2:15:03 AM WEST,{ },{unackedAlarm},21.2
18-Oct-25 2:30:03 AM WEST,{ },{unackedAlarm},21.3
18-Oct-25 2:45:03 AM WEST,{ },{unackedAlarm},21.3
18-Oct-25 3:00:03 AM WEST,{ },{unackedAlarm},21.2
18-Oct-25 3:15:03 AM WEST,{ },{unackedAlarm},21.1
18-Oct-25 3:30:03 AM WEST,{ },{unackedAlarm},21.2
18-Oct-25 3:45:03 AM WEST,{ },{unackedAlarm},21.2
18-Oct-25 4:00:03 AM WEST,{ },{unackedAlarm},21.1
18-Oct-25 4:15:04 AM WEST,{ },{unackedAlarm},21.0
18-Oct-25 4:30:03 AM WEST,{ },{unackedAlarm},21.0
18-Oct-25 4:45:03 AM WEST,{ },{unackedAlarm},21.1
18-Oct-25 5:00:03 AM WEST,{ },{unackedAlarm},21.2
18-Oct-25 5:15:03 AM WEST,{ },{unackedAlarm},21.1
18-Oct-25 5:30:03 AM WEST,{ },{unackedAlarm},21.2
18-Oct-25 5:45:03 AM WEST,{ },{unackedAlarm},21.1
18-Oct-25 6:00:03 AM WEST,{ },{unackedAlarm},21.0
18-Oct-25 6:15:03 AM WEST,{ },{unackedAlarm},21.0
18-Oct-25 6:30:03 AM WEST,{ },{unackedAlarm},21.0
18-Oct-25 6:45:03 AM WEST,{ },{unackedAlarm},21.1
18-Oct-25 7:00:03 AM WEST,{ },{unackedAlarm},21.0
18-Oct-25 7:15:03 AM WEST,{ },{unackedAlarm},20.9
18-Oct-25 7:30:03 AM WEST,{ },{unackedAlarm},20.9
18-Oct-25 7:45:03 AM WEST,{ },{unackedAlarm},20.9
18-Oct-25 8:00:03 AM WEST,{ },{unackedAlarm},21.0
18-Oct-25 8:15:03 AM WEST,{ },{unackedAlarm},21.0
18-Oct-25 8:30:03 AM WEST,{ },{unackedAlarm},21.0
18-Oct-25 8:45:03 AM WEST,{ },{unackedAlarm},21.0
18-Oct-25 9:00:04 AM WEST,{ },{unackedAlarm},21.0
18-Oct-25 9:15:03 AM WEST,{ },{unackedAlarm},21.1
18-Oct-25 9:30:00 AM WEST,{ },{unackedAlarm},21.0
18-Oct-25 9:45:03 AM WEST,{ },{unackedAlarm},21.0
18-Oct-25 10:00:02 AM WEST,{ },{unackedAlarm},21.1
18-Oct-25 10:15:01 AM WEST,{ },{unackedAlarm},21.0
18-Oct-25 10:30:05 AM WEST,{ },{unackedAlarm},20.9
18-Oct-25 10:45:06 AM WEST,{ },{unackedAlarm},21.0
18-Oct-25 11:00:05 AM WEST,{ },{unackedAlarm},20.9
18-Oct-25 11:15:01 AM WEST,{ },{unackedAlarm},20.9
18-Oct-25 11:30:02 AM WEST,{ },{unackedAlarm},21.0
18-Oct-25 11:45:08 AM WEST,{ },{unackedAlarm},20.9
18-Oct-25 12:00:01 PM WEST,{ },{unackedAlarm},20.9
18-Oct-25 12:15:01 PM WEST,{ },{unackedAlarm},21.0
18-Oct-25 12:30:01 PM WEST,{ },{unackedAlarm},20.9
18-Oct-25 12:45:01 PM WEST,{ },{unackedAlarm},20.8
18-Oct-25 1:00:04 PM WEST,{ },{unackedAlarm},21.0
18-Oct-25 1:15:01 PM WEST,{ },{unackedAlarm},21.0
18-Oct-25 1:30:01 PM WEST,{ },{unackedAlarm},20.9
18-Oct-25 1:45:01 PM WEST,{ },{unackedAlarm},21.0
18-Oct-25 2:00:01 PM WEST,{ },{unackedAlarm},21.0
18-Oct-25 2:15:01 PM WEST,{ },{unackedAlarm},21.0
18-Oct-25 2:30:01 PM WEST,{ },{unackedAlarm},21.0
18-Oct-25 2:45:00 PM WEST,{ },{unackedAlarm},21.1
18-Oct-25 3:00:01 PM WEST,{ },{unackedAlarm},21.1
18-Oct-25 3:15:01 PM WEST,{ },{unackedAlarm},21.0
18-Oct-25 3:30:01 PM WEST,{ },{unackedAlarm},21.2
18-Oct-25 3:45:01 PM WEST,{ },{unackedAlarm},21.2
18-Oct-25 4:00:03 PM WEST,{ },{unackedAlarm},21.1
18-Oct-25 4:15:02 PM WEST,{ },{unackedAlarm},21.2
18-Oct-25 4:30:01 PM WEST,{ },{unackedAlarm},21.2
18-Oct-25 4:45:00 PM WEST,{ },{unackedAlarm},21.2
18-Oct-25 5:00:01 PM WEST,{ },{unackedAlarm},21.2
18-Oct-25 5:15:00 PM WEST,{ },{unackedAlarm},21.3
18-Oct-25 5:30:01 PM WEST,{ },{unackedAlarm},21.3
18-Oct-25 5:45:00 PM WEST,{ },{unackedAlarm},21.2
18-Oct-25 6:00:00 PM WEST,{ },{unackedAlarm},21.3
18-Oct-25 6:15:01 PM WEST,{ },{unackedAlarm},21.3
18-Oct-25 6:30:00 PM WEST,{ },{unackedAlarm},21.2
18-Oct-25 6:45:00 PM WEST,{ },{unackedAlarm},21.4
18-Oct-25 7:00:00 PM WEST,{ },{unackedAlarm},21.4
18-Oct-25 7:15:00 PM WEST,{ },{unackedAlarm},21.3
18-Oct-25 7:30:02 PM WEST,{ },{unackedAlarm},21.4
18-Oct-25 7:45:01 PM WEST,{ },{unackedAlarm},21.4
18-Oct-25 8:00:00 PM WEST,{ },{unackedAlarm},21.4
18-Oct-25 8:15:00 PM WEST,{ },{unackedAlarm},21.4
18-Oct-25 8:30:01 PM WEST,{ },{unackedAlarm},21.4
18-Oct-25 8:45:01 PM WEST,{ },{unackedAlarm},21.4
18-Oct-25 9:00:01 PM WEST,{ },{unackedAlarm},21.5
18-Oct-25 9:15:01 PM WEST,{ },{unackedAlarm},21.4
18-Oct-25 9:30:01 PM WEST,{ },{unackedAlarm},21.4
18-Oct-25 9:45:02 PM WEST,{ },{unackedAlarm},21.5
18-Oct-25 10:00:01 PM WEST,{ },{unackedAlarm},21.4
18-Oct-25 10:15:01 PM WEST,{ },{unackedAlarm},21.4
18-Oct-25 10:30:02 PM WEST,{ },{unackedAlarm},21.5
18-Oct-25 10:45:01 PM WEST,{ },{unackedAlarm},21.4
18-Oct-25 11:00:01 PM WEST,{ },{unackedAlarm},21.4
18-Oct-25 11:15:02 PM WEST,{ },{unackedAlarm},21.4
18-Oct-25 11:30:03 PM WEST,{ },{unackedAlarm},21.4
18-Oct-25 11:45:02 PM WEST,{ },{unackedAlarm},21.4
19-Oct-25 12:00:02 AM WEST,{ },{unackedAlarm},21.4
19-Oct-25 12:15:02 AM WEST,{ },{unackedAlarm},21.4
19-Oct-25 12:30:01 AM WEST,{ },{unackedAlarm},21.4
19-Oct-25 12:45:01 AM WEST,{ },{unackedAlarm},21.3
19-Oct-25 1:00:01 AM WEST,{ },{unackedAlarm},21.4
19-Oct-25 1:15:02 AM WEST,{ },{unackedAlarm},21.3
19-Oct-25 1:30:03 AM WEST,{ },{unackedAlarm},21.1
19-Oct-25 1:45:01 AM WEST,{ },{unackedAlarm},21.1
19-Oct-25 2:00:01 AM WEST,{ },{unackedAlarm},21.1
19-Oct-25 2:15:02 AM WEST,{ },{unackedAlarm},21.2
19-Oct-25 2:30:01 AM WEST,{ },{unackedAlarm},21.2
19-Oct-25 2:45:01 AM WEST,{ },{unackedAlarm},21.1
19-Oct-25 3:00:01 AM WEST,{ },{unackedAlarm},21.1
19-Oct-25 3:15:00 AM WEST,{ },{unackedAlarm},21.1
19-Oct-25 3:30:01 AM WEST,{ },{unackedAlarm},21.1
19-Oct-25 3:45:01 AM WEST,{ },{unackedAlarm},21.0
19-Oct-25 4:00:01 AM WEST,{ },{unackedAlarm},21.1
19-Oct-25 4:15:00 AM WEST,{ },{unackedAlarm},21.1
19-Oct-25 4:30:00 AM WEST,{ },{unackedAlarm},21.1
19-Oct-25 4:45:01 AM WEST,{ },{unackedAlarm},21.0
19-Oct-25 5:00:01 AM WEST,{ },{unackedAlarm},21.0
19-Oct-25 5:15:00 AM WEST,{ },{unackedAlarm},21.0
19-Oct-25 5:30:04 AM WEST,{ },{unackedAlarm},21.0
19-Oct-25 5:45:01 AM WEST,{ },{unackedAlarm},21.0
19-Oct-25 6:00:01 AM WEST,{ },{unackedAlarm},20.9
19-Oct-25 6:15:01 AM WEST,{ },{unackedAlarm},21.0
19-Oct-25 6:30:04 AM WEST,{ },{unackedAlarm},21.0
19-Oct-25 6:45:01 AM WEST,{ },{unackedAlarm},21.0
19-Oct-25 7:00:01 AM WEST,{ },{unackedAlarm},21.0
19-Oct-25 7:15:01 AM WEST,{ },{unackedAlarm},20.9
19-Oct-25 7:30:01 AM WEST,{ },{unackedAlarm},20.8
19-Oct-25 7:45:01 AM WEST,{ },{unackedAlarm},20.8
19-Oct-25 8:00:01 AM WEST,{ },{unackedAlarm},20.8
19-Oct-25 8:15:01 AM WEST,{ },{unackedAlarm},20.9
19-Oct-25 8:30:01 AM WEST,{ },{unackedAlarm},20.9
19-Oct-25 8:45:01 AM WEST,{ },{unackedAlarm},20.8
19-Oct-25 9:00:01 AM WEST,{ },{unackedAlarm},20.8
19-Oct-25 9:15:01 AM WEST,{ },{unackedAlarm},20.7
19-Oct-25 9:30:00 AM WEST,{ },{unackedAlarm},21.0
19-Oct-25 9:45:00 AM WEST,{ },{unackedAlarm},20.9
19-Oct-25 10:00:00 AM WEST,{ },{unackedAlarm},20.8
19-Oct-25 10:15:00 AM WEST,{ },{unackedAlarm},21.0
19-Oct-25 10:30:00 AM WEST,{ },{unackedAlarm},20.9
19-Oct-25 10:45:01 AM WEST,{ },{unackedAlarm},20.8
19-Oct-25 11:00:01 AM WEST,{ },{unackedAlarm},20.9
19-Oct-25 11:15:00 AM WEST,{ },{unackedAlarm},20.9
19-Oct-25 11:30:00 AM WEST,{ },{unackedAlarm},20.7
19-Oct-25 11:45:01 AM WEST,{ },{unackedAlarm},20.8
19-Oct-25 12:00:01 PM WEST,{ },{unackedAlarm},20.8
19-Oct-25 12:15:01 PM WEST,{ },{unackedAlarm},20.8
19-Oct-25 12:30:02 PM WEST,{ },{unackedAlarm},20.7
19-Oct-25 12:45:01 PM WEST,{ },{unackedAlarm},20.9
19-Oct-25 1:00:04 PM WEST,{ },{unackedAlarm},20.8
19-Oct-25 1:15:01 PM WEST,{ },{unackedAlarm},20.8
19-Oct-25 1:30:01 PM WEST,{ },{unackedAlarm},20.9
19-Oct-25 1:45:02 PM WEST,{ },{unackedAlarm},20.9
19-Oct-25 2:00:00 PM WEST,{ },{unackedAlarm},20.8
19-Oct-25 2:15:00 PM WEST,{ },{unackedAlarm},21.0
19-Oct-25 2:30:00 PM WEST,{ },{unackedAlarm},21.0
19-Oct-25 2:45:00 PM WEST,{ },{unackedAlarm},21.0
19-Oct-25 3:00:00 PM WEST,{ },{unackedAlarm},21.0
19-Oct-25 3:15:01 PM WEST,{ },{unackedAlarm},21.1
19-Oct-25 3:30:00 PM WEST,{ },{unackedAlarm},21.0
19-Oct-25 3:45:01 PM WEST,{ },{unackedAlarm},21.0
19-Oct-25 4:00:01 PM WEST,{ },{unackedAlarm},21.1
19-Oct-25 4:15:00 PM WEST,{ },{unackedAlarm},21.1
19-Oct-25 4:30:01 PM WEST,{ },{unackedAlarm},21.1
19-Oct-25 4:45:01 PM WEST,{ },{unackedAlarm},21.1
19-Oct-25 5:00:01 PM WEST,{ },{unackedAlarm},21.2
19-Oct-25 5:15:01 PM WEST,{ },{unackedAlarm},21.1
19-Oct-25 5:30:03 PM WEST,{ },{unackedAlarm},21.2
19-Oct-25 5:45:01 PM WEST,{ },{unackedAlarm},21.3
19-Oct-25 6:00:00 PM WEST,{ },{unackedAlarm},21.2
19-Oct-25 6:15:01 PM WEST,{ },{unackedAlarm},21.2
19-Oct-25 6:30:00 PM WEST,{ },{unackedAlarm},21.3
19-Oct-25 6:45:00 PM WEST,{ },{unackedAlarm},21.3
19-Oct-25 7:00:01 PM WEST,{ },{unackedAlarm},21.2
19-Oct-25 7:15:01 PM WEST,{ },{unackedAlarm},21.4
19-Oct-25 7:30:00 PM WEST,{ },{unackedAlarm},21.3
19-Oct-25 7:45:00 PM WEST,{ },{unackedAlarm},21.3
19-Oct-25 8:00:01 PM WEST,{ },{unackedAlarm},21.4
19-Oct-25 8:15:00 PM WEST,{ },{unackedAlarm},21.3
19-Oct-25 8:30:01 PM WEST,{ },{unackedAlarm},21.4
19-Oct-25 8:45:00 PM WEST,{ },{unackedAlarm},21.4
19-Oct-25 9:00:01 PM WEST,{ },{unackedAlarm},21.4
19-Oct-25 9:15:01 PM WEST,{ },{unackedAlarm},21.4
19-Oct-25 9:30:00 PM WEST,{ },{unackedAlarm},21.4
19-Oct-25 9:45:00 PM WEST,{ },{unackedAlarm},21.4
19-Oct-25 10:00:01 PM WEST,{ },{unackedAlarm},21.4
