history:GTC_Multisite_Inwi/SETAT-ONCF Active Power-ARRIVE

Timestamp,Trend Flags,Status,Value (kW)
03-Aug-24 7:30:00 AM WEST,{ },{ok},2.89
03-Aug-24 7:45:00 AM WEST,{ },{ok},5.14
03-Aug-24 8:00:00 AM WEST,{ },{ok},5.06
03-Aug-24 8:15:00 AM WEST,{ },{ok},2.82
03-Aug-24 8:30:00 AM WEST,{ },{ok},2.80
03-Aug-24 8:45:01 AM WEST,{ },{ok},2.83
03-Aug-24 9:00:00 AM WEST,{ },{ok},2.81
03-Aug-24 9:15:00 AM WEST,{ },{ok},2.83
03-Aug-24 9:30:01 AM WEST,{ },{ok},2.82
03-Aug-24 9:45:00 AM WEST,{ },{ok},2.82
03-Aug-24 10:00:00 AM WEST,{ },{ok},2.80
03-Aug-24 10:15:00 AM WEST,{ },{ok},2.83
03-Aug-24 10:30:00 AM WEST,{ },{ok},5.49
03-Aug-24 10:45:00 AM WEST,{ },{ok},5.57
03-Aug-24 11:00:00 AM WEST,{ },{ok},2.84
03-Aug-24 11:15:00 AM WEST,{ },{ok},2.76
03-Aug-24 11:30:00 AM WEST,{ },{ok},5.52
03-Aug-24 11:45:00 AM WEST,{ },{ok},5.52
03-Aug-24 12:00:00 PM WEST,{ },{ok},5.53
03-Aug-24 12:15:01 PM WEST,{ },{ok},5.66
03-Aug-24 12:30:00 PM WEST,{ },{ok},5.57
03-Aug-24 12:45:00 PM WEST,{ },{ok},5.45
03-Aug-24 1:00:00 PM WEST,{ },{ok},5.50
03-Aug-24 1:15:00 PM WEST,{ },{ok},2.77
03-Aug-24 1:30:00 PM WEST,{ },{ok},5.68
03-Aug-24 1:45:00 PM WEST,{ },{ok},5.67
03-Aug-24 2:00:00 PM WEST,{ },{ok},2.79
03-Aug-24 2:15:00 PM WEST,{ },{ok},5.72
03-Aug-24 2:30:00 PM WEST,{ },{ok},5.61
03-Aug-24 2:45:00 PM WEST,{ },{ok},5.70
03-Aug-24 3:00:00 PM WEST,{ },{ok},5.58
03-Aug-24 3:15:00 PM WEST,{ },{ok},5.78
03-Aug-24 3:30:00 PM WEST,{ },{ok},5.57
03-Aug-24 3:45:00 PM WEST,{ },{ok},5.79
03-Aug-24 4:00:00 PM WEST,{ },{ok},5.75
03-Aug-24 4:15:00 PM WEST,{ },{ok},5.65
03-Aug-24 4:30:00 PM WEST,{ },{ok},5.73
03-Aug-24 4:45:00 PM WEST,{ },{ok},2.79
