history:GTC_Multisite_Inwi/AZR-ONE Active Power-CLIM

Timestamp,Trend Flags,Status,Value (kW)
06-Jun-25 10:45:01 PM WEST,{ },{ok},2.6
06-Jun-25 11:00:02 PM WEST,{ },{ok},2.6
06-Jun-25 11:15:02 PM WEST,{ },{ok},0.1
06-Jun-25 11:30:01 PM WEST,{ },{ok},0.1
06-Jun-25 11:45:01 PM WEST,{ },{ok},0.1
07-Jun-25 12:00:02 AM WEST,{ },{ok},0.1
07-Jun-25 12:15:02 AM WEST,{ },{ok},0.1
07-Jun-25 12:30:02 AM WEST,{ },{ok},0.0
07-Jun-25 12:45:02 AM WEST,{ },{ok},0.1
07-Jun-25 1:00:02 AM WEST,{ },{ok},0.1
07-Jun-25 1:15:02 AM WEST,{ },{ok},2.6
