history:GTC_Multisite_Inwi/NAD-ONE T°-EXTERIEURE

Timestamp,Trend Flags,Status,Value (°C)
14-Aug-25 2:30:01 AM WEST,{ },{ok},25.0
14-Aug-25 2:45:02 AM WEST,{ },{ok},24.8
14-Aug-25 3:00:01 AM WEST,{ },{ok},24.7
14-Aug-25 3:15:01 AM WEST,{ },{ok},24.6
14-Aug-25 3:30:01 AM WEST,{ },{ok},24.4
14-Aug-25 3:45:01 AM WEST,{ },{ok},24.2
14-Aug-25 4:00:02 AM WEST,{ },{ok},24.1
14-Aug-25 4:15:01 AM WEST,{ },{ok},23.9
14-Aug-25 4:30:01 AM WEST,{ },{ok},23.7
14-Aug-25 4:45:01 AM WEST,{ },{ok},23.7
14-Aug-25 5:00:02 AM WEST,{ },{ok},23.7
14-Aug-25 5:15:01 AM WEST,{ },{ok},23.6
14-Aug-25 5:30:01 AM WEST,{ },{ok},23.3
14-Aug-25 5:45:01 AM WEST,{ },{ok},23.3
14-Aug-25 6:00:01 AM WEST,{ },{ok},23.0
14-Aug-25 6:15:01 AM WEST,{ },{ok},22.8
14-Aug-25 6:30:02 AM WEST,{ },{ok},22.7
14-Aug-25 6:45:01 AM WEST,{ },{ok},22.6
14-Aug-25 7:00:01 AM WEST,{ },{ok},22.7
14-Aug-25 7:15:01 AM WEST,{ },{ok},22.9
14-Aug-25 7:30:01 AM WEST,{ },{ok},23.2
14-Aug-25 7:45:01 AM WEST,{ },{ok},23.6
14-Aug-25 8:00:01 AM WEST,{ },{ok},24.0
14-Aug-25 8:15:01 AM WEST,{ },{ok},24.5
14-Aug-25 8:30:01 AM WEST,{ },{ok},25.2
14-Aug-25 8:45:02 AM WEST,{ },{ok},26.0
14-Aug-25 9:00:01 AM WEST,{ },{ok},26.7
14-Aug-25 9:15:01 AM WEST,{ },{ok},27.4
14-Aug-25 9:30:01 AM WEST,{ },{ok},27.9
14-Aug-25 9:45:01 AM WEST,{ },{ok},28.5
14-Aug-25 10:00:01 AM WEST,{ },{ok},29.0
14-Aug-25 10:15:02 AM WEST,{ },{ok},29.6
14-Aug-25 10:30:01 AM WEST,{ },{ok},30.2
14-Aug-25 10:45:01 AM WEST,{ },{ok},30.9
14-Aug-25 11:00:01 AM WEST,{ },{ok},32.0
14-Aug-25 11:15:01 AM WEST,{ },{ok},32.8
14-Aug-25 11:30:01 AM WEST,{ },{ok},33.5
14-Aug-25 11:45:01 AM WEST,{ },{ok},33.8
14-Aug-25 12:00:01 PM WEST,{ },{ok},34.1
14-Aug-25 12:15:01 PM WEST,{ },{ok},34.2
14-Aug-25 12:30:01 PM WEST,{ },{ok},34.4
14-Aug-25 12:45:01 PM WEST,{ },{ok},34.8
14-Aug-25 1:00:02 PM WEST,{ },{ok},35.0
14-Aug-25 1:15:02 PM WEST,{ },{ok},35.3
14-Aug-25 1:30:01 PM WEST,{ },{ok},35.3
14-Aug-25 1:45:01 PM WEST,{ },{ok},35.1
14-Aug-25 2:00:01 PM WEST,{ },{ok},34.3
14-Aug-25 2:15:01 PM WEST,{ },{ok},33.7
14-Aug-25 2:30:02 PM WEST,{ },{ok},34.5
14-Aug-25 2:45:01 PM WEST,{ },{ok},35.0
14-Aug-25 3:00:01 PM WEST,{ },{ok},35.3
14-Aug-25 3:15:01 PM WEST,{ },{ok},35.5
14-Aug-25 3:30:01 PM WEST,{ },{ok},35.5
14-Aug-25 3:45:01 PM WEST,{ },{ok},35.1
14-Aug-25 4:00:01 PM WEST,{ },{ok},34.8
14-Aug-25 4:15:01 PM WEST,{ },{ok},34.4
14-Aug-25 4:30:01 PM WEST,{ },{ok},34.0
14-Aug-25 4:45:02 PM WEST,{ },{ok},33.6
14-Aug-25 5:00:01 PM WEST,{ },{ok},33.0
14-Aug-25 5:15:01 PM WEST,{ },{ok},32.5
14-Aug-25 5:30:01 PM WEST,{ },{ok},31.8
14-Aug-25 5:45:01 PM WEST,{ },{ok},30.9
14-Aug-25 6:00:02 PM WEST,{ },{ok},30.4
14-Aug-25 6:15:01 PM WEST,{ },{ok},29.8
14-Aug-25 6:30:01 PM WEST,{ },{ok},29.3
14-Aug-25 6:45:01 PM WEST,{ },{ok},29.0
14-Aug-25 7:00:02 PM WEST,{ },{ok},28.6
14-Aug-25 7:15:01 PM WEST,{ },{ok},28.4
14-Aug-25 7:30:01 PM WEST,{ },{ok},28.1
14-Aug-25 7:45:02 PM WEST,{ },{ok},27.9
14-Aug-25 8:00:01 PM WEST,{ },{ok},27.7
14-Aug-25 8:15:01 PM WEST,{ },{ok},27.5
14-Aug-25 8:30:01 PM WEST,{ },{ok},27.4
14-Aug-25 8:45:01 PM WEST,{ },{ok},27.3
14-Aug-25 9:00:01 PM WEST,{ },{ok},27.2
14-Aug-25 9:15:02 PM WEST,{ },{ok},27.1
14-Aug-25 9:30:02 PM WEST,{ },{ok},27.0
14-Aug-25 9:45:02 PM WEST,{ },{ok},26.9
14-Aug-25 10:00:01 PM WEST,{ },{ok},26.8
14-Aug-25 10:15:02 PM WEST,{ },{ok},26.7
14-Aug-25 10:30:02 PM WEST,{ },{ok},26.6
14-Aug-25 10:45:03 PM WEST,{ },{ok},26.5
14-Aug-25 11:00:01 PM WEST,{ },{ok},26.5
14-Aug-25 11:15:01 PM WEST,{ },{ok},26.4
14-Aug-25 11:30:01 PM WEST,{ },{ok},26.3
14-Aug-25 11:45:01 PM WEST,{ },{ok},26.1
15-Aug-25 12:00:01 AM WEST,{ },{ok},26.1
15-Aug-25 12:15:01 AM WEST,{ },{ok},26.0
15-Aug-25 12:30:01 AM WEST,{ },{ok},26.0
15-Aug-25 12:45:02 AM WEST,{ },{ok},25.9
15-Aug-25 1:00:01 AM WEST,{ },{ok},25.7
15-Aug-25 1:15:02 AM WEST,{ },{ok},25.3
15-Aug-25 1:30:02 AM WEST,{ },{ok},25.1
15-Aug-25 1:45:01 AM WEST,{ },{ok},24.9
15-Aug-25 2:00:05 AM WEST,{ },{ok},24.8
15-Aug-25 2:15:02 AM WEST,{ },{ok},24.9
15-Aug-25 2:30:01 AM WEST,{ },{ok},24.8
15-Aug-25 2:45:01 AM WEST,{ },{ok},24.8
15-Aug-25 3:00:01 AM WEST,{ },{ok},24.6
15-Aug-25 3:15:01 AM WEST,{ },{ok},24.5
15-Aug-25 3:30:02 AM WEST,{ },{ok},24.4
15-Aug-25 3:45:01 AM WEST,{ },{ok},24.3
15-Aug-25 4:00:01 AM WEST,{ },{ok},24.3
15-Aug-25 4:15:01 AM WEST,{ },{ok},24.3
15-Aug-25 4:30:01 AM WEST,{ },{ok},24.2
15-Aug-25 4:45:01 AM WEST,{ },{ok},23.9
15-Aug-25 5:00:02 AM WEST,{ },{ok},23.6
15-Aug-25 5:15:01 AM WEST,{ },{ok},23.6
15-Aug-25 5:30:01 AM WEST,{ },{ok},23.7
15-Aug-25 5:45:03 AM WEST,{ },{ok},23.5
15-Aug-25 6:00:01 AM WEST,{ },{ok},23.3
15-Aug-25 6:15:01 AM WEST,{ },{ok},23.3
15-Aug-25 6:30:01 AM WEST,{ },{ok},23.4
15-Aug-25 6:45:01 AM WEST,{ },{ok},23.4
15-Aug-25 7:00:01 AM WEST,{ },{ok},23.3
15-Aug-25 7:15:01 AM WEST,{ },{ok},23.6
15-Aug-25 7:30:01 AM WEST,{ },{ok},24.0
15-Aug-25 7:45:01 AM WEST,{ },{ok},24.4
15-Aug-25 8:00:02 AM WEST,{ },{ok},24.9
15-Aug-25 8:15:01 AM WEST,{ },{ok},25.6
15-Aug-25 8:30:01 AM WEST,{ },{ok},26.3
15-Aug-25 8:45:01 AM WEST,{ },{ok},26.8
15-Aug-25 9:00:02 AM WEST,{ },{ok},27.5
15-Aug-25 9:15:01 AM WEST,{ },{ok},28.3
15-Aug-25 9:30:01 AM WEST,{ },{ok},28.5
15-Aug-25 9:45:01 AM WEST,{ },{ok},28.6
15-Aug-25 10:00:00 AM WEST,{ },{ok},29.3
15-Aug-25 10:15:01 AM WEST,{ },{ok},30.0
15-Aug-25 10:30:01 AM WEST,{ },{ok},30.8
15-Aug-25 10:45:01 AM WEST,{ },{ok},31.6
15-Aug-25 11:00:01 AM WEST,{ },{ok},32.4
15-Aug-25 11:15:00 AM WEST,{ },{ok},33.1
15-Aug-25 11:30:01 AM WEST,{ },{ok},33.5
15-Aug-25 11:45:02 AM WEST,{ },{ok},33.9
15-Aug-25 12:00:01 PM WEST,{ },{ok},34.2
15-Aug-25 12:15:02 PM WEST,{ },{ok},34.5
15-Aug-25 12:30:02 PM WEST,{ },{ok},34.9
15-Aug-25 12:45:02 PM WEST,{ },{ok},35.3
15-Aug-25 1:00:01 PM WEST,{ },{ok},35.6
15-Aug-25 1:15:02 PM WEST,{ },{ok},35.7
15-Aug-25 1:30:01 PM WEST,{ },{ok},35.5
15-Aug-25 1:45:01 PM WEST,{ },{ok},35.2
15-Aug-25 2:00:01 PM WEST,{ },{ok},34.3
15-Aug-25 2:15:01 PM WEST,{ },{ok},33.8
15-Aug-25 2:30:01 PM WEST,{ },{ok},34.4
15-Aug-25 2:45:01 PM WEST,{ },{ok},35.1
15-Aug-25 3:00:02 PM WEST,{ },{ok},35.5
15-Aug-25 3:15:01 PM WEST,{ },{ok},35.8
15-Aug-25 3:30:01 PM WEST,{ },{ok},35.8
15-Aug-25 3:45:00 PM WEST,{ },{ok},35.6
15-Aug-25 4:00:00 PM WEST,{ },{ok},35.1
15-Aug-25 4:15:00 PM WEST,{ },{ok},34.8
15-Aug-25 4:30:01 PM WEST,{ },{ok},34.3
15-Aug-25 4:45:01 PM WEST,{ },{ok},33.9
15-Aug-25 5:00:01 PM WEST,{ },{ok},33.7
15-Aug-25 5:15:02 PM WEST,{ },{ok},33.3
15-Aug-25 5:30:01 PM WEST,{ },{ok},32.6
15-Aug-25 5:45:02 PM WEST,{ },{ok},31.5
15-Aug-25 6:00:01 PM WEST,{ },{ok},30.8
15-Aug-25 6:15:01 PM WEST,{ },{ok},30.3
15-Aug-25 6:30:01 PM WEST,{ },{ok},29.9
15-Aug-25 6:45:01 PM WEST,{ },{ok},29.6
15-Aug-25 7:00:01 PM WEST,{ },{ok},29.3
15-Aug-25 7:15:02 PM WEST,{ },{ok},29.0
15-Aug-25 7:30:02 PM WEST,{ },{ok},28.7
15-Aug-25 7:45:01 PM WEST,{ },{ok},28.4
15-Aug-25 8:00:01 PM WEST,{ },{ok},28.1
15-Aug-25 8:15:01 PM WEST,{ },{ok},27.8
15-Aug-25 8:30:01 PM WEST,{ },{ok},27.6
15-Aug-25 8:45:01 PM WEST,{ },{ok},27.5
15-Aug-25 9:00:01 PM WEST,{ },{ok},27.5
15-Aug-25 9:15:01 PM WEST,{ },{ok},27.3
15-Aug-25 9:30:01 PM WEST,{ },{ok},27.2
15-Aug-25 9:45:01 PM WEST,{ },{ok},27.0
15-Aug-25 10:00:01 PM WEST,{ },{ok},26.9
15-Aug-25 10:15:01 PM WEST,{ },{ok},26.8
15-Aug-25 10:30:01 PM WEST,{ },{ok},26.7
15-Aug-25 10:45:01 PM WEST,{ },{ok},26.6
15-Aug-25 11:00:01 PM WEST,{ },{ok},26.5
15-Aug-25 11:15:01 PM WEST,{ },{ok},26.3
15-Aug-25 11:30:01 PM WEST,{ },{ok},26.2
15-Aug-25 11:45:01 PM WEST,{ },{ok},26.1
16-Aug-25 12:00:01 AM WEST,{ },{ok},26.0
16-Aug-25 12:15:01 AM WEST,{ },{ok},25.9
16-Aug-25 12:30:01 AM WEST,{ },{ok},25.7
16-Aug-25 12:45:01 AM WEST,{ },{ok},25.6
16-Aug-25 1:00:01 AM WEST,{ },{ok},25.5
16-Aug-25 1:15:01 AM WEST,{ },{ok},25.5
16-Aug-25 1:30:01 AM WEST,{ },{ok},25.4
16-Aug-25 1:45:01 AM WEST,{ },{ok},25.4
16-Aug-25 2:00:01 AM WEST,{ },{ok},25.3
16-Aug-25 2:15:01 AM WEST,{ },{ok},25.2
16-Aug-25 2:30:01 AM WEST,{ },{ok},25.1
16-Aug-25 2:45:01 AM WEST,{ },{ok},25.1
16-Aug-25 3:00:01 AM WEST,{ },{ok},25.0
16-Aug-25 3:15:01 AM WEST,{ },{ok},24.8
16-Aug-25 3:30:01 AM WEST,{ },{ok},25.0
16-Aug-25 3:45:01 AM WEST,{ },{ok},25.1
16-Aug-25 4:00:01 AM WEST,{ },{ok},25.2
16-Aug-25 4:15:01 AM WEST,{ },{ok},25.3
16-Aug-25 4:30:01 AM WEST,{ },{ok},25.3
16-Aug-25 4:45:01 AM WEST,{ },{ok},25.3
16-Aug-25 5:00:01 AM WEST,{ },{ok},25.3
16-Aug-25 5:15:01 AM WEST,{ },{ok},25.3
16-Aug-25 5:30:01 AM WEST,{ },{ok},25.4
16-Aug-25 5:45:01 AM WEST,{ },{ok},25.4
16-Aug-25 6:00:01 AM WEST,{ },{ok},25.4
16-Aug-25 6:15:01 AM WEST,{ },{ok},25.3
16-Aug-25 6:30:01 AM WEST,{ },{ok},25.3
16-Aug-25 6:45:02 AM WEST,{ },{ok},25.3
16-Aug-25 7:00:01 AM WEST,{ },{ok},25.2
16-Aug-25 7:15:02 AM WEST,{ },{ok},25.2
16-Aug-25 7:30:01 AM WEST,{ },{ok},25.3
16-Aug-25 7:45:01 AM WEST,{ },{ok},25.3
16-Aug-25 8:00:01 AM WEST,{ },{ok},25.4
16-Aug-25 8:15:01 AM WEST,{ },{ok},25.5
16-Aug-25 8:30:01 AM WEST,{ },{ok},26.0
16-Aug-25 8:45:01 AM WEST,{ },{ok},26.4
16-Aug-25 9:00:01 AM WEST,{ },{ok},26.9
16-Aug-25 9:15:01 AM WEST,{ },{ok},27.3
16-Aug-25 9:30:01 AM WEST,{ },{ok},27.9
16-Aug-25 9:45:01 AM WEST,{ },{ok},28.4
16-Aug-25 10:00:01 AM WEST,{ },{ok},29.0
16-Aug-25 10:15:01 AM WEST,{ },{ok},29.8
16-Aug-25 10:30:01 AM WEST,{ },{ok},31.1
16-Aug-25 10:45:01 AM WEST,{ },{ok},32.3
16-Aug-25 11:00:01 AM WEST,{ },{ok},33.4
16-Aug-25 11:15:01 AM WEST,{ },{ok},34.7
16-Aug-25 11:30:01 AM WEST,{ },{ok},35.7
16-Aug-25 11:45:02 AM WEST,{ },{ok},36.3
16-Aug-25 12:00:01 PM WEST,{ },{ok},37.0
16-Aug-25 12:15:01 PM WEST,{ },{ok},37.3
16-Aug-25 12:30:01 PM WEST,{ },{ok},37.4
16-Aug-25 12:45:01 PM WEST,{ },{ok},37.7
16-Aug-25 1:00:01 PM WEST,{ },{ok},37.8
16-Aug-25 1:15:01 PM WEST,{ },{ok},37.8
16-Aug-25 1:30:01 PM WEST,{ },{ok},37.9
16-Aug-25 1:45:01 PM WEST,{ },{ok},37.8
16-Aug-25 2:00:01 PM WEST,{ },{ok},36.8
16-Aug-25 2:15:01 PM WEST,{ },{ok},36.0
16-Aug-25 2:30:01 PM WEST,{ },{ok},36.5
16-Aug-25 2:45:01 PM WEST,{ },{ok},37.1
16-Aug-25 3:00:01 PM WEST,{ },{ok},37.5
16-Aug-25 3:15:01 PM WEST,{ },{ok},37.6
16-Aug-25 3:30:01 PM WEST,{ },{ok},37.5
16-Aug-25 3:45:01 PM WEST,{ },{ok},37.4
16-Aug-25 4:00:01 PM WEST,{ },{ok},37.1
16-Aug-25 4:15:01 PM WEST,{ },{ok},36.7
16-Aug-25 4:30:01 PM WEST,{ },{ok},36.4
16-Aug-25 4:45:01 PM WEST,{ },{ok},36.0
16-Aug-25 5:00:01 PM WEST,{ },{ok},35.6
16-Aug-25 5:15:01 PM WEST,{ },{ok},35.1
16-Aug-25 5:30:01 PM WEST,{ },{ok},34.4
16-Aug-25 5:45:01 PM WEST,{ },{ok},33.4
16-Aug-25 6:00:01 PM WEST,{ },{ok},32.7
16-Aug-25 6:15:01 PM WEST,{ },{ok},32.1
16-Aug-25 6:30:01 PM WEST,{ },{ok},31.7
16-Aug-25 6:45:01 PM WEST,{ },{ok},31.4
16-Aug-25 7:00:01 PM WEST,{ },{ok},31.0
16-Aug-25 7:15:01 PM WEST,{ },{ok},30.5
16-Aug-25 7:30:01 PM WEST,{ },{ok},30.1
16-Aug-25 7:45:01 PM WEST,{ },{ok},29.7
16-Aug-25 8:00:01 PM WEST,{ },{ok},29.3
16-Aug-25 8:15:02 PM WEST,{ },{ok},29.0
16-Aug-25 8:30:01 PM WEST,{ },{ok},28.7
16-Aug-25 8:45:01 PM WEST,{ },{ok},28.5
16-Aug-25 9:00:01 PM WEST,{ },{ok},28.2
16-Aug-25 9:15:01 PM WEST,{ },{ok},28.1
16-Aug-25 9:30:01 PM WEST,{ },{ok},27.9
16-Aug-25 9:45:02 PM WEST,{ },{ok},27.8
16-Aug-25 10:00:01 PM WEST,{ },{ok},27.7
16-Aug-25 10:15:02 PM WEST,{ },{ok},27.5
16-Aug-25 10:30:01 PM WEST,{ },{ok},27.5
16-Aug-25 10:45:01 PM WEST,{ },{ok},27.4
16-Aug-25 11:00:02 PM WEST,{ },{ok},27.2
16-Aug-25 11:15:01 PM WEST,{ },{ok},27.1
16-Aug-25 11:30:02 PM WEST,{ },{ok},26.9
16-Aug-25 11:45:01 PM WEST,{ },{ok},26.7
17-Aug-25 12:00:01 AM WEST,{ },{ok},26.6
17-Aug-25 12:15:01 AM WEST,{ },{ok},26.5
17-Aug-25 12:30:01 AM WEST,{ },{ok},26.4
17-Aug-25 12:45:01 AM WEST,{ },{ok},26.4
17-Aug-25 1:00:02 AM WEST,{ },{ok},26.4
17-Aug-25 1:15:02 AM WEST,{ },{ok},26.6
17-Aug-25 1:30:01 AM WEST,{ },{ok},26.6
17-Aug-25 1:45:01 AM WEST,{ },{ok},26.6
17-Aug-25 2:00:01 AM WEST,{ },{ok},26.4
17-Aug-25 2:15:01 AM WEST,{ },{ok},26.0
17-Aug-25 2:30:01 AM WEST,{ },{ok},25.7
17-Aug-25 2:45:01 AM WEST,{ },{ok},25.7
17-Aug-25 3:00:01 AM WEST,{ },{ok},25.8
17-Aug-25 3:15:01 AM WEST,{ },{ok},25.7
17-Aug-25 3:30:02 AM WEST,{ },{ok},25.7
17-Aug-25 3:45:01 AM WEST,{ },{ok},25.7
17-Aug-25 4:00:01 AM WEST,{ },{ok},25.6
17-Aug-25 4:15:02 AM WEST,{ },{ok},25.4
17-Aug-25 4:30:01 AM WEST,{ },{ok},25.1
17-Aug-25 4:45:01 AM WEST,{ },{ok},24.9
17-Aug-25 5:00:01 AM WEST,{ },{ok},24.7
17-Aug-25 5:15:02 AM WEST,{ },{ok},24.5
17-Aug-25 5:30:02 AM WEST,{ },{ok},24.3
17-Aug-25 5:45:02 AM WEST,{ },{ok},24.3
17-Aug-25 6:00:01 AM WEST,{ },{ok},24.2
17-Aug-25 6:15:01 AM WEST,{ },{ok},24.2
17-Aug-25 6:30:01 AM WEST,{ },{ok},24.1
17-Aug-25 6:45:01 AM WEST,{ },{ok},24.3
17-Aug-25 7:00:01 AM WEST,{ },{ok},24.3
17-Aug-25 7:15:01 AM WEST,{ },{ok},24.6
17-Aug-25 7:30:01 AM WEST,{ },{ok},24.8
17-Aug-25 7:45:01 AM WEST,{ },{ok},25.1
17-Aug-25 8:00:01 AM WEST,{ },{ok},25.7
17-Aug-25 8:15:01 AM WEST,{ },{ok},26.6
17-Aug-25 8:30:01 AM WEST,{ },{ok},27.3
17-Aug-25 8:45:01 AM WEST,{ },{ok},28.1
17-Aug-25 9:00:02 AM WEST,{ },{ok},29.0
17-Aug-25 9:15:01 AM WEST,{ },{ok},29.9
17-Aug-25 9:30:01 AM WEST,{ },{ok},30.7
17-Aug-25 9:45:01 AM WEST,{ },{ok},31.4
17-Aug-25 10:00:01 AM WEST,{ },{ok},32.2
17-Aug-25 10:15:01 AM WEST,{ },{ok},33.2
17-Aug-25 10:30:01 AM WEST,{ },{ok},34.3
17-Aug-25 10:45:01 AM WEST,{ },{ok},35.3
17-Aug-25 11:00:01 AM WEST,{ },{ok},36.4
17-Aug-25 11:15:01 AM WEST,{ },{ok},37.4
17-Aug-25 11:30:02 AM WEST,{ },{ok},38.2
17-Aug-25 11:45:01 AM WEST,{ },{ok},38.4
17-Aug-25 12:00:01 PM WEST,{ },{ok},38.8
17-Aug-25 12:15:01 PM WEST,{ },{ok},39.0
17-Aug-25 12:30:01 PM WEST,{ },{ok},38.8
17-Aug-25 12:45:01 PM WEST,{ },{ok},38.7
17-Aug-25 1:00:01 PM WEST,{ },{ok},38.5
17-Aug-25 1:15:01 PM WEST,{ },{ok},38.7
17-Aug-25 1:30:01 PM WEST,{ },{ok},38.7
17-Aug-25 1:45:01 PM WEST,{ },{ok},38.7
17-Aug-25 2:00:01 PM WEST,{ },{ok},38.0
17-Aug-25 2:15:01 PM WEST,{ },{ok},37.1
17-Aug-25 2:30:01 PM WEST,{ },{ok},37.5
17-Aug-25 2:45:01 PM WEST,{ },{ok},38.1
17-Aug-25 3:00:01 PM WEST,{ },{ok},38.8
17-Aug-25 3:15:01 PM WEST,{ },{ok},39.4
17-Aug-25 3:30:02 PM WEST,{ },{ok},39.8
17-Aug-25 3:45:02 PM WEST,{ },{ok},40.1
17-Aug-25 4:00:01 PM WEST,{ },{ok},40.1
17-Aug-25 4:15:01 PM WEST,{ },{ok},40.1
17-Aug-25 4:30:01 PM WEST,{ },{ok},39.7
17-Aug-25 4:45:01 PM WEST,{ },{ok},39.1
17-Aug-25 5:00:01 PM WEST,{ },{ok},38.5
17-Aug-25 5:15:01 PM WEST,{ },{ok},37.8
17-Aug-25 5:30:01 PM WEST,{ },{ok},37.1
17-Aug-25 5:45:01 PM WEST,{ },{ok},36.0
17-Aug-25 6:00:01 PM WEST,{ },{ok},35.1
17-Aug-25 6:15:01 PM WEST,{ },{ok},34.6
17-Aug-25 6:30:01 PM WEST,{ },{ok},34.2
17-Aug-25 6:45:02 PM WEST,{ },{ok},33.9
17-Aug-25 7:00:01 PM WEST,{ },{ok},33.6
17-Aug-25 7:15:02 PM WEST,{ },{ok},33.2
17-Aug-25 7:30:02 PM WEST,{ },{ok},32.8
17-Aug-25 7:45:01 PM WEST,{ },{ok},32.3
17-Aug-25 8:00:01 PM WEST,{ },{ok},31.8
17-Aug-25 8:15:01 PM WEST,{ },{ok},31.4
17-Aug-25 8:30:01 PM WEST,{ },{ok},31.0
17-Aug-25 8:45:01 PM WEST,{ },{ok},30.7
17-Aug-25 9:00:01 PM WEST,{ },{ok},30.4
17-Aug-25 9:15:01 PM WEST,{ },{ok},30.1
17-Aug-25 9:30:01 PM WEST,{ },{ok},29.8
17-Aug-25 9:45:01 PM WEST,{ },{ok},29.6
17-Aug-25 10:00:01 PM WEST,{ },{ok},29.4
17-Aug-25 10:15:01 PM WEST,{ },{ok},29.2
17-Aug-25 10:30:01 PM WEST,{ },{ok},29.0
17-Aug-25 10:45:02 PM WEST,{ },{ok},28.8
17-Aug-25 11:00:01 PM WEST,{ },{ok},28.8
17-Aug-25 11:15:01 PM WEST,{ },{ok},28.9
17-Aug-25 11:30:01 PM WEST,{ },{ok},28.9
17-Aug-25 11:45:02 PM WEST,{ },{ok},28.7
18-Aug-25 12:00:02 AM WEST,{ },{ok},28.4
18-Aug-25 12:15:01 AM WEST,{ },{ok},28.5
18-Aug-25 12:30:01 AM WEST,{ },{ok},28.5
18-Aug-25 12:45:01 AM WEST,{ },{ok},28.5
18-Aug-25 1:00:01 AM WEST,{ },{ok},29.3
18-Aug-25 1:15:01 AM WEST,{ },{ok},29.3
18-Aug-25 1:30:02 AM WEST,{ },{ok},28.9
18-Aug-25 1:45:01 AM WEST,{ },{ok},28.9
18-Aug-25 2:00:01 AM WEST,{ },{ok},28.7
18-Aug-25 2:15:01 AM WEST,{ },{ok},28.4
18-Aug-25 2:30:01 AM WEST,{ },{ok},28.0
18-Aug-25 2:45:01 AM WEST,{ },{ok},27.9
18-Aug-25 3:00:01 AM WEST,{ },{ok},27.6
18-Aug-25 3:15:01 AM WEST,{ },{ok},27.6
18-Aug-25 3:30:01 AM WEST,{ },{ok},27.6
18-Aug-25 3:45:01 AM WEST,{ },{ok},27.4
18-Aug-25 4:00:01 AM WEST,{ },{ok},27.3
18-Aug-25 4:15:01 AM WEST,{ },{ok},27.4
18-Aug-25 4:30:01 AM WEST,{ },{ok},27.4
18-Aug-25 4:45:01 AM WEST,{ },{ok},27.3
18-Aug-25 5:00:01 AM WEST,{ },{ok},27.3
18-Aug-25 5:15:01 AM WEST,{ },{ok},27.2
18-Aug-25 5:30:01 AM WEST,{ },{ok},27.1
18-Aug-25 5:45:01 AM WEST,{ },{ok},26.9
18-Aug-25 6:00:01 AM WEST,{ },{ok},26.6
18-Aug-25 6:15:01 AM WEST,{ },{ok},26.4
18-Aug-25 6:30:01 AM WEST,{ },{ok},26.3
18-Aug-25 6:45:01 AM WEST,{ },{ok},26.2
18-Aug-25 7:00:01 AM WEST,{ },{ok},26.2
18-Aug-25 7:15:01 AM WEST,{ },{ok},26.2
18-Aug-25 7:30:01 AM WEST,{ },{ok},26.3
18-Aug-25 7:45:01 AM WEST,{ },{ok},26.6
18-Aug-25 8:00:01 AM WEST,{ },{ok},26.8
18-Aug-25 8:15:02 AM WEST,{ },{ok},27.3
18-Aug-25 8:30:01 AM WEST,{ },{ok},28.0
18-Aug-25 8:45:01 AM WEST,{ },{ok},28.6
18-Aug-25 9:00:01 AM WEST,{ },{ok},29.3
18-Aug-25 9:15:02 AM WEST,{ },{ok},30.0
18-Aug-25 9:30:14 AM WEST,{ },{ok},30.8
18-Aug-25 9:45:01 AM WEST,{ },{ok},31.7
18-Aug-25 10:00:01 AM WEST,{ },{ok},32.5
18-Aug-25 10:15:01 AM WEST,{ },{ok},33.3
18-Aug-25 10:30:01 AM WEST,{ },{ok},34.3
18-Aug-25 10:45:03 AM WEST,{ },{ok},35.3
18-Aug-25 11:00:02 AM WEST,{ },{ok},36.6
18-Aug-25 11:15:01 AM WEST,{ },{ok},37.7
18-Aug-25 11:30:02 AM WEST,{ },{ok},38.7
18-Aug-25 11:45:02 AM WEST,{ },{ok},39.7
18-Aug-25 12:00:01 PM WEST,{ },{ok},41.0
18-Aug-25 12:15:02 PM WEST,{ },{ok},41.5
18-Aug-25 12:30:02 PM WEST,{ },{ok},41.7
18-Aug-25 12:45:02 PM WEST,{ },{ok},42.4
18-Aug-25 1:00:01 PM WEST,{ },{ok},43.2
18-Aug-25 1:15:02 PM WEST,{ },{ok},43.2
18-Aug-25 1:30:01 PM WEST,{ },{ok},42.4
18-Aug-25 1:45:00 PM WEST,{ },{ok},41.9
18-Aug-25 2:00:01 PM WEST,{ },{ok},40.9
18-Aug-25 2:15:01 PM WEST,{ },{ok},40.2
18-Aug-25 2:30:02 PM WEST,{ },{ok},40.4
18-Aug-25 2:45:02 PM WEST,{ },{ok},40.9
18-Aug-25 3:00:02 PM WEST,{ },{ok},41.1
18-Aug-25 3:15:02 PM WEST,{ },{ok},41.0
18-Aug-25 3:30:00 PM WEST,{ },{ok},40.8
18-Aug-25 3:45:01 PM WEST,{ },{ok},40.7
18-Aug-25 4:00:01 PM WEST,{ },{ok},40.3
18-Aug-25 4:15:02 PM WEST,{ },{ok},40.1
18-Aug-25 4:30:01 PM WEST,{ },{ok},39.6
18-Aug-25 4:45:01 PM WEST,{ },{ok},39.4
18-Aug-25 5:00:01 PM WEST,{ },{ok},39.2
18-Aug-25 5:15:01 PM WEST,{ },{ok},38.8
18-Aug-25 5:30:02 PM WEST,{ },{ok},38.2
18-Aug-25 5:45:02 PM WEST,{ },{ok},37.5
18-Aug-25 6:00:02 PM WEST,{ },{ok},36.9
18-Aug-25 6:15:01 PM WEST,{ },{ok},36.5
18-Aug-25 6:30:01 PM WEST,{ },{ok},36.0
