history:GTC_Multisite_Inwi/GLM-ONE Température Ambiante

Timestamp,Trend Flags,Status,Value (°C)
12-Oct-25 8:00:02 PM WEST,{ },{unackedAlarm},22.4
12-Oct-25 8:15:02 PM WEST,{ },{unackedAlarm},22.4
12-Oct-25 8:30:02 PM WEST,{ },{unackedAlarm},22.2
12-Oct-25 8:45:03 PM WEST,{ },{unackedAlarm},22.2
12-Oct-25 9:00:03 PM WEST,{ },{unackedAlarm},22.3
12-Oct-25 9:15:02 PM WEST,{ },{unackedAlarm},22.2
12-Oct-25 9:30:02 PM WEST,{ },{unackedAlarm},22.3
12-Oct-25 9:45:02 PM WEST,{ },{unackedAlarm},22.3
12-Oct-25 10:00:03 PM WEST,{ },{unackedAlarm},21.9
12-Oct-25 10:15:03 PM WEST,{ },{unackedAlarm},22.2
12-Oct-25 10:30:03 PM WEST,{ },{unackedAlarm},21.7
12-Oct-25 10:45:04 PM WEST,{ },{unackedAlarm},21.6
12-Oct-25 11:00:03 PM WEST,{ },{unackedAlarm},21.6
12-Oct-25 11:15:02 PM WEST,{ },{unackedAlarm},21.5
12-Oct-25 11:30:03 PM WEST,{ },{unackedAlarm},22.0
12-Oct-25 11:45:04 PM WEST,{ },{unackedAlarm},21.5
13-Oct-25 12:00:05 AM WEST,{ },{unackedAlarm},22.0
13-Oct-25 12:15:02 AM WEST,{ },{unackedAlarm},21.5
13-Oct-25 12:30:03 AM WEST,{ },{unackedAlarm},21.6
13-Oct-25 12:45:03 AM WEST,{ },{unackedAlarm},21.8
13-Oct-25 1:00:02 AM WEST,{ },{unackedAlarm},21.5
13-Oct-25 1:15:03 AM WEST,{ },{unackedAlarm},21.9
13-Oct-25 1:30:02 AM WEST,{ },{unackedAlarm},21.6
13-Oct-25 1:45:02 AM WEST,{ },{unackedAlarm},21.5
13-Oct-25 2:00:03 AM WEST,{ },{unackedAlarm},21.9
13-Oct-25 2:15:03 AM WEST,{ },{unackedAlarm},21.4
13-Oct-25 2:30:03 AM WEST,{ },{unackedAlarm},21.4
13-Oct-25 2:45:02 AM WEST,{ },{unackedAlarm},21.9
13-Oct-25 3:00:03 AM WEST,{ },{unackedAlarm},21.5
13-Oct-25 3:15:03 AM WEST,{ },{unackedAlarm},21.5
13-Oct-25 3:30:03 AM WEST,{ },{unackedAlarm},22.0
13-Oct-25 3:45:03 AM WEST,{ },{unackedAlarm},21.6
13-Oct-25 4:00:02 AM WEST,{ },{unackedAlarm},21.4
13-Oct-25 4:15:03 AM WEST,{ },{unackedAlarm},21.8
13-Oct-25 4:30:03 AM WEST,{ },{unackedAlarm},21.6
13-Oct-25 4:45:02 AM WEST,{ },{unackedAlarm},21.3
13-Oct-25 5:00:03 AM WEST,{ },{unackedAlarm},21.5
13-Oct-25 5:15:02 AM WEST,{ },{unackedAlarm},21.9
13-Oct-25 5:30:02 AM WEST,{ },{unackedAlarm},21.5
13-Oct-25 5:45:03 AM WEST,{ },{unackedAlarm},21.4
13-Oct-25 6:00:02 AM WEST,{ },{unackedAlarm},21.6
13-Oct-25 6:15:02 AM WEST,{ },{unackedAlarm},21.5
13-Oct-25 6:30:03 AM WEST,{ },{unackedAlarm},21.4
13-Oct-25 6:45:02 AM WEST,{ },{unackedAlarm},21.4
13-Oct-25 7:00:02 AM WEST,{ },{unackedAlarm},21.8
13-Oct-25 7:15:02 AM WEST,{ },{unackedAlarm},21.6
13-Oct-25 7:30:03 AM WEST,{ },{unackedAlarm},21.4
13-Oct-25 7:45:02 AM WEST,{ },{unackedAlarm},21.4
13-Oct-25 8:00:02 AM WEST,{ },{unackedAlarm},21.9
13-Oct-25 8:15:03 AM WEST,{ },{unackedAlarm},21.5
13-Oct-25 8:30:03 AM WEST,{ },{unackedAlarm},21.4
13-Oct-25 8:45:02 AM WEST,{ },{unackedAlarm},21.7
13-Oct-25 9:00:02 AM WEST,{ },{unackedAlarm},21.9
13-Oct-25 9:15:00 AM WEST,{start},{unackedAlarm},21.4
13-Oct-25 9:30:02 AM WEST,{ },{unackedAlarm},21.8
13-Oct-25 9:45:03 AM WEST,{ },{unackedAlarm},22.0
13-Oct-25 10:00:02 AM WEST,{ },{unackedAlarm},21.5
13-Oct-25 10:15:02 AM WEST,{ },{unackedAlarm},22.1
13-Oct-25 10:30:02 AM WEST,{ },{unackedAlarm},21.8
13-Oct-25 10:45:02 AM WEST,{ },{unackedAlarm},21.6
13-Oct-25 11:00:02 AM WEST,{ },{unackedAlarm},21.7
13-Oct-25 11:15:02 AM WEST,{ },{unackedAlarm},21.9
13-Oct-25 11:30:02 AM WEST,{ },{unackedAlarm},22.1
13-Oct-25 11:45:02 AM WEST,{ },{unackedAlarm},23.3
13-Oct-25 12:00:02 PM WEST,{ },{unackedAlarm},22.7
13-Oct-25 12:15:02 PM WEST,{ },{unackedAlarm},22.2
13-Oct-25 12:30:02 PM WEST,{ },{unackedAlarm},22.5
13-Oct-25 12:45:02 PM WEST,{ },{unackedAlarm},22.3
13-Oct-25 1:00:02 PM WEST,{ },{unackedAlarm},22.3
13-Oct-25 1:15:02 PM WEST,{ },{unackedAlarm},22.6
13-Oct-25 1:30:02 PM WEST,{ },{unackedAlarm},22.5
13-Oct-25 1:45:02 PM WEST,{ },{unackedAlarm},22.6
13-Oct-25 2:00:02 PM WEST,{ },{unackedAlarm},22.5
13-Oct-25 2:15:02 PM WEST,{ },{unackedAlarm},22.7
13-Oct-25 2:30:02 PM WEST,{ },{unackedAlarm},22.6
13-Oct-25 2:45:02 PM WEST,{ },{unackedAlarm},22.6
13-Oct-25 3:00:02 PM WEST,{ },{unackedAlarm},22.7
13-Oct-25 3:15:02 PM WEST,{ },{unackedAlarm},22.5
13-Oct-25 3:30:02 PM WEST,{ },{unackedAlarm},22.7
13-Oct-25 3:45:02 PM WEST,{ },{unackedAlarm},22.6
13-Oct-25 4:00:02 PM WEST,{ },{unackedAlarm},22.7
13-Oct-25 4:15:02 PM WEST,{ },{unackedAlarm},22.5
13-Oct-25 4:30:02 PM WEST,{ },{unackedAlarm},22.8
13-Oct-25 4:45:02 PM WEST,{ },{unackedAlarm},22.7
13-Oct-25 5:00:02 PM WEST,{ },{unackedAlarm},22.7
13-Oct-25 5:15:02 PM WEST,{ },{unackedAlarm},22.7
13-Oct-25 5:30:02 PM WEST,{ },{unackedAlarm},22.7
13-Oct-25 5:45:03 PM WEST,{ },{unackedAlarm},22.7
13-Oct-25 6:00:02 PM WEST,{ },{unackedAlarm},22.5
13-Oct-25 6:15:02 PM WEST,{ },{unackedAlarm},22.5
13-Oct-25 6:30:02 PM WEST,{ },{unackedAlarm},22.5
13-Oct-25 6:45:02 PM WEST,{ },{unackedAlarm},22.5
13-Oct-25 7:00:02 PM WEST,{ },{unackedAlarm},22.4
13-Oct-25 7:15:02 PM WEST,{ },{unackedAlarm},22.4
13-Oct-25 7:30:02 PM WEST,{ },{unackedAlarm},22.2
13-Oct-25 7:45:02 PM WEST,{ },{unackedAlarm},22.2
13-Oct-25 8:00:02 PM WEST,{ },{unackedAlarm},22.2
13-Oct-25 8:15:02 PM WEST,{ },{unackedAlarm},22.1
13-Oct-25 8:30:02 PM WEST,{ },{unackedAlarm},22.1
13-Oct-25 8:45:02 PM WEST,{ },{unackedAlarm},22.2
13-Oct-25 9:00:02 PM WEST,{ },{unackedAlarm},22.0
13-Oct-25 9:15:02 PM WEST,{ },{unackedAlarm},22.0
13-Oct-25 9:30:02 PM WEST,{ },{unackedAlarm},22.2
13-Oct-25 9:45:02 PM WEST,{ },{unackedAlarm},22.0
13-Oct-25 10:00:02 PM WEST,{ },{unackedAlarm},21.8
13-Oct-25 10:15:02 PM WEST,{ },{unackedAlarm},22.0
13-Oct-25 10:30:02 PM WEST,{ },{unackedAlarm},21.7
13-Oct-25 10:45:02 PM WEST,{ },{unackedAlarm},21.8
13-Oct-25 11:00:02 PM WEST,{ },{unackedAlarm},21.8
13-Oct-25 11:15:02 PM WEST,{ },{unackedAlarm},21.6
13-Oct-25 11:30:02 PM WEST,{ },{unackedAlarm},21.8
13-Oct-25 11:45:02 PM WEST,{ },{unackedAlarm},21.4
14-Oct-25 12:00:02 AM WEST,{ },{unackedAlarm},21.7
14-Oct-25 12:15:02 AM WEST,{ },{unackedAlarm},21.4
14-Oct-25 12:30:03 AM WEST,{ },{unackedAlarm},21.9
14-Oct-25 12:45:02 AM WEST,{ },{unackedAlarm},21.4
14-Oct-25 1:00:02 AM WEST,{ },{unackedAlarm},22.0
14-Oct-25 1:15:03 AM WEST,{ },{unackedAlarm},21.5
14-Oct-25 1:30:03 AM WEST,{ },{unackedAlarm},21.7
14-Oct-25 1:45:02 AM WEST,{ },{unackedAlarm},21.7
14-Oct-25 2:00:02 AM WEST,{ },{unackedAlarm},21.4
14-Oct-25 2:15:02 AM WEST,{ },{unackedAlarm},21.8
14-Oct-25 2:30:02 AM WEST,{ },{unackedAlarm},21.4
14-Oct-25 2:45:02 AM WEST,{ },{unackedAlarm},21.5
14-Oct-25 3:00:03 AM WEST,{ },{unackedAlarm},21.8
14-Oct-25 3:15:02 AM WEST,{ },{unackedAlarm},21.4
14-Oct-25 3:30:02 AM WEST,{ },{unackedAlarm},21.6
14-Oct-25 3:45:02 AM WEST,{ },{unackedAlarm},21.7
14-Oct-25 4:00:02 AM WEST,{ },{unackedAlarm},21.4
14-Oct-25 4:15:02 AM WEST,{ },{unackedAlarm},21.6
14-Oct-25 4:30:02 AM WEST,{ },{unackedAlarm},21.8
14-Oct-25 4:45:02 AM WEST,{ },{unackedAlarm},21.3
14-Oct-25 5:00:03 AM WEST,{ },{unackedAlarm},21.6
14-Oct-25 5:15:03 AM WEST,{ },{unackedAlarm},21.6
14-Oct-25 5:30:02 AM WEST,{ },{unackedAlarm},21.4
14-Oct-25 5:45:19 AM WEST,{ },{unackedAlarm},21.7
14-Oct-25 6:00:02 AM WEST,{ },{unackedAlarm},21.7
14-Oct-25 6:15:02 AM WEST,{ },{unackedAlarm},21.4
14-Oct-25 6:30:02 AM WEST,{ },{unackedAlarm},21.6
14-Oct-25 6:45:02 AM WEST,{ },{unackedAlarm},21.8
14-Oct-25 7:00:02 AM WEST,{ },{unackedAlarm},21.4
14-Oct-25 7:15:02 AM WEST,{ },{unackedAlarm},21.6
14-Oct-25 7:30:02 AM WEST,{ },{unackedAlarm},21.8
14-Oct-25 7:45:03 AM WEST,{ },{unackedAlarm},21.4
14-Oct-25 8:00:03 AM WEST,{ },{unackedAlarm},21.5
14-Oct-25 8:15:02 AM WEST,{ },{unackedAlarm},22.0
14-Oct-25 8:30:03 AM WEST,{ },{unackedAlarm},21.5
14-Oct-25 8:45:03 AM WEST,{ },{unackedAlarm},22.0
14-Oct-25 9:00:02 AM WEST,{ },{unackedAlarm},21.5
14-Oct-25 9:15:03 AM WEST,{ },{unackedAlarm},22.2
14-Oct-25 9:30:02 AM WEST,{ },{unackedAlarm},21.6
14-Oct-25 9:45:03 AM WEST,{ },{unackedAlarm},21.7
14-Oct-25 10:00:02 AM WEST,{ },{unackedAlarm},22.0
14-Oct-25 10:15:02 AM WEST,{ },{unackedAlarm},22.2
14-Oct-25 10:30:02 AM WEST,{ },{unackedAlarm},22.5
14-Oct-25 10:45:02 AM WEST,{ },{unackedAlarm},22.6
14-Oct-25 11:00:03 AM WEST,{ },{unackedAlarm},22.6
14-Oct-25 11:15:02 AM WEST,{ },{unackedAlarm},22.7
14-Oct-25 11:30:02 AM WEST,{ },{unackedAlarm},22.7
14-Oct-25 11:45:03 AM WEST,{ },{unackedAlarm},23.6
14-Oct-25 12:00:02 PM WEST,{ },{unackedAlarm},22.7
14-Oct-25 12:15:00 PM WEST,{ },{unackedAlarm},22.5
14-Oct-25 12:30:00 PM WEST,{ },{unackedAlarm},22.6
14-Oct-25 12:45:00 PM WEST,{ },{unackedAlarm},22.5
14-Oct-25 1:00:03 PM WEST,{ },{unackedAlarm},22.5
14-Oct-25 1:15:03 PM WEST,{ },{unackedAlarm},22.5
14-Oct-25 1:30:03 PM WEST,{ },{unackedAlarm},22.8
14-Oct-25 1:45:02 PM WEST,{ },{unackedAlarm},22.5
14-Oct-25 2:00:02 PM WEST,{ },{unackedAlarm},22.7
14-Oct-25 2:15:02 PM WEST,{ },{unackedAlarm},22.7
14-Oct-25 2:30:02 PM WEST,{ },{unackedAlarm},22.6
14-Oct-25 2:45:00 PM WEST,{ },{unackedAlarm},22.6
14-Oct-25 3:00:03 PM WEST,{ },{unackedAlarm},22.5
14-Oct-25 3:15:00 PM WEST,{ },{unackedAlarm},22.7
14-Oct-25 3:30:02 PM WEST,{ },{unackedAlarm},22.7
14-Oct-25 3:45:02 PM WEST,{ },{unackedAlarm},22.6
14-Oct-25 4:00:03 PM WEST,{ },{unackedAlarm},22.6
14-Oct-25 4:15:03 PM WEST,{ },{unackedAlarm},22.9
14-Oct-25 4:30:00 PM WEST,{ },{unackedAlarm},22.6
14-Oct-25 4:45:03 PM WEST,{ },{unackedAlarm},22.7
14-Oct-25 5:00:00 PM WEST,{ },{unackedAlarm},22.6
14-Oct-25 5:15:02 PM WEST,{ },{unackedAlarm},22.6
14-Oct-25 5:30:02 PM WEST,{ },{unackedAlarm},22.5
14-Oct-25 5:45:02 PM WEST,{ },{unackedAlarm},22.5
14-Oct-25 6:00:02 PM WEST,{ },{unackedAlarm},22.7
14-Oct-25 6:15:02 PM WEST,{ },{unackedAlarm},22.6
14-Oct-25 6:30:02 PM WEST,{ },{unackedAlarm},22.6
14-Oct-25 6:45:02 PM WEST,{ },{unackedAlarm},22.5
14-Oct-25 7:00:03 PM WEST,{ },{unackedAlarm},22.6
14-Oct-25 7:15:02 PM WEST,{ },{unackedAlarm},22.4
14-Oct-25 7:30:02 PM WEST,{ },{unackedAlarm},22.2
14-Oct-25 7:45:02 PM WEST,{ },{unackedAlarm},22.5
14-Oct-25 8:00:02 PM WEST,{ },{unackedAlarm},22.4
14-Oct-25 8:15:02 PM WEST,{ },{unackedAlarm},22.4
14-Oct-25 8:30:02 PM WEST,{ },{unackedAlarm},22.2
14-Oct-25 8:45:02 PM WEST,{ },{unackedAlarm},22.1
14-Oct-25 9:00:02 PM WEST,{ },{unackedAlarm},22.2
14-Oct-25 9:15:03 PM WEST,{ },{unackedAlarm},22.2
14-Oct-25 9:30:03 PM WEST,{ },{unackedAlarm},22.1
14-Oct-25 9:45:03 PM WEST,{ },{unackedAlarm},22.2
14-Oct-25 10:00:06 PM WEST,{ },{unackedAlarm},21.9
14-Oct-25 10:15:02 PM WEST,{ },{unackedAlarm},22.3
14-Oct-25 10:30:03 PM WEST,{ },{unackedAlarm},21.7
14-Oct-25 10:45:03 PM WEST,{ },{unackedAlarm},22.0
14-Oct-25 11:00:03 PM WEST,{ },{unackedAlarm},21.6
14-Oct-25 11:15:04 PM WEST,{ },{unackedAlarm},22.0
14-Oct-25 11:30:03 PM WEST,{ },{unackedAlarm},21.7
14-Oct-25 11:45:05 PM WEST,{ },{unackedAlarm},21.8
15-Oct-25 12:00:05 AM WEST,{ },{unackedAlarm},21.8
15-Oct-25 12:15:04 AM WEST,{ },{unackedAlarm},21.8
15-Oct-25 12:30:06 AM WEST,{ },{unackedAlarm},21.8
15-Oct-25 12:45:05 AM WEST,{ },{unackedAlarm},21.6
15-Oct-25 1:00:03 AM WEST,{ },{unackedAlarm},22.1
15-Oct-25 1:15:02 AM WEST,{ },{unackedAlarm},21.5
15-Oct-25 1:30:03 AM WEST,{ },{unackedAlarm},22.2
15-Oct-25 1:45:02 AM WEST,{ },{unackedAlarm},21.6
15-Oct-25 2:00:04 AM WEST,{ },{unackedAlarm},21.9
15-Oct-25 2:15:02 AM WEST,{ },{unackedAlarm},21.9
15-Oct-25 2:30:02 AM WEST,{ },{unackedAlarm},21.8
15-Oct-25 2:45:02 AM WEST,{ },{unackedAlarm},21.9
15-Oct-25 3:00:03 AM WEST,{ },{unackedAlarm},21.4
15-Oct-25 3:15:03 AM WEST,{ },{unackedAlarm},22.0
15-Oct-25 3:30:03 AM WEST,{ },{unackedAlarm},21.9
15-Oct-25 3:45:04 AM WEST,{ },{unackedAlarm},21.8
15-Oct-25 4:00:05 AM WEST,{ },{unackedAlarm},22.2
15-Oct-25 4:15:04 AM WEST,{ },{unackedAlarm},21.6
15-Oct-25 4:30:02 AM WEST,{ },{unackedAlarm},22.2
15-Oct-25 4:45:03 AM WEST,{ },{unackedAlarm},21.8
15-Oct-25 5:00:03 AM WEST,{ },{unackedAlarm},21.9
15-Oct-25 5:15:03 AM WEST,{ },{unackedAlarm},22.0
15-Oct-25 5:30:03 AM WEST,{ },{unackedAlarm},21.7
15-Oct-25 5:45:02 AM WEST,{ },{unackedAlarm},22.3
15-Oct-25 6:00:03 AM WEST,{ },{unackedAlarm},21.6
15-Oct-25 6:15:03 AM WEST,{ },{unackedAlarm},22.1
15-Oct-25 6:30:03 AM WEST,{ },{unackedAlarm},22.0
15-Oct-25 6:45:02 AM WEST,{ },{unackedAlarm},21.8
15-Oct-25 7:00:02 AM WEST,{ },{unackedAlarm},22.4
15-Oct-25 7:15:02 AM WEST,{ },{unackedAlarm},21.7
15-Oct-25 7:30:03 AM WEST,{ },{unackedAlarm},22.4
15-Oct-25 7:45:02 AM WEST,{ },{unackedAlarm},21.7
15-Oct-25 8:00:03 AM WEST,{ },{unackedAlarm},22.0
15-Oct-25 8:15:03 AM WEST,{ },{unackedAlarm},22.1
15-Oct-25 8:30:02 AM WEST,{ },{unackedAlarm},21.8
15-Oct-25 8:45:02 AM WEST,{ },{unackedAlarm},22.4
15-Oct-25 9:00:03 AM WEST,{ },{unackedAlarm},22.1
15-Oct-25 9:15:02 AM WEST,{ },{unackedAlarm},22.2
15-Oct-25 9:30:02 AM WEST,{ },{unackedAlarm},22.6
15-Oct-25 9:45:02 AM WEST,{ },{unackedAlarm},23.0
15-Oct-25 10:00:03 AM WEST,{ },{unackedAlarm},23.1
15-Oct-25 10:15:03 AM WEST,{ },{unackedAlarm},23.0
15-Oct-25 10:30:03 AM WEST,{ },{unackedAlarm},22.5
15-Oct-25 10:45:02 AM WEST,{ },{unackedAlarm},22.1
15-Oct-25 11:00:02 AM WEST,{ },{unackedAlarm},22.4
15-Oct-25 11:30:02 AM WEST,{start},{unackedAlarm},22.9
15-Oct-25 12:00:02 PM WEST,{start},{unackedAlarm},24.0
15-Oct-25 12:30:00 PM WEST,{start},{unackedAlarm},23.5
15-Oct-25 12:45:02 PM WEST,{ },{unackedAlarm},23.3
15-Oct-25 1:00:03 PM WEST,{ },{unackedAlarm},23.2
15-Oct-25 1:15:02 PM WEST,{ },{unackedAlarm},23.3
15-Oct-25 1:30:02 PM WEST,{ },{unackedAlarm},23.1
15-Oct-25 1:45:02 PM WEST,{ },{unackedAlarm},23.0
15-Oct-25 2:00:02 PM WEST,{ },{unackedAlarm},23.0
15-Oct-25 2:15:02 PM WEST,{ },{unackedAlarm},23.0
15-Oct-25 2:30:02 PM WEST,{ },{unackedAlarm},23.0
15-Oct-25 2:45:02 PM WEST,{ },{unackedAlarm},23.0
15-Oct-25 3:00:02 PM WEST,{ },{unackedAlarm},23.0
15-Oct-25 3:15:02 PM WEST,{ },{unackedAlarm},23.0
15-Oct-25 3:30:02 PM WEST,{ },{unackedAlarm},22.9
15-Oct-25 3:45:02 PM WEST,{ },{unackedAlarm},23.0
15-Oct-25 4:00:02 PM WEST,{ },{unackedAlarm},23.0
15-Oct-25 4:15:02 PM WEST,{ },{unackedAlarm},22.9
15-Oct-25 4:30:02 PM WEST,{ },{unackedAlarm},22.8
15-Oct-25 4:45:02 PM WEST,{ },{unackedAlarm},22.9
15-Oct-25 5:00:02 PM WEST,{ },{unackedAlarm},22.9
15-Oct-25 5:15:02 PM WEST,{ },{unackedAlarm},22.6
15-Oct-25 5:30:02 PM WEST,{ },{unackedAlarm},22.8
15-Oct-25 5:45:02 PM WEST,{ },{unackedAlarm},22.7
15-Oct-25 6:00:02 PM WEST,{ },{unackedAlarm},22.6
15-Oct-25 6:15:03 PM WEST,{ },{unackedAlarm},22.8
15-Oct-25 6:30:02 PM WEST,{ },{unackedAlarm},22.6
15-Oct-25 6:45:02 PM WEST,{ },{unackedAlarm},22.7
15-Oct-25 7:00:02 PM WEST,{ },{unackedAlarm},22.7
15-Oct-25 7:15:02 PM WEST,{ },{unackedAlarm},22.6
15-Oct-25 7:30:02 PM WEST,{ },{unackedAlarm},22.5
15-Oct-25 7:45:02 PM WEST,{ },{unackedAlarm},22.4
15-Oct-25 8:00:02 PM WEST,{ },{unackedAlarm},22.3
15-Oct-25 8:15:02 PM WEST,{ },{unackedAlarm},22.4
15-Oct-25 8:30:02 PM WEST,{ },{unackedAlarm},22.1
15-Oct-25 8:45:02 PM WEST,{ },{unackedAlarm},22.2
15-Oct-25 9:00:02 PM WEST,{ },{unackedAlarm},22.1
15-Oct-25 9:15:02 PM WEST,{ },{unackedAlarm},22.3
15-Oct-25 9:30:02 PM WEST,{ },{unackedAlarm},22.4
15-Oct-25 9:45:02 PM WEST,{ },{unackedAlarm},22.3
15-Oct-25 10:00:02 PM WEST,{ },{unackedAlarm},22.2
15-Oct-25 10:15:03 PM WEST,{ },{unackedAlarm},22.0
15-Oct-25 10:30:02 PM WEST,{ },{unackedAlarm},22.3
15-Oct-25 10:45:02 PM WEST,{ },{unackedAlarm},21.4
15-Oct-25 11:00:02 PM WEST,{ },{unackedAlarm},22.1
15-Oct-25 11:15:02 PM WEST,{ },{unackedAlarm},21.6
15-Oct-25 11:30:02 PM WEST,{ },{unackedAlarm},21.6
15-Oct-25 11:45:02 PM WEST,{ },{unackedAlarm},22.1
16-Oct-25 12:00:02 AM WEST,{ },{unackedAlarm},21.4
16-Oct-25 12:15:02 AM WEST,{ },{unackedAlarm},21.9
16-Oct-25 12:30:02 AM WEST,{ },{unackedAlarm},21.7
16-Oct-25 12:45:02 AM WEST,{ },{unackedAlarm},21.4
16-Oct-25 1:00:02 AM WEST,{ },{unackedAlarm},22.1
16-Oct-25 1:15:02 AM WEST,{ },{unackedAlarm},21.5
16-Oct-25 1:30:02 AM WEST,{ },{unackedAlarm},21.8
16-Oct-25 1:45:02 AM WEST,{ },{unackedAlarm},21.8
16-Oct-25 2:00:02 AM WEST,{ },{unackedAlarm},21.4
16-Oct-25 2:15:02 AM WEST,{ },{unackedAlarm},21.9
16-Oct-25 2:30:02 AM WEST,{ },{unackedAlarm},21.9
16-Oct-25 2:45:02 AM WEST,{ },{unackedAlarm},21.4
16-Oct-25 3:00:02 AM WEST,{ },{unackedAlarm},21.8
16-Oct-25 3:15:02 AM WEST,{ },{unackedAlarm},22.1
16-Oct-25 3:30:02 AM WEST,{ },{unackedAlarm},21.4
16-Oct-25 3:45:02 AM WEST,{ },{unackedAlarm},22.0
16-Oct-25 4:00:02 AM WEST,{ },{unackedAlarm},21.6
16-Oct-25 4:15:02 AM WEST,{ },{unackedAlarm},21.6
16-Oct-25 4:30:02 AM WEST,{ },{unackedAlarm},22.0
16-Oct-25 4:45:02 AM WEST,{ },{unackedAlarm},21.4
16-Oct-25 5:00:02 AM WEST,{ },{unackedAlarm},22.0
16-Oct-25 5:15:02 AM WEST,{ },{unackedAlarm},21.6
16-Oct-25 5:30:02 AM WEST,{ },{unackedAlarm},21.9
16-Oct-25 5:45:02 AM WEST,{ },{unackedAlarm},21.6
16-Oct-25 6:00:02 AM WEST,{ },{unackedAlarm},21.8
16-Oct-25 6:15:02 AM WEST,{ },{unackedAlarm},21.5
16-Oct-25 6:30:02 AM WEST,{ },{unackedAlarm},21.7
16-Oct-25 6:45:02 AM WEST,{ },{unackedAlarm},21.8
16-Oct-25 7:00:02 AM WEST,{ },{unackedAlarm},21.6
16-Oct-25 7:15:02 AM WEST,{ },{unackedAlarm},21.6
16-Oct-25 7:30:02 AM WEST,{ },{unackedAlarm},21.8
16-Oct-25 7:45:02 AM WEST,{ },{unackedAlarm},21.4
16-Oct-25 8:00:02 AM WEST,{ },{unackedAlarm},21.9
16-Oct-25 8:15:02 AM WEST,{ },{unackedAlarm},21.4
16-Oct-25 8:30:02 AM WEST,{ },{unackedAlarm},22.1
16-Oct-25 8:45:02 AM WEST,{ },{unackedAlarm},21.5
16-Oct-25 9:00:02 AM WEST,{ },{unackedAlarm},21.8
16-Oct-25 9:15:02 AM WEST,{ },{unackedAlarm},22.1
16-Oct-25 9:30:02 AM WEST,{ },{unackedAlarm},21.5
16-Oct-25 9:45:02 AM WEST,{ },{unackedAlarm},21.5
16-Oct-25 10:00:02 AM WEST,{ },{unackedAlarm},22.1
16-Oct-25 10:15:02 AM WEST,{ },{unackedAlarm},22.5
16-Oct-25 10:30:02 AM WEST,{ },{unackedAlarm},22.4
16-Oct-25 10:45:02 AM WEST,{ },{unackedAlarm},22.4
16-Oct-25 11:00:00 AM WEST,{ },{unackedAlarm},22.4
16-Oct-25 11:15:00 AM WEST,{ },{unackedAlarm},22.3
16-Oct-25 11:30:00 AM WEST,{ },{unackedAlarm},22.7
16-Oct-25 11:45:02 AM WEST,{ },{unackedAlarm},22.8
16-Oct-25 12:00:02 PM WEST,{ },{unackedAlarm},22.2
16-Oct-25 12:30:02 PM WEST,{start},{unackedAlarm},22.2
16-Oct-25 12:45:02 PM WEST,{ },{unackedAlarm},22.3
16-Oct-25 1:00:02 PM WEST,{ },{unackedAlarm},22.2
16-Oct-25 1:15:02 PM WEST,{ },{unackedAlarm},22.3
16-Oct-25 1:30:02 PM WEST,{ },{unackedAlarm},22.5
16-Oct-25 1:45:02 PM WEST,{ },{unackedAlarm},22.4
16-Oct-25 2:00:02 PM WEST,{ },{unackedAlarm},22.5
16-Oct-25 2:15:02 PM WEST,{ },{unackedAlarm},22.4
16-Oct-25 2:30:03 PM WEST,{ },{unackedAlarm},22.5
16-Oct-25 2:45:02 PM WEST,{ },{unackedAlarm},22.3
16-Oct-25 3:00:02 PM WEST,{ },{unackedAlarm},22.5
16-Oct-25 3:15:02 PM WEST,{ },{unackedAlarm},22.5
16-Oct-25 3:30:02 PM WEST,{ },{unackedAlarm},22.5
16-Oct-25 3:45:02 PM WEST,{ },{unackedAlarm},22.7
16-Oct-25 4:00:02 PM WEST,{ },{unackedAlarm},22.6
16-Oct-25 4:15:02 PM WEST,{ },{unackedAlarm},22.6
16-Oct-25 4:30:02 PM WEST,{ },{unackedAlarm},22.6
16-Oct-25 4:45:18 PM WEST,{ },{unackedAlarm},22.6
16-Oct-25 5:00:15 PM WEST,{ },{unackedAlarm},22.6
16-Oct-25 5:15:20 PM WEST,{ },{unackedAlarm},22.4
16-Oct-25 5:30:17 PM WEST,{ },{unackedAlarm},22.3
16-Oct-25 5:45:17 PM WEST,{ },{unackedAlarm},22.2
16-Oct-25 6:00:17 PM WEST,{ },{unackedAlarm},22.3
16-Oct-25 6:15:16 PM WEST,{ },{unackedAlarm},22.2
16-Oct-25 6:30:16 PM WEST,{ },{unackedAlarm},22.2
16-Oct-25 6:45:16 PM WEST,{ },{unackedAlarm},22.1
16-Oct-25 7:00:21 PM WEST,{ },{unackedAlarm},22.2
16-Oct-25 7:15:16 PM WEST,{ },{unackedAlarm},22.2
16-Oct-25 7:30:18 PM WEST,{ },{unackedAlarm},21.9
16-Oct-25 7:45:19 PM WEST,{ },{unackedAlarm},21.6
16-Oct-25 8:00:18 PM WEST,{ },{unackedAlarm},21.8
16-Oct-25 8:15:18 PM WEST,{ },{unackedAlarm},21.9
16-Oct-25 8:30:15 PM WEST,{ },{unackedAlarm},21.8
16-Oct-25 8:45:15 PM WEST,{ },{unackedAlarm},21.9
16-Oct-25 9:00:15 PM WEST,{ },{unackedAlarm},21.8
16-Oct-25 9:15:16 PM WEST,{ },{unackedAlarm},21.7
16-Oct-25 9:30:14 PM WEST,{ },{unackedAlarm},21.8
