history:GTC_Multisite_Inwi/Température Ambiante FAR_ONE

Timestamp,Trend Flags,Status,Value (°C)
03-Feb-25 4:15:00 PM WEST,{ },{unackedAlarm},23.7
03-Feb-25 4:30:00 PM WEST,{ },{unackedAlarm},22.6
03-Feb-25 4:45:00 PM WEST,{ },{unackedAlarm},20.9
03-Feb-25 5:00:01 PM WEST,{ },{unackedAlarm},20.3
03-Feb-25 5:15:01 PM WEST,{ },{unackedAlarm},20.6
03-Feb-25 5:30:00 PM WEST,{ },{unackedAlarm},20.3
03-Feb-25 5:45:00 PM WEST,{ },{unackedAlarm},20.6
03-Feb-25 6:00:00 PM WEST,{ },{unackedAlarm},20.2
03-Feb-25 6:15:00 PM WEST,{ },{unackedAlarm},20.2
03-Feb-25 6:30:00 PM WEST,{ },{unackedAlarm},21.8
03-Feb-25 6:45:00 PM WEST,{ },{unackedAlarm},22.7
03-Feb-25 7:00:00 PM WEST,{ },{unackedAlarm},23.4
03-Feb-25 7:15:00 PM WEST,{ },{unackedAlarm},23.6
03-Feb-25 7:30:00 PM WEST,{ },{unackedAlarm},23.6
03-Feb-25 7:45:00 PM WEST,{ },{unackedAlarm},23.6
03-Feb-25 8:00:00 PM WEST,{ },{unackedAlarm},22.8
03-Feb-25 8:15:01 PM WEST,{ },{unackedAlarm},20.4
03-Feb-25 8:30:01 PM WEST,{ },{unackedAlarm},20.3
03-Feb-25 8:45:01 PM WEST,{ },{unackedAlarm},20.5
03-Feb-25 9:00:00 PM WEST,{ },{unackedAlarm},19.9
03-Feb-25 9:15:00 PM WEST,{ },{unackedAlarm},20.5
03-Feb-25 9:30:00 PM WEST,{ },{unackedAlarm},19.8
03-Feb-25 9:45:00 PM WEST,{ },{unackedAlarm},20.3
03-Feb-25 10:00:00 PM WEST,{ },{unackedAlarm},20.6
03-Feb-25 10:15:00 PM WEST,{ },{unackedAlarm},22.4
03-Feb-25 10:30:00 PM WEST,{ },{unackedAlarm},23.0
03-Feb-25 10:45:01 PM WEST,{ },{unackedAlarm},23.2
03-Feb-25 11:00:00 PM WEST,{ },{unackedAlarm},22.4
03-Feb-25 11:15:00 PM WEST,{ },{unackedAlarm},20.2
03-Feb-25 11:30:00 PM WEST,{ },{unackedAlarm},20.1
03-Feb-25 11:45:01 PM WEST,{ },{unackedAlarm},20.0
04-Feb-25 12:00:00 AM WEST,{ },{unackedAlarm},19.7
04-Feb-25 12:15:01 AM WEST,{ },{unackedAlarm},19.9
04-Feb-25 12:30:00 AM WEST,{ },{unackedAlarm},21.3
04-Feb-25 12:45:01 AM WEST,{ },{unackedAlarm},22.0
04-Feb-25 1:00:01 AM WEST,{ },{unackedAlarm},21.5
04-Feb-25 1:15:01 AM WEST,{ },{unackedAlarm},21.7
04-Feb-25 1:30:00 AM WEST,{ },{unackedAlarm},21.5
04-Feb-25 1:45:00 AM WEST,{ },{unackedAlarm},22.0
04-Feb-25 2:00:00 AM WEST,{ },{unackedAlarm},20.5
04-Feb-25 2:15:00 AM WEST,{ },{unackedAlarm},18.5
04-Feb-25 2:30:00 AM WEST,{ },{unackedAlarm},19.5
04-Feb-25 2:45:01 AM WEST,{ },{unackedAlarm},18.6
04-Feb-25 3:00:01 AM WEST,{ },{unackedAlarm},19.4
04-Feb-25 3:15:01 AM WEST,{ },{unackedAlarm},19.3
04-Feb-25 3:30:00 AM WEST,{ },{unackedAlarm},19.7
04-Feb-25 3:45:00 AM WEST,{ },{unackedAlarm},18.5
04-Feb-25 4:00:00 AM WEST,{ },{unackedAlarm},19.9
04-Feb-25 4:15:00 AM WEST,{ },{unackedAlarm},20.0
04-Feb-25 4:30:00 AM WEST,{ },{unackedAlarm},21.2
04-Feb-25 4:45:02 AM WEST,{ },{unackedAlarm},21.0
04-Feb-25 5:00:00 AM WEST,{ },{unackedAlarm},20.5
04-Feb-25 5:15:00 AM WEST,{ },{unackedAlarm},18.4
04-Feb-25 5:30:00 AM WEST,{ },{unackedAlarm},18.4
04-Feb-25 5:45:00 AM WEST,{ },{unackedAlarm},19.1
04-Feb-25 6:00:00 AM WEST,{ },{unackedAlarm},18.8
04-Feb-25 6:15:00 AM WEST,{ },{unackedAlarm},18.5
04-Feb-25 6:30:01 AM WEST,{ },{unackedAlarm},19.2
04-Feb-25 6:45:00 AM WEST,{ },{unackedAlarm},19.9
04-Feb-25 7:00:01 AM WEST,{ },{unackedAlarm},21.7
04-Feb-25 7:15:00 AM WEST,{ },{unackedAlarm},21.9
04-Feb-25 7:30:00 AM WEST,{ },{unackedAlarm},21.1
04-Feb-25 7:45:00 AM WEST,{ },{unackedAlarm},18.8
04-Feb-25 8:00:00 AM WEST,{ },{unackedAlarm},19.6
04-Feb-25 8:15:01 AM WEST,{ },{unackedAlarm},18.9
04-Feb-25 8:30:01 AM WEST,{ },{unackedAlarm},20.0
04-Feb-25 8:45:00 AM WEST,{ },{unackedAlarm},18.1
04-Feb-25 9:00:01 AM WEST,{ },{unackedAlarm},19.9
04-Feb-25 9:15:01 AM WEST,{ },{unackedAlarm},18.2
04-Feb-25 9:30:01 AM WEST,{ },{unackedAlarm},19.7
04-Feb-25 9:45:00 AM WEST,{ },{unackedAlarm},20.4
04-Feb-25 10:00:00 AM WEST,{ },{unackedAlarm},21.1
04-Feb-25 10:15:01 AM WEST,{ },{unackedAlarm},21.7
04-Feb-25 10:30:00 AM WEST,{ },{unackedAlarm},20.4
04-Feb-25 10:45:00 AM WEST,{ },{unackedAlarm},18.6
04-Feb-25 11:00:01 AM WEST,{ },{unackedAlarm},19.3
04-Feb-25 11:15:00 AM WEST,{ },{unackedAlarm},18.4
04-Feb-25 11:30:01 AM WEST,{ },{unackedAlarm},19.0
04-Feb-25 11:45:01 AM WEST,{ },{unackedAlarm},19.3
04-Feb-25 12:00:01 PM WEST,{ },{unackedAlarm},18.3
04-Feb-25 12:15:02 PM WEST,{ },{unackedAlarm},19.0
04-Feb-25 12:30:01 PM WEST,{ },{unackedAlarm},19.6
04-Feb-25 12:45:01 PM WEST,{ },{unackedAlarm},20.3
04-Feb-25 1:00:01 PM WEST,{ },{unackedAlarm},21.4
04-Feb-25 1:15:00 PM WEST,{ },{unackedAlarm},21.4
04-Feb-25 1:30:01 PM WEST,{ },{unackedAlarm},20.7
04-Feb-25 1:45:01 PM WEST,{ },{unackedAlarm},20.9
04-Feb-25 2:00:01 PM WEST,{ },{unackedAlarm},21.4
04-Feb-25 2:15:01 PM WEST,{ },{unackedAlarm},19.8
04-Feb-25 2:30:01 PM WEST,{ },{unackedAlarm},19.9
04-Feb-25 2:45:01 PM WEST,{ },{unackedAlarm},19.4
04-Feb-25 3:00:00 PM WEST,{ },{unackedAlarm},19.1
04-Feb-25 3:15:01 PM WEST,{ },{unackedAlarm},20.0
04-Feb-25 3:30:00 PM WEST,{ },{unackedAlarm},20.4
04-Feb-25 3:45:01 PM WEST,{ },{unackedAlarm},20.7
04-Feb-25 4:00:01 PM WEST,{ },{unackedAlarm},21.1
04-Feb-25 4:15:00 PM WEST,{ },{unackedAlarm},21.1
04-Feb-25 4:30:00 PM WEST,{ },{unackedAlarm},21.0
04-Feb-25 4:45:01 PM WEST,{ },{unackedAlarm},20.0
04-Feb-25 5:00:01 PM WEST,{ },{unackedAlarm},20.6
04-Feb-25 5:15:00 PM WEST,{ },{unackedAlarm},20.0
04-Feb-25 5:30:00 PM WEST,{ },{unackedAlarm},20.1
04-Feb-25 5:45:00 PM WEST,{ },{unackedAlarm},20.4
04-Feb-25 6:00:00 PM WEST,{ },{unackedAlarm},19.9
04-Feb-25 6:15:00 PM WEST,{ },{unackedAlarm},20.6
04-Feb-25 6:30:03 PM WEST,{ },{unackedAlarm},20.8
04-Feb-25 6:45:00 PM WEST,{ },{unackedAlarm},20.5
04-Feb-25 7:00:00 PM WEST,{ },{unackedAlarm},20.9
04-Feb-25 7:15:00 PM WEST,{ },{unackedAlarm},21.1
04-Feb-25 7:30:00 PM WEST,{ },{unackedAlarm},21.8
04-Feb-25 7:45:00 PM WEST,{ },{unackedAlarm},21.8
04-Feb-25 8:00:00 PM WEST,{ },{unackedAlarm},21.4
04-Feb-25 8:15:00 PM WEST,{ },{unackedAlarm},19.7
04-Feb-25 8:30:00 PM WEST,{ },{unackedAlarm},19.6
04-Feb-25 8:45:00 PM WEST,{ },{unackedAlarm},20.0
04-Feb-25 9:00:00 PM WEST,{ },{unackedAlarm},19.1
04-Feb-25 9:15:00 PM WEST,{ },{unackedAlarm},20.4
04-Feb-25 9:30:01 PM WEST,{ },{unackedAlarm},19.5
04-Feb-25 9:45:12 PM WEST,{ },{unackedAlarm},20.4
04-Feb-25 10:00:01 PM WEST,{ },{unackedAlarm},20.2
04-Feb-25 10:15:01 PM WEST,{ },{unackedAlarm},20.4
04-Feb-25 10:30:03 PM WEST,{ },{unackedAlarm},21.5
04-Feb-25 10:45:03 PM WEST,{ },{unackedAlarm},21.0
04-Feb-25 11:00:01 PM WEST,{ },{unackedAlarm},21.2
04-Feb-25 11:15:01 PM WEST,{ },{unackedAlarm},20.1
04-Feb-25 11:30:00 PM WEST,{ },{unackedAlarm},20.4
04-Feb-25 11:45:00 PM WEST,{ },{unackedAlarm},19.4
05-Feb-25 12:00:01 AM WEST,{ },{unackedAlarm},20.0
05-Feb-25 12:15:00 AM WEST,{ },{unackedAlarm},19.2
05-Feb-25 12:30:00 AM WEST,{ },{unackedAlarm},20.4
05-Feb-25 12:45:00 AM WEST,{ },{unackedAlarm},20.5
05-Feb-25 1:00:00 AM WEST,{ },{unackedAlarm},21.4
05-Feb-25 1:15:00 AM WEST,{ },{unackedAlarm},21.5
05-Feb-25 1:30:01 AM WEST,{ },{unackedAlarm},21.7
05-Feb-25 1:45:02 AM WEST,{ },{unackedAlarm},21.8
05-Feb-25 2:00:02 AM WEST,{ },{unackedAlarm},20.2
05-Feb-25 2:15:01 AM WEST,{ },{unackedAlarm},18.6
05-Feb-25 2:30:00 AM WEST,{ },{unackedAlarm},19.2
05-Feb-25 2:45:01 AM WEST,{ },{unackedAlarm},19.6
05-Feb-25 3:00:01 AM WEST,{ },{unackedAlarm},19.4
05-Feb-25 3:15:00 AM WEST,{ },{unackedAlarm},19.8
05-Feb-25 3:30:00 AM WEST,{ },{unackedAlarm},18.7
05-Feb-25 3:45:00 AM WEST,{ },{unackedAlarm},20.1
05-Feb-25 4:00:00 AM WEST,{ },{unackedAlarm},19.8
05-Feb-25 4:15:01 AM WEST,{ },{unackedAlarm},20.3
05-Feb-25 4:30:01 AM WEST,{ },{unackedAlarm},22.1
05-Feb-25 4:45:01 AM WEST,{ },{unackedAlarm},22.5
05-Feb-25 5:00:00 AM WEST,{ },{unackedAlarm},21.1
05-Feb-25 5:15:01 AM WEST,{ },{unackedAlarm},19.3
05-Feb-25 5:30:00 AM WEST,{ },{unackedAlarm},19.9
05-Feb-25 5:45:01 AM WEST,{ },{unackedAlarm},18.7
05-Feb-25 6:00:01 AM WEST,{ },{unackedAlarm},19.1
05-Feb-25 6:15:01 AM WEST,{ },{unackedAlarm},18.8
05-Feb-25 6:30:01 AM WEST,{ },{unackedAlarm},20.1
05-Feb-25 6:45:01 AM WEST,{ },{unackedAlarm},20.3
05-Feb-25 7:00:01 AM WEST,{ },{unackedAlarm},21.3
05-Feb-25 7:15:00 AM WEST,{ },{unackedAlarm},21.1
05-Feb-25 7:30:00 AM WEST,{ },{unackedAlarm},21.0
05-Feb-25 7:45:01 AM WEST,{ },{unackedAlarm},18.5
05-Feb-25 8:00:00 AM WEST,{ },{unackedAlarm},18.4
05-Feb-25 8:15:00 AM WEST,{ },{unackedAlarm},19.3
05-Feb-25 8:30:01 AM WEST,{ },{unackedAlarm},18.5
05-Feb-25 8:45:00 AM WEST,{ },{unackedAlarm},19.5
05-Feb-25 9:00:00 AM WEST,{ },{unackedAlarm},18.5
05-Feb-25 9:15:00 AM WEST,{ },{unackedAlarm},19.7
05-Feb-25 9:30:00 AM WEST,{ },{unackedAlarm},19.3
05-Feb-25 9:45:00 AM WEST,{ },{unackedAlarm},20.9
05-Feb-25 10:00:01 AM WEST,{ },{unackedAlarm},21.4
05-Feb-25 10:15:01 AM WEST,{ },{unackedAlarm},20.6
05-Feb-25 10:30:01 AM WEST,{ },{unackedAlarm},20.5
05-Feb-25 10:45:01 AM WEST,{ },{unackedAlarm},18.4
05-Feb-25 11:00:00 AM WEST,{ },{unackedAlarm},19.2
05-Feb-25 11:15:01 AM WEST,{ },{unackedAlarm},19.5
05-Feb-25 11:30:01 AM WEST,{ },{unackedAlarm},19.4
05-Feb-25 11:45:00 AM WEST,{ },{unackedAlarm},19.8
05-Feb-25 12:00:01 PM WEST,{ },{unackedAlarm},19.0
05-Feb-25 12:15:00 PM WEST,{ },{unackedAlarm},19.0
05-Feb-25 12:30:01 PM WEST,{ },{unackedAlarm},20.7
05-Feb-25 12:45:00 PM WEST,{ },{unackedAlarm},20.3
05-Feb-25 1:00:01 PM WEST,{ },{unackedAlarm},20.6
05-Feb-25 1:15:00 PM WEST,{ },{unackedAlarm},20.9
05-Feb-25 1:30:00 PM WEST,{ },{unackedAlarm},20.9
05-Feb-25 1:45:00 PM WEST,{ },{unackedAlarm},20.3
05-Feb-25 2:00:01 PM WEST,{ },{unackedAlarm},20.3
05-Feb-25 2:15:01 PM WEST,{ },{unackedAlarm},19.8
05-Feb-25 2:30:00 PM WEST,{ },{unackedAlarm},20.0
05-Feb-25 2:45:01 PM WEST,{ },{unackedAlarm},19.9
05-Feb-25 3:00:01 PM WEST,{ },{unackedAlarm},20.7
05-Feb-25 3:15:01 PM WEST,{ },{unackedAlarm},20.1
05-Feb-25 3:30:01 PM WEST,{ },{unackedAlarm},21.4
05-Feb-25 3:45:01 PM WEST,{ },{unackedAlarm},21.5
05-Feb-25 4:00:00 PM WEST,{ },{unackedAlarm},21.2
05-Feb-25 4:15:01 PM WEST,{ },{unackedAlarm},21.0
05-Feb-25 4:30:01 PM WEST,{ },{unackedAlarm},20.4
05-Feb-25 4:45:01 PM WEST,{ },{unackedAlarm},20.1
05-Feb-25 5:00:01 PM WEST,{ },{unackedAlarm},20.4
05-Feb-25 5:15:01 PM WEST,{ },{unackedAlarm},20.0
05-Feb-25 5:30:00 PM WEST,{ },{unackedAlarm},20.8
05-Feb-25 5:45:00 PM WEST,{ },{unackedAlarm},21.0
05-Feb-25 6:00:00 PM WEST,{ },{unackedAlarm},21.2
05-Feb-25 6:15:00 PM WEST,{ },{unackedAlarm},20.7
05-Feb-25 6:30:00 PM WEST,{ },{unackedAlarm},21.4
05-Feb-25 6:45:00 PM WEST,{ },{unackedAlarm},21.3
05-Feb-25 7:00:01 PM WEST,{ },{unackedAlarm},21.4
05-Feb-25 7:15:00 PM WEST,{ },{unackedAlarm},21.7
05-Feb-25 7:30:00 PM WEST,{ },{unackedAlarm},21.1
05-Feb-25 7:45:01 PM WEST,{ },{unackedAlarm},21.7
05-Feb-25 8:00:00 PM WEST,{ },{unackedAlarm},20.7
05-Feb-25 8:15:00 PM WEST,{ },{unackedAlarm},20.3
05-Feb-25 8:30:00 PM WEST,{ },{unackedAlarm},20.6
05-Feb-25 8:45:00 PM WEST,{ },{unackedAlarm},20.0
05-Feb-25 9:00:00 PM WEST,{ },{unackedAlarm},21.0
05-Feb-25 9:15:00 PM WEST,{ },{unackedAlarm},20.4
05-Feb-25 9:30:00 PM WEST,{ },{unackedAlarm},20.7
05-Feb-25 9:45:00 PM WEST,{ },{unackedAlarm},20.4
05-Feb-25 10:00:00 PM WEST,{ },{unackedAlarm},21.4
05-Feb-25 10:15:00 PM WEST,{ },{unackedAlarm},21.4
05-Feb-25 10:30:01 PM WEST,{ },{unackedAlarm},21.4
05-Feb-25 10:45:00 PM WEST,{ },{unackedAlarm},21.3
05-Feb-25 11:00:01 PM WEST,{ },{unackedAlarm},20.8
05-Feb-25 11:15:00 PM WEST,{ },{unackedAlarm},19.7
05-Feb-25 11:30:00 PM WEST,{ },{unackedAlarm},20.6
05-Feb-25 11:45:01 PM WEST,{ },{unackedAlarm},19.5
06-Feb-25 12:00:01 AM WEST,{ },{unackedAlarm},20.5
06-Feb-25 12:15:00 AM WEST,{ },{unackedAlarm},19.4
06-Feb-25 12:30:00 AM WEST,{ },{unackedAlarm},20.9
06-Feb-25 12:45:01 AM WEST,{ },{unackedAlarm},21.4
06-Feb-25 1:00:00 AM WEST,{ },{unackedAlarm},20.7
06-Feb-25 1:15:00 AM WEST,{ },{unackedAlarm},21.4
06-Feb-25 1:30:00 AM WEST,{ },{unackedAlarm},21.6
06-Feb-25 1:45:00 AM WEST,{ },{unackedAlarm},21.3
06-Feb-25 2:00:00 AM WEST,{ },{unackedAlarm},20.4
06-Feb-25 2:15:00 AM WEST,{ },{unackedAlarm},19.2
06-Feb-25 2:30:00 AM WEST,{ },{unackedAlarm},20.3
06-Feb-25 2:45:00 AM WEST,{ },{unackedAlarm},19.3
06-Feb-25 3:00:00 AM WEST,{ },{unackedAlarm},20.1
06-Feb-25 3:15:00 AM WEST,{ },{unackedAlarm},19.4
06-Feb-25 3:30:00 AM WEST,{ },{unackedAlarm},20.1
06-Feb-25 3:45:00 AM WEST,{ },{unackedAlarm},20.0
06-Feb-25 4:00:02 AM WEST,{ },{unackedAlarm},20.6
06-Feb-25 4:15:00 AM WEST,{ },{unackedAlarm},20.7
06-Feb-25 4:30:01 AM WEST,{ },{unackedAlarm},20.9
06-Feb-25 4:45:00 AM WEST,{ },{unackedAlarm},21.4
06-Feb-25 5:00:00 AM WEST,{ },{unackedAlarm},20.5
06-Feb-25 5:15:00 AM WEST,{ },{unackedAlarm},18.6
06-Feb-25 5:30:00 AM WEST,{ },{unackedAlarm},19.6
06-Feb-25 5:45:00 AM WEST,{ },{unackedAlarm},18.9
06-Feb-25 6:00:00 AM WEST,{ },{unackedAlarm},19.5
06-Feb-25 6:15:01 AM WEST,{ },{unackedAlarm},18.8
06-Feb-25 6:30:00 AM WEST,{ },{unackedAlarm},20.2
06-Feb-25 6:45:00 AM WEST,{ },{unackedAlarm},20.8
06-Feb-25 7:00:01 AM WEST,{ },{unackedAlarm},21.2
06-Feb-25 7:15:00 AM WEST,{ },{unackedAlarm},21.0
06-Feb-25 7:30:00 AM WEST,{ },{unackedAlarm},20.5
06-Feb-25 7:45:00 AM WEST,{ },{unackedAlarm},18.5
06-Feb-25 8:00:01 AM WEST,{ },{unackedAlarm},19.3
06-Feb-25 8:15:00 AM WEST,{ },{unackedAlarm},18.7
06-Feb-25 8:30:00 AM WEST,{ },{unackedAlarm},19.7
06-Feb-25 8:45:01 AM WEST,{ },{unackedAlarm},19.0
06-Feb-25 9:00:01 AM WEST,{ },{unackedAlarm},19.6
06-Feb-25 9:15:00 AM WEST,{ },{unackedAlarm},18.7
06-Feb-25 9:30:00 AM WEST,{ },{unackedAlarm},19.9
06-Feb-25 9:45:00 AM WEST,{ },{unackedAlarm},20.0
06-Feb-25 10:00:01 AM WEST,{ },{unackedAlarm},21.2
06-Feb-25 10:15:01 AM WEST,{ },{unackedAlarm},21.2
06-Feb-25 10:30:00 AM WEST,{ },{unackedAlarm},20.4
06-Feb-25 10:45:01 AM WEST,{ },{unackedAlarm},18.6
06-Feb-25 11:00:00 AM WEST,{ },{unackedAlarm},19.9
06-Feb-25 11:15:00 AM WEST,{ },{unackedAlarm},18.8
06-Feb-25 11:30:01 AM WEST,{ },{unackedAlarm},19.9
06-Feb-25 11:45:01 AM WEST,{ },{unackedAlarm},19.4
06-Feb-25 12:00:01 PM WEST,{ },{unackedAlarm},19.7
06-Feb-25 12:15:00 PM WEST,{ },{unackedAlarm},19.3
06-Feb-25 12:30:01 PM WEST,{ },{unackedAlarm},20.3
06-Feb-25 12:45:01 PM WEST,{ },{unackedAlarm},20.1
06-Feb-25 1:00:01 PM WEST,{ },{unackedAlarm},21.1
06-Feb-25 1:15:01 PM WEST,{ },{unackedAlarm},21.2
06-Feb-25 1:30:02 PM WEST,{ },{unackedAlarm},21.0
06-Feb-25 1:45:01 PM WEST,{ },{unackedAlarm},20.5
06-Feb-25 2:00:00 PM WEST,{ },{unackedAlarm},20.4
06-Feb-25 2:15:01 PM WEST,{ },{unackedAlarm},19.9
06-Feb-25 2:30:01 PM WEST,{ },{unackedAlarm},20.5
06-Feb-25 2:45:01 PM WEST,{ },{unackedAlarm},20.3
06-Feb-25 3:00:01 PM WEST,{ },{unackedAlarm},21.2
06-Feb-25 3:15:01 PM WEST,{ },{unackedAlarm},20.7
06-Feb-25 3:30:00 PM WEST,{ },{unackedAlarm},21.2
06-Feb-25 3:45:00 PM WEST,{ },{unackedAlarm},21.3
06-Feb-25 4:00:00 PM WEST,{ },{unackedAlarm},20.6
06-Feb-25 4:15:01 PM WEST,{ },{unackedAlarm},21.4
06-Feb-25 4:30:01 PM WEST,{ },{unackedAlarm},21.2
06-Feb-25 4:45:01 PM WEST,{ },{unackedAlarm},20.7
06-Feb-25 5:00:01 PM WEST,{ },{unackedAlarm},21.4
06-Feb-25 5:15:01 PM WEST,{ },{unackedAlarm},21.1
06-Feb-25 5:30:00 PM WEST,{ },{unackedAlarm},21.3
06-Feb-25 5:45:00 PM WEST,{ },{unackedAlarm},21.0
06-Feb-25 6:00:00 PM WEST,{ },{unackedAlarm},21.2
06-Feb-25 6:15:00 PM WEST,{ },{unackedAlarm},21.2
06-Feb-25 6:30:00 PM WEST,{ },{unackedAlarm},22.0
06-Feb-25 6:45:00 PM WEST,{ },{unackedAlarm},21.9
06-Feb-25 7:00:01 PM WEST,{ },{unackedAlarm},21.7
06-Feb-25 7:15:01 PM WEST,{ },{unackedAlarm},21.2
06-Feb-25 7:30:00 PM WEST,{ },{unackedAlarm},21.8
06-Feb-25 7:45:00 PM WEST,{ },{unackedAlarm},22.0
06-Feb-25 8:00:00 PM WEST,{ },{unackedAlarm},21.0
06-Feb-25 8:15:01 PM WEST,{ },{unackedAlarm},20.4
06-Feb-25 8:30:01 PM WEST,{ },{unackedAlarm},20.8
06-Feb-25 8:45:00 PM WEST,{ },{unackedAlarm},20.7
06-Feb-25 9:00:00 PM WEST,{ },{unackedAlarm},21.0
06-Feb-25 9:15:00 PM WEST,{ },{unackedAlarm},20.6
06-Feb-25 9:30:00 PM WEST,{ },{unackedAlarm},21.0
06-Feb-25 9:45:00 PM WEST,{ },{unackedAlarm},20.8
06-Feb-25 10:00:00 PM WEST,{ },{unackedAlarm},21.4
06-Feb-25 10:15:00 PM WEST,{ },{unackedAlarm},21.4
06-Feb-25 10:30:00 PM WEST,{ },{unackedAlarm},21.5
06-Feb-25 10:45:01 PM WEST,{ },{unackedAlarm},21.0
06-Feb-25 11:00:00 PM WEST,{ },{unackedAlarm},21.6
06-Feb-25 11:15:00 PM WEST,{ },{unackedAlarm},20.2
06-Feb-25 11:30:00 PM WEST,{ },{unackedAlarm},20.6
06-Feb-25 11:45:01 PM WEST,{ },{unackedAlarm},19.8
07-Feb-25 12:00:00 AM WEST,{ },{unackedAlarm},20.5
07-Feb-25 12:15:00 AM WEST,{ },{unackedAlarm},19.7
07-Feb-25 12:30:01 AM WEST,{ },{unackedAlarm},21.2
07-Feb-25 12:45:00 AM WEST,{ },{unackedAlarm},21.4
07-Feb-25 1:00:00 AM WEST,{ },{unackedAlarm},20.8
07-Feb-25 1:15:00 AM WEST,{ },{unackedAlarm},21.1
07-Feb-25 1:30:00 AM WEST,{ },{unackedAlarm},21.6
07-Feb-25 1:45:00 AM WEST,{ },{unackedAlarm},21.7
07-Feb-25 2:00:00 AM WEST,{ },{unackedAlarm},20.6
07-Feb-25 2:15:00 AM WEST,{ },{unackedAlarm},18.7
07-Feb-25 2:30:00 AM WEST,{ },{unackedAlarm},19.9
07-Feb-25 2:45:00 AM WEST,{ },{unackedAlarm},18.9
07-Feb-25 3:00:01 AM WEST,{ },{unackedAlarm},20.0
07-Feb-25 3:15:00 AM WEST,{ },{unackedAlarm},18.9
07-Feb-25 3:30:00 AM WEST,{ },{unackedAlarm},19.9
07-Feb-25 3:45:00 AM WEST,{ },{unackedAlarm},19.1
07-Feb-25 4:00:00 AM WEST,{ },{unackedAlarm},20.8
07-Feb-25 4:15:01 AM WEST,{ },{unackedAlarm},21.0
07-Feb-25 4:30:00 AM WEST,{ },{unackedAlarm},20.5
07-Feb-25 4:45:00 AM WEST,{ },{unackedAlarm},21.0
07-Feb-25 5:00:00 AM WEST,{ },{unackedAlarm},20.2
07-Feb-25 5:15:00 AM WEST,{ },{unackedAlarm},18.5
07-Feb-25 5:30:00 AM WEST,{ },{unackedAlarm},19.0
07-Feb-25 5:45:00 AM WEST,{ },{unackedAlarm},19.6
07-Feb-25 6:00:00 AM WEST,{ },{unackedAlarm},18.8
07-Feb-25 6:15:00 AM WEST,{ },{unackedAlarm},19.9
07-Feb-25 6:30:01 AM WEST,{ },{unackedAlarm},20.4
07-Feb-25 6:45:00 AM WEST,{ },{unackedAlarm},21.2
07-Feb-25 7:00:00 AM WEST,{ },{unackedAlarm},21.5
07-Feb-25 7:15:01 AM WEST,{ },{unackedAlarm},21.4
07-Feb-25 7:30:00 AM WEST,{ },{unackedAlarm},20.5
07-Feb-25 7:45:00 AM WEST,{ },{unackedAlarm},18.5
07-Feb-25 8:00:00 AM WEST,{ },{unackedAlarm},19.4
07-Feb-25 8:15:00 AM WEST,{ },{unackedAlarm},18.7
07-Feb-25 8:30:00 AM WEST,{ },{unackedAlarm},19.4
07-Feb-25 8:45:01 AM WEST,{ },{unackedAlarm},19.7
07-Feb-25 9:00:01 AM WEST,{ },{unackedAlarm},19.0
07-Feb-25 9:15:00 AM WEST,{ },{unackedAlarm},19.4
07-Feb-25 9:30:02 AM WEST,{ },{unackedAlarm},19.8
07-Feb-25 9:45:00 AM WEST,{ },{unackedAlarm},20.3
07-Feb-25 10:00:00 AM WEST,{ },{unackedAlarm},21.1
07-Feb-25 10:15:01 AM WEST,{ },{unackedAlarm},21.2
07-Feb-25 10:30:01 AM WEST,{ },{unackedAlarm},19.5
07-Feb-25 10:45:00 AM WEST,{ },{unackedAlarm},18.2
07-Feb-25 11:00:01 AM WEST,{ },{unackedAlarm},19.3
07-Feb-25 11:15:01 AM WEST,{ },{unackedAlarm},18.5
07-Feb-25 11:30:01 AM WEST,{ },{unackedAlarm},19.8
07-Feb-25 11:45:01 AM WEST,{ },{unackedAlarm},19.4
07-Feb-25 12:00:00 PM WEST,{ },{unackedAlarm},19.4
07-Feb-25 12:15:01 PM WEST,{ },{unackedAlarm},19.1
07-Feb-25 12:30:01 PM WEST,{ },{unackedAlarm},20.3
07-Feb-25 12:45:01 PM WEST,{ },{unackedAlarm},20.4
07-Feb-25 1:00:01 PM WEST,{ },{unackedAlarm},20.7
07-Feb-25 1:15:00 PM WEST,{ },{unackedAlarm},21.0
07-Feb-25 1:30:00 PM WEST,{ },{unackedAlarm},21.5
07-Feb-25 1:45:01 PM WEST,{ },{unackedAlarm},20.5
07-Feb-25 2:00:00 PM WEST,{ },{unackedAlarm},20.4
07-Feb-25 2:15:01 PM WEST,{ },{unackedAlarm},19.9
07-Feb-25 2:30:00 PM WEST,{ },{unackedAlarm},20.6
07-Feb-25 2:45:00 PM WEST,{ },{unackedAlarm},20.4
07-Feb-25 3:00:01 PM WEST,{ },{unackedAlarm},20.7
07-Feb-25 3:15:01 PM WEST,{ },{unackedAlarm},20.8
07-Feb-25 3:30:01 PM WEST,{ },{unackedAlarm},21.3
07-Feb-25 3:45:00 PM WEST,{ },{unackedAlarm},21.4
07-Feb-25 4:00:00 PM WEST,{ },{unackedAlarm},20.7
07-Feb-25 4:15:00 PM WEST,{ },{unackedAlarm},20.6
07-Feb-25 4:30:00 PM WEST,{ },{unackedAlarm},20.6
07-Feb-25 4:45:00 PM WEST,{ },{unackedAlarm},20.9
