history:GTC_Multisite_Inwi/Température Extérieure BEN-ONE

Timestamp,Trend Flags,Status,Value (°C)
10-Aug-24 2:30:00 PM WEST,{ },{ok},33.5
10-Aug-24 2:45:00 PM WEST,{ },{ok},36.5
10-Aug-24 3:00:00 PM WEST,{ },{ok},34.9
10-Aug-24 3:15:00 PM WEST,{ },{ok},36.0
10-Aug-24 3:30:00 PM WEST,{ },{down},37.2
10-Aug-24 3:45:00 PM WEST,{ },{ok},36.2
10-Aug-24 4:00:00 PM WEST,{ },{ok},35.2
10-Aug-24 4:15:00 PM WEST,{ },{down},37.5
10-Aug-24 4:30:00 PM WEST,{ },{down},34.7
10-Aug-24 4:45:00 PM WEST,{ },{ok},33.7
10-Aug-24 5:00:00 PM WEST,{ },{ok},36.4
10-Aug-24 5:15:00 PM WEST,{ },{ok},36.0
10-Aug-24 5:30:00 PM WEST,{ },{down},37.7
10-Aug-24 5:45:00 PM WEST,{ },{down},35.3
10-Aug-24 6:00:00 PM WEST,{ },{ok},35.1
10-Aug-24 6:15:00 PM WEST,{ },{down},36.2
10-Aug-24 6:30:00 PM WEST,{ },{ok},32.7
10-Aug-24 6:45:00 PM WEST,{ },{down},32.4
10-Aug-24 7:00:00 PM WEST,{ },{ok},32.9
10-Aug-24 7:15:00 PM WEST,{ },{ok},34.1
10-Aug-24 7:30:00 PM WEST,{ },{ok},33.6
10-Aug-24 7:45:00 PM WEST,{ },{down},29.9
10-Aug-24 8:00:00 PM WEST,{ },{ok},31.5
10-Aug-24 8:15:00 PM WEST,{ },{down},30.4
10-Aug-24 8:30:00 PM WEST,{ },{ok},28.6
10-Aug-24 8:45:00 PM WEST,{ },{ok},29.8
10-Aug-24 9:00:00 PM WEST,{ },{ok},28.0
10-Aug-24 9:15:00 PM WEST,{ },{ok},27.6
10-Aug-24 9:30:00 PM WEST,{ },{ok},27.4
10-Aug-24 9:45:00 PM WEST,{ },{ok},26.2
10-Aug-24 10:00:01 PM WEST,{ },{down},26.4
10-Aug-24 10:15:00 PM WEST,{ },{ok},28.4
10-Aug-24 10:30:00 PM WEST,{ },{ok},26.2
10-Aug-24 10:45:00 PM WEST,{ },{ok},25.5
10-Aug-24 11:00:00 PM WEST,{ },{down},26.6
10-Aug-24 11:15:00 PM WEST,{ },{ok},26.5
10-Aug-24 11:30:01 PM WEST,{ },{ok},26.0
10-Aug-24 11:45:00 PM WEST,{ },{ok},25.2
11-Aug-24 12:00:00 AM WEST,{ },{ok},23.8
11-Aug-24 12:15:00 AM WEST,{ },{ok},25.9
11-Aug-24 12:30:00 AM WEST,{ },{ok},23.7
11-Aug-24 12:45:00 AM WEST,{ },{ok},25.5
11-Aug-24 1:00:00 AM WEST,{ },{down},25.3
11-Aug-24 1:15:01 AM WEST,{ },{down},25.8
11-Aug-24 1:30:00 AM WEST,{ },{ok},24.3
11-Aug-24 1:45:00 AM WEST,{ },{ok},25.2
11-Aug-24 2:00:00 AM WEST,{ },{down},25.1
11-Aug-24 2:15:00 AM WEST,{ },{ok},24.3
11-Aug-24 2:30:00 AM WEST,{ },{ok},25.0
11-Aug-24 2:45:01 AM WEST,{ },{down},23.0
11-Aug-24 3:00:00 AM WEST,{ },{down},24.4
11-Aug-24 3:15:00 AM WEST,{ },{down},23.7
11-Aug-24 3:30:00 AM WEST,{ },{ok},22.5
11-Aug-24 3:45:00 AM WEST,{ },{ok},22.7
11-Aug-24 4:00:00 AM WEST,{ },{down},21.9
11-Aug-24 4:15:00 AM WEST,{ },{ok},20.6
11-Aug-24 4:30:00 AM WEST,{ },{ok},18.9
11-Aug-24 4:45:01 AM WEST,{ },{ok},20.5
11-Aug-24 5:00:00 AM WEST,{ },{ok},21.2
11-Aug-24 5:15:01 AM WEST,{ },{ok},21.0
11-Aug-24 5:30:00 AM WEST,{ },{ok},20.1
11-Aug-24 5:45:00 AM WEST,{ },{ok},21.0
11-Aug-24 6:00:00 AM WEST,{ },{down},19.3
11-Aug-24 6:15:00 AM WEST,{ },{ok},21.5
11-Aug-24 6:30:00 AM WEST,{ },{down},18.9
11-Aug-24 6:45:00 AM WEST,{ },{ok},18.0
11-Aug-24 7:00:00 AM WEST,{ },{down},21.4
11-Aug-24 7:15:01 AM WEST,{ },{ok},19.0
11-Aug-24 7:30:00 AM WEST,{ },{ok},18.8
11-Aug-24 7:45:00 AM WEST,{ },{ok},20.0
11-Aug-24 8:00:00 AM WEST,{ },{ok},17.9
11-Aug-24 8:15:00 AM WEST,{ },{ok},18.3
11-Aug-24 8:30:00 AM WEST,{ },{ok},20.9
11-Aug-24 8:45:00 AM WEST,{ },{ok},20.6
11-Aug-24 9:00:00 AM WEST,{ },{ok},21.5
11-Aug-24 9:15:00 AM WEST,{ },{ok},23.5
11-Aug-24 9:30:00 AM WEST,{ },{ok},23.0
11-Aug-24 9:45:00 AM WEST,{ },{down},23.1
11-Aug-24 10:00:00 AM WEST,{ },{down},22.3
11-Aug-24 10:15:00 AM WEST,{ },{ok},24.9
11-Aug-24 10:30:01 AM WEST,{ },{ok},24.9
11-Aug-24 10:45:01 AM WEST,{ },{ok},25.3
11-Aug-24 11:00:00 AM WEST,{ },{down},25.4
11-Aug-24 11:15:00 AM WEST,{ },{ok},25.7
11-Aug-24 11:30:00 AM WEST,{ },{down},27.8
11-Aug-24 11:45:00 AM WEST,{ },{ok},26.8
11-Aug-24 12:00:00 PM WEST,{ },{ok},26.8
11-Aug-24 12:15:00 PM WEST,{ },{ok},27.7
11-Aug-24 12:30:00 PM WEST,{ },{down},28.8
11-Aug-24 12:45:00 PM WEST,{ },{ok},28.5
11-Aug-24 1:00:00 PM WEST,{ },{ok},30.6
11-Aug-24 1:15:00 PM WEST,{ },{ok},40.1
11-Aug-24 1:30:00 PM WEST,{ },{down},40.3
11-Aug-24 1:45:01 PM WEST,{ },{ok},40.8
11-Aug-24 2:00:00 PM WEST,{ },{ok},41.5
11-Aug-24 2:15:00 PM WEST,{ },{ok},33.6
11-Aug-24 2:30:00 PM WEST,{ },{down},32.8
11-Aug-24 2:45:01 PM WEST,{ },{ok},35.6
11-Aug-24 3:00:00 PM WEST,{ },{ok},34.5
11-Aug-24 3:15:00 PM WEST,{ },{down},35.2
11-Aug-24 3:30:00 PM WEST,{ },{down},35.6
11-Aug-24 3:45:00 PM WEST,{ },{down},33.8
11-Aug-24 4:00:00 PM WEST,{ },{ok},37.0
11-Aug-24 4:15:00 PM WEST,{ },{ok},34.2
11-Aug-24 4:30:01 PM WEST,{ },{ok},34.9
11-Aug-24 4:45:00 PM WEST,{ },{down},34.7
11-Aug-24 5:00:00 PM WEST,{ },{ok},33.9
11-Aug-24 5:15:00 PM WEST,{ },{ok},33.5
11-Aug-24 5:30:00 PM WEST,{ },{ok},32.3
11-Aug-24 5:45:00 PM WEST,{ },{ok},33.9
11-Aug-24 6:00:00 PM WEST,{ },{ok},33.6
11-Aug-24 6:15:00 PM WEST,{ },{down},34.8
11-Aug-24 6:30:00 PM WEST,{ },{down},32.8
11-Aug-24 6:45:00 PM WEST,{ },{down},32.7
11-Aug-24 7:00:00 PM WEST,{ },{ok},35.1
11-Aug-24 7:15:00 PM WEST,{ },{ok},33.5
11-Aug-24 7:30:00 PM WEST,{ },{ok},32.7
11-Aug-24 7:45:00 PM WEST,{ },{down},30.8
11-Aug-24 8:00:01 PM WEST,{ },{ok},29.2
11-Aug-24 8:15:01 PM WEST,{ },{ok},30.2
11-Aug-24 8:30:00 PM WEST,{ },{ok},30.9
11-Aug-24 8:45:00 PM WEST,{ },{ok},29.9
11-Aug-24 9:00:00 PM WEST,{ },{ok},28.8
11-Aug-24 9:15:00 PM WEST,{ },{ok},28.5
11-Aug-24 9:30:00 PM WEST,{ },{ok},30.5
11-Aug-24 9:45:00 PM WEST,{ },{ok},27.0
11-Aug-24 10:00:00 PM WEST,{ },{ok},29.1
11-Aug-24 10:15:00 PM WEST,{ },{ok},27.4
11-Aug-24 10:30:00 PM WEST,{ },{ok},26.4
11-Aug-24 10:45:00 PM WEST,{ },{ok},27.2
11-Aug-24 11:00:00 PM WEST,{ },{ok},26.3
11-Aug-24 11:15:00 PM WEST,{ },{ok},25.3
11-Aug-24 11:30:00 PM WEST,{ },{ok},23.1
11-Aug-24 11:45:00 PM WEST,{ },{ok},25.2
12-Aug-24 12:00:00 AM WEST,{ },{ok},22.3
12-Aug-24 12:15:00 AM WEST,{ },{ok},24.1
12-Aug-24 12:30:00 AM WEST,{ },{down},25.1
12-Aug-24 12:45:00 AM WEST,{ },{ok},21.5
12-Aug-24 1:00:00 AM WEST,{ },{ok},23.0
12-Aug-24 1:15:00 AM WEST,{ },{ok},22.5
12-Aug-24 1:30:00 AM WEST,{ },{ok},22.3
12-Aug-24 1:45:00 AM WEST,{ },{ok},20.2
12-Aug-24 2:00:00 AM WEST,{ },{ok},22.4
12-Aug-24 2:15:00 AM WEST,{ },{ok},23.2
12-Aug-24 2:30:01 AM WEST,{ },{ok},21.9
12-Aug-24 2:45:00 AM WEST,{ },{down},20.3
12-Aug-24 3:00:00 AM WEST,{ },{ok},21.2
12-Aug-24 3:15:00 AM WEST,{ },{down},19.7
12-Aug-24 3:30:00 AM WEST,{ },{ok},20.4
12-Aug-24 3:45:00 AM WEST,{ },{ok},21.4
12-Aug-24 4:00:01 AM WEST,{ },{ok},18.8
12-Aug-24 4:15:00 AM WEST,{ },{ok},18.7
12-Aug-24 4:30:00 AM WEST,{ },{ok},19.2
12-Aug-24 4:45:00 AM WEST,{ },{ok},18.4
12-Aug-24 5:00:00 AM WEST,{ },{ok},19.4
12-Aug-24 5:15:00 AM WEST,{ },{down},19.7
12-Aug-24 5:30:01 AM WEST,{ },{ok},17.8
12-Aug-24 5:45:00 AM WEST,{ },{ok},18.9
12-Aug-24 6:00:00 AM WEST,{ },{ok},18.2
12-Aug-24 6:15:00 AM WEST,{ },{down},18.5
12-Aug-24 6:30:00 AM WEST,{ },{ok},18.3
12-Aug-24 6:45:00 AM WEST,{ },{down},17.5
12-Aug-24 7:00:00 AM WEST,{ },{down},17.9
12-Aug-24 7:15:00 AM WEST,{ },{ok},18.2
12-Aug-24 7:30:00 AM WEST,{ },{ok},17.4
12-Aug-24 7:45:00 AM WEST,{ },{ok},18.2
12-Aug-24 8:00:00 AM WEST,{ },{down},16.1
12-Aug-24 8:15:00 AM WEST,{ },{ok},17.1
12-Aug-24 8:30:00 AM WEST,{ },{ok},18.1
12-Aug-24 8:45:00 AM WEST,{ },{ok},19.0
12-Aug-24 9:00:00 AM WEST,{ },{down},18.1
12-Aug-24 9:15:00 AM WEST,{ },{ok},20.6
12-Aug-24 9:30:00 AM WEST,{ },{ok},23.5
12-Aug-24 9:45:00 AM WEST,{ },{ok},22.1
12-Aug-24 10:00:00 AM WEST,{ },{ok},22.6
12-Aug-24 10:15:00 AM WEST,{ },{ok},23.4
12-Aug-24 10:30:00 AM WEST,{ },{ok},25.4
12-Aug-24 10:45:00 AM WEST,{ },{ok},26.2
12-Aug-24 11:00:01 AM WEST,{ },{ok},25.3
12-Aug-24 11:15:00 AM WEST,{ },{ok},25.1
12-Aug-24 11:30:00 AM WEST,{ },{ok},27.1
12-Aug-24 11:45:00 AM WEST,{ },{ok},29.7
12-Aug-24 12:00:00 PM WEST,{ },{down},28.2
12-Aug-24 12:15:00 PM WEST,{ },{down},29.4
12-Aug-24 12:30:00 PM WEST,{ },{ok},31.9
12-Aug-24 12:45:00 PM WEST,{ },{down},31.2
12-Aug-24 1:00:00 PM WEST,{ },{ok},33.5
12-Aug-24 1:15:00 PM WEST,{ },{down},33.5
12-Aug-24 1:30:00 PM WEST,{ },{ok},31.5
12-Aug-24 1:45:00 PM WEST,{ },{ok},31.4
12-Aug-24 2:00:00 PM WEST,{ },{ok},34.3
12-Aug-24 2:15:00 PM WEST,{ },{down},35.4
12-Aug-24 2:30:00 PM WEST,{ },{down},32.7
12-Aug-24 2:45:00 PM WEST,{ },{down},34.7
12-Aug-24 3:00:00 PM WEST,{ },{ok},35.0
12-Aug-24 3:15:00 PM WEST,{ },{ok},31.7
12-Aug-24 3:30:00 PM WEST,{ },{down},33.9
12-Aug-24 3:45:00 PM WEST,{ },{down},35.0
12-Aug-24 4:00:01 PM WEST,{ },{down},34.5
12-Aug-24 4:15:00 PM WEST,{ },{ok},36.9
12-Aug-24 4:30:00 PM WEST,{ },{down},34.8
12-Aug-24 4:45:00 PM WEST,{ },{ok},34.3
12-Aug-24 5:00:00 PM WEST,{ },{ok},35.0
12-Aug-24 5:15:00 PM WEST,{ },{ok},35.1
12-Aug-24 5:30:00 PM WEST,{ },{down},35.6
12-Aug-24 5:45:00 PM WEST,{ },{ok},35.1
12-Aug-24 6:00:00 PM WEST,{ },{ok},36.1
12-Aug-24 6:15:00 PM WEST,{ },{ok},35.2
12-Aug-24 6:30:00 PM WEST,{ },{down},35.6
12-Aug-24 6:45:00 PM WEST,{ },{down},35.5
12-Aug-24 7:00:00 PM WEST,{ },{ok},35.0
12-Aug-24 7:15:00 PM WEST,{ },{ok},32.2
12-Aug-24 7:30:00 PM WEST,{ },{down},34.2
12-Aug-24 7:45:00 PM WEST,{ },{ok},32.3
12-Aug-24 8:00:00 PM WEST,{ },{ok},30.7
12-Aug-24 8:15:00 PM WEST,{ },{ok},30.3
12-Aug-24 8:30:00 PM WEST,{ },{ok},30.5
12-Aug-24 8:45:01 PM WEST,{ },{ok},30.4
12-Aug-24 9:00:01 PM WEST,{ },{ok},28.5
12-Aug-24 9:15:00 PM WEST,{ },{ok},26.8
12-Aug-24 9:30:00 PM WEST,{ },{ok},26.7
12-Aug-24 9:45:00 PM WEST,{ },{ok},25.1
12-Aug-24 10:00:00 PM WEST,{ },{ok},26.1
12-Aug-24 10:15:00 PM WEST,{ },{ok},26.6
12-Aug-24 10:30:00 PM WEST,{ },{ok},25.3
12-Aug-24 10:45:00 PM WEST,{ },{ok},24.7
12-Aug-24 11:00:00 PM WEST,{ },{ok},22.3
12-Aug-24 11:15:00 PM WEST,{ },{down},23.1
12-Aug-24 11:30:00 PM WEST,{ },{down},24.8
12-Aug-24 11:45:00 PM WEST,{ },{ok},24.5
13-Aug-24 12:00:00 AM WEST,{ },{ok},22.5
13-Aug-24 12:15:00 AM WEST,{ },{ok},22.0
13-Aug-24 12:30:00 AM WEST,{ },{ok},23.7
13-Aug-24 12:45:01 AM WEST,{ },{ok},22.2
13-Aug-24 1:00:00 AM WEST,{ },{ok},22.2
13-Aug-24 1:15:00 AM WEST,{ },{ok},20.6
13-Aug-24 1:30:00 AM WEST,{ },{ok},20.5
13-Aug-24 1:45:00 AM WEST,{ },{ok},20.0
13-Aug-24 2:00:00 AM WEST,{ },{ok},20.0
13-Aug-24 2:15:00 AM WEST,{ },{ok},21.8
13-Aug-24 2:30:00 AM WEST,{ },{ok},20.1
13-Aug-24 2:45:00 AM WEST,{ },{down},19.5
13-Aug-24 3:00:00 AM WEST,{ },{down},20.1
13-Aug-24 3:15:00 AM WEST,{ },{down},19.4
13-Aug-24 3:30:00 AM WEST,{ },{down},20.2
13-Aug-24 3:45:00 AM WEST,{ },{down},18.2
13-Aug-24 4:00:00 AM WEST,{ },{ok},17.6
13-Aug-24 4:15:00 AM WEST,{ },{ok},16.6
13-Aug-24 4:30:00 AM WEST,{ },{ok},16.9
13-Aug-24 4:45:00 AM WEST,{ },{ok},17.8
13-Aug-24 5:00:00 AM WEST,{ },{ok},16.8
13-Aug-24 5:15:00 AM WEST,{ },{down},16.4
13-Aug-24 5:30:00 AM WEST,{ },{down},18.0
13-Aug-24 5:45:00 AM WEST,{ },{ok},17.3
13-Aug-24 6:00:01 AM WEST,{ },{down},15.7
13-Aug-24 6:15:00 AM WEST,{ },{ok},16.7
13-Aug-24 6:30:00 AM WEST,{ },{ok},14.3
13-Aug-24 6:45:01 AM WEST,{ },{down},15.9
13-Aug-24 7:00:00 AM WEST,{ },{ok},14.3
13-Aug-24 7:15:00 AM WEST,{ },{ok},16.1
13-Aug-24 7:30:00 AM WEST,{ },{ok},15.8
13-Aug-24 7:45:01 AM WEST,{ },{ok},14.9
13-Aug-24 8:00:00 AM WEST,{ },{down},15.1
13-Aug-24 8:15:00 AM WEST,{ },{ok},14.6
13-Aug-24 8:30:00 AM WEST,{ },{ok},17.9
13-Aug-24 8:45:00 AM WEST,{ },{ok},15.1
13-Aug-24 9:00:01 AM WEST,{ },{ok},16.5
13-Aug-24 9:15:01 AM WEST,{ },{ok},17.1
13-Aug-24 9:30:00 AM WEST,{ },{ok},17.3
13-Aug-24 9:45:00 AM WEST,{ },{ok},18.8
13-Aug-24 10:00:00 AM WEST,{ },{ok},17.4
13-Aug-24 10:15:00 AM WEST,{ },{down},17.8
13-Aug-24 10:30:00 AM WEST,{ },{ok},20.7
13-Aug-24 10:45:00 AM WEST,{ },{down},21.3
13-Aug-24 11:00:00 AM WEST,{ },{ok},20.3
13-Aug-24 11:15:00 AM WEST,{ },{ok},22.4
13-Aug-24 11:30:00 AM WEST,{ },{ok},21.1
13-Aug-24 11:45:00 AM WEST,{ },{ok},23.5
13-Aug-24 12:00:00 PM WEST,{ },{ok},21.9
13-Aug-24 12:15:01 PM WEST,{ },{ok},24.2
13-Aug-24 12:30:00 PM WEST,{ },{ok},25.2
13-Aug-24 12:45:00 PM WEST,{ },{down},24.3
13-Aug-24 1:00:00 PM WEST,{ },{ok},26.2
13-Aug-24 1:15:00 PM WEST,{ },{down},27.7
13-Aug-24 1:30:01 PM WEST,{ },{ok},28.9
13-Aug-24 1:45:00 PM WEST,{ },{ok},29.1
13-Aug-24 2:00:00 PM WEST,{ },{ok},29.2
13-Aug-24 2:15:00 PM WEST,{ },{ok},28.4
13-Aug-24 2:30:00 PM WEST,{ },{ok},32.3
13-Aug-24 2:45:01 PM WEST,{ },{down},31.2
13-Aug-24 3:00:00 PM WEST,{ },{ok},33.8
13-Aug-24 3:15:00 PM WEST,{ },{down},33.6
13-Aug-24 3:30:00 PM WEST,{ },{ok},32.1
13-Aug-24 3:45:01 PM WEST,{ },{down},33.0
13-Aug-24 4:00:00 PM WEST,{ },{down},28.8
13-Aug-24 4:15:00 PM WEST,{ },{down},31.6
13-Aug-24 4:30:00 PM WEST,{ },{ok},29.4
13-Aug-24 4:45:00 PM WEST,{ },{down},30.4
13-Aug-24 5:00:00 PM WEST,{ },{ok},31.0
13-Aug-24 5:15:00 PM WEST,{ },{down},33.4
13-Aug-24 5:30:00 PM WEST,{ },{ok},34.5
13-Aug-24 5:45:00 PM WEST,{ },{down},33.8
13-Aug-24 6:00:00 PM WEST,{ },{down},35.0
13-Aug-24 6:15:00 PM WEST,{ },{down},31.9
13-Aug-24 6:30:00 PM WEST,{ },{down},32.7
13-Aug-24 6:45:00 PM WEST,{ },{down},29.1
13-Aug-24 7:00:00 PM WEST,{ },{down},31.0
13-Aug-24 7:15:00 PM WEST,{ },{ok},30.0
13-Aug-24 7:30:00 PM WEST,{ },{ok},29.2
13-Aug-24 7:45:00 PM WEST,{ },{down},29.5
13-Aug-24 8:00:00 PM WEST,{ },{ok},28.8
13-Aug-24 8:15:00 PM WEST,{ },{ok},26.7
13-Aug-24 8:30:00 PM WEST,{ },{ok},25.9
13-Aug-24 8:45:00 PM WEST,{ },{ok},26.7
13-Aug-24 9:00:00 PM WEST,{ },{ok},24.7
13-Aug-24 9:15:00 PM WEST,{ },{ok},23.4
13-Aug-24 9:30:00 PM WEST,{ },{ok},25.7
13-Aug-24 9:45:00 PM WEST,{ },{ok},24.2
13-Aug-24 10:00:00 PM WEST,{ },{ok},24.1
13-Aug-24 10:15:00 PM WEST,{ },{ok},22.4
13-Aug-24 10:30:00 PM WEST,{ },{ok},20.1
13-Aug-24 10:45:00 PM WEST,{ },{ok},21.1
13-Aug-24 11:00:01 PM WEST,{ },{ok},21.6
13-Aug-24 11:15:00 PM WEST,{ },{ok},20.7
13-Aug-24 11:30:00 PM WEST,{ },{ok},21.6
13-Aug-24 11:45:00 PM WEST,{ },{ok},19.6
14-Aug-24 12:00:00 AM WEST,{ },{ok},18.8
14-Aug-24 12:15:00 AM WEST,{ },{ok},19.7
14-Aug-24 12:30:00 AM WEST,{ },{down},18.3
14-Aug-24 12:45:00 AM WEST,{ },{ok},16.9
14-Aug-24 1:00:00 AM WEST,{ },{ok},19.6
14-Aug-24 1:15:00 AM WEST,{ },{ok},16.9
14-Aug-24 1:30:00 AM WEST,{ },{ok},16.2
14-Aug-24 1:45:00 AM WEST,{ },{ok},16.3
14-Aug-24 2:00:00 AM WEST,{ },{ok},15.9
14-Aug-24 2:15:00 AM WEST,{ },{ok},15.6
14-Aug-24 2:30:00 AM WEST,{ },{ok},13.0
14-Aug-24 2:45:00 AM WEST,{ },{ok},15.5
14-Aug-24 3:00:00 AM WEST,{ },{ok},14.2
14-Aug-24 3:15:00 AM WEST,{ },{down},14.4
14-Aug-24 3:30:00 AM WEST,{ },{ok},13.7
14-Aug-24 3:45:00 AM WEST,{ },{ok},14.0
14-Aug-24 4:00:00 AM WEST,{ },{ok},16.6
14-Aug-24 4:15:00 AM WEST,{ },{ok},13.3
14-Aug-24 4:30:00 AM WEST,{ },{ok},12.8
14-Aug-24 4:45:00 AM WEST,{ },{down},14.2
14-Aug-24 5:00:00 AM WEST,{ },{ok},12.8
14-Aug-24 5:15:00 AM WEST,{ },{ok},11.9
14-Aug-24 5:30:00 AM WEST,{ },{down},12.5
14-Aug-24 5:45:00 AM WEST,{ },{ok},11.2
14-Aug-24 6:00:00 AM WEST,{ },{ok},13.0
14-Aug-24 6:15:00 AM WEST,{ },{ok},13.2
14-Aug-24 6:30:00 AM WEST,{ },{ok},11.6
14-Aug-24 6:45:00 AM WEST,{ },{ok},12.7
14-Aug-24 7:00:00 AM WEST,{ },{down},12.3
14-Aug-24 7:15:00 AM WEST,{ },{ok},10.2
14-Aug-24 7:30:00 AM WEST,{ },{ok},11.3
14-Aug-24 7:45:00 AM WEST,{ },{ok},14.1
14-Aug-24 8:00:00 AM WEST,{ },{ok},11.1
14-Aug-24 8:15:00 AM WEST,{ },{ok},12.9
14-Aug-24 8:30:00 AM WEST,{ },{ok},13.9
14-Aug-24 8:45:00 AM WEST,{ },{ok},16.3
14-Aug-24 9:00:00 AM WEST,{ },{down},15.9
14-Aug-24 9:15:00 AM WEST,{ },{ok},14.9
14-Aug-24 9:30:00 AM WEST,{ },{ok},16.5
14-Aug-24 9:45:00 AM WEST,{ },{ok},17.1
14-Aug-24 10:00:00 AM WEST,{ },{ok},17.1
14-Aug-24 10:15:00 AM WEST,{ },{ok},16.7
14-Aug-24 10:30:00 AM WEST,{ },{ok},16.4
14-Aug-24 10:45:00 AM WEST,{ },{down},18.1
14-Aug-24 11:00:00 AM WEST,{ },{ok},18.1
14-Aug-24 11:15:00 AM WEST,{ },{down},18.0
14-Aug-24 11:30:00 AM WEST,{ },{ok},18.8
14-Aug-24 11:45:01 AM WEST,{ },{ok},18.7
14-Aug-24 12:00:00 PM WEST,{ },{ok},21.9
14-Aug-24 12:15:00 PM WEST,{ },{ok},20.2
14-Aug-24 12:30:00 PM WEST,{ },{ok},20.2
14-Aug-24 12:45:00 PM WEST,{ },{ok},20.2
14-Aug-24 1:00:01 PM WEST,{ },{ok},21.0
14-Aug-24 1:15:00 PM WEST,{ },{ok},23.0
14-Aug-24 1:30:00 PM WEST,{ },{down},26.2
14-Aug-24 1:45:00 PM WEST,{ },{down},26.2
14-Aug-24 2:00:00 PM WEST,{ },{ok},29.4
14-Aug-24 2:15:00 PM WEST,{ },{down},29.2
14-Aug-24 2:30:00 PM WEST,{ },{down},28.8
14-Aug-24 2:45:00 PM WEST,{ },{ok},31.2
14-Aug-24 3:00:00 PM WEST,{ },{ok},31.1
14-Aug-24 3:15:00 PM WEST,{ },{down},30.2
14-Aug-24 3:30:01 PM WEST,{ },{down},29.1
14-Aug-24 3:45:00 PM WEST,{ },{down},31.5
14-Aug-24 4:00:00 PM WEST,{ },{ok},28.9
14-Aug-24 4:15:00 PM WEST,{ },{ok},26.4
14-Aug-24 4:30:00 PM WEST,{ },{ok},30.0
14-Aug-24 4:45:00 PM WEST,{ },{down},28.8
14-Aug-24 5:00:00 PM WEST,{ },{ok},30.2
14-Aug-24 5:15:00 PM WEST,{ },{ok},31.4
14-Aug-24 5:30:00 PM WEST,{ },{ok},33.2
14-Aug-24 5:45:00 PM WEST,{ },{ok},32.4
14-Aug-24 6:00:00 PM WEST,{ },{down},34.0
14-Aug-24 6:15:00 PM WEST,{ },{down},33.3
14-Aug-24 6:30:00 PM WEST,{ },{ok},30.3
14-Aug-24 6:45:00 PM WEST,{ },{down},30.9
14-Aug-24 7:00:00 PM WEST,{ },{down},29.0
14-Aug-24 7:15:00 PM WEST,{ },{down},30.8
14-Aug-24 7:30:01 PM WEST,{ },{ok},27.6
14-Aug-24 7:45:01 PM WEST,{ },{ok},28.8
14-Aug-24 8:00:00 PM WEST,{ },{ok},27.9
14-Aug-24 8:15:00 PM WEST,{ },{ok},26.1
14-Aug-24 8:30:00 PM WEST,{ },{ok},24.8
14-Aug-24 8:45:00 PM WEST,{ },{ok},25.1
14-Aug-24 9:00:00 PM WEST,{ },{ok},26.1
14-Aug-24 9:15:00 PM WEST,{ },{ok},25.0
14-Aug-24 9:30:00 PM WEST,{ },{ok},24.2
14-Aug-24 9:45:00 PM WEST,{ },{ok},21.4
14-Aug-24 10:00:01 PM WEST,{ },{ok},22.4
14-Aug-24 10:15:00 PM WEST,{ },{ok},22.8
14-Aug-24 10:30:00 PM WEST,{ },{ok},20.9
14-Aug-24 10:45:00 PM WEST,{ },{ok},22.0
14-Aug-24 11:00:00 PM WEST,{ },{ok},20.8
14-Aug-24 11:15:00 PM WEST,{ },{ok},19.9
14-Aug-24 11:30:00 PM WEST,{ },{ok},21.6
14-Aug-24 11:45:00 PM WEST,{ },{ok},19.9
15-Aug-24 12:00:01 AM WEST,{ },{ok},17.4
15-Aug-24 12:15:00 AM WEST,{ },{down},19.9
15-Aug-24 12:30:00 AM WEST,{ },{ok},17.6
15-Aug-24 12:45:00 AM WEST,{ },{ok},18.9
15-Aug-24 1:00:01 AM WEST,{ },{ok},16.2
15-Aug-24 1:15:00 AM WEST,{ },{down},15.0
15-Aug-24 1:30:00 AM WEST,{ },{ok},15.9
15-Aug-24 1:45:00 AM WEST,{ },{ok},16.8
15-Aug-24 2:00:00 AM WEST,{ },{down},16.8
15-Aug-24 2:15:00 AM WEST,{ },{down},15.7
15-Aug-24 2:30:00 AM WEST,{ },{ok},13.1
15-Aug-24 2:45:00 AM WEST,{ },{ok},14.8
15-Aug-24 3:00:00 AM WEST,{ },{down},13.0
15-Aug-24 3:15:00 AM WEST,{ },{ok},14.0
15-Aug-24 3:30:00 AM WEST,{ },{ok},14.6
15-Aug-24 3:45:00 AM WEST,{ },{ok},13.5
15-Aug-24 4:00:00 AM WEST,{ },{ok},14.1
15-Aug-24 4:15:00 AM WEST,{ },{down},14.0
15-Aug-24 4:30:00 AM WEST,{ },{ok},13.7
15-Aug-24 4:45:00 AM WEST,{ },{down},10.9
15-Aug-24 5:00:00 AM WEST,{ },{down},13.7
15-Aug-24 5:15:00 AM WEST,{ },{down},13.2
15-Aug-24 5:30:00 AM WEST,{ },{ok},12.1
15-Aug-24 5:45:00 AM WEST,{ },{down},11.2
15-Aug-24 6:00:00 AM WEST,{ },{down},11.7
15-Aug-24 6:15:00 AM WEST,{ },{ok},13.4
15-Aug-24 6:30:00 AM WEST,{ },{ok},11.1
15-Aug-24 6:45:00 AM WEST,{ },{ok},11.2
15-Aug-24 7:00:00 AM WEST,{ },{ok},10.1
15-Aug-24 7:15:00 AM WEST,{ },{down},11.0
15-Aug-24 7:30:00 AM WEST,{ },{ok},11.0
